year,doy,hourmin,temperature,humidity,pressure,wind,firecount
2017,27,1900,288.48,15.0,1032.0,7.0,F
2017,27,2000,288.97,13.0,1031.0,6.0,F
2017,27,2100,290.15,12.0,1030.0,4.0,F
2017,27,2200,290.7,12.0,1030.0,4.0,F
2017,27,2300,290.71,21.0,1030.0,3.0,F
2017,28,0,290.34,21.0,1030.0,3.0,F
2017,28,100,289.88,48.0,1030.0,1.0,F
2017,28,200,287.98,30.0,1030.0,1.0,F
2017,28,300,286.88,41.0,1030.0,3.0,F
2017,28,400,284.45,39.0,1030.0,1.0,F
2017,28,500,284.16,49.0,1030.0,1.0,F
2017,28,600,283.76,48.0,1030.0,1.0,F
2017,28,700,283.18,45.0,1031.0,1.0,F
2017,28,800,282.24,25.0,1030.0,1.0,F
2017,28,900,282.17,45.0,1030.0,1.0,F
2017,28,1000,281.37,56.0,1030.0,1.0,F
2017,28,1100,280.96,52.0,1030.0,1.0,F
2017,28,1200,280.04,60.0,1030.0,1.0,F
2017,28,1300,280.62,48.0,1030.0,1.0,F
2017,28,1400,279.66,45.0,1030.0,1.0,F
2017,28,1500,280.08,80.0,1030.0,1.0,F
2017,28,1600,280.33,29.0,1031.0,1.0,F
2017,28,1700,283.33,25.0,1031.0,1.0,F
2017,28,1800,290.22,16.0,1031.0,1.0,F
2017,28,1900,292.04,38.0,1030.0,1.0,F
2017,28,2000,292.79,17.0,1029.0,2.0,F
2017,28,2100,293.42,22.0,1028.0,4.0,F
2017,28,2200,292.79,13.0,1027.0,4.0,F
2017,28,2300,291.98,42.0,1027.0,4.0,F
2017,29,0,291.42,48.0,1027.0,3.0,F
2017,29,100,291.26,38.0,1028.0,1.0,F
2017,29,200,289.6,44.0,1028.0,0.0,F
2017,29,300,286.97,54.0,1029.0,0.0,F
2017,29,400,286.32,54.0,1029.0,0.0,F
2017,29,500,283.67,62.0,1029.0,1.0,F
2017,29,600,282.13,66.0,1029.0,1.0,F
2017,29,700,282.04,57.0,1028.0,1.0,F
2017,29,800,282.37,68.0,1027.0,1.0,F
2017,29,900,282.16,37.0,1027.0,1.0,F
2017,29,1000,281.16,31.0,1027.0,2.0,F
2017,29,1100,280.8,62.0,1026.0,3.0,F
2017,29,1200,280.66,49.0,1026.0,1.0,F
2017,29,1300,280.66,80.0,1025.0,1.0,F
2017,29,1400,280.4,42.0,1026.0,1.0,F
2017,29,1500,280.61,45.0,1026.0,2.0,F
2017,29,1600,280.51,42.0,1026.0,1.0,F
2017,29,1700,285.27,35.0,1026.0,1.0,F
2017,29,1800,292.06,18.0,1026.0,1.0,F
2017,29,1900,293.02,12.0,1026.0,5.0,F
2017,29,2000,295.32,13.0,1024.0,2.0,F
2017,29,2100,295.95,11.0,1023.0,5.0,F
2017,29,2200,295.78,11.0,1023.0,5.0,F
2017,29,2300,296.5,11.0,1022.0,6.0,F
2017,30,0,295.57,13.0,1022.0,2.0,F
2017,30,100,295.35,12.0,1022.0,4.0,F
2017,30,200,293.6,16.0,1022.0,3.0,F
2017,30,300,290.59,14.0,1022.0,3.0,F
2017,30,400,289.19,16.0,1022.0,3.0,F
2017,30,500,288.68,18.0,1022.0,3.0,F
2017,30,600,286.12,24.0,1022.0,2.0,F
2017,30,700,286.83,17.0,1022.0,2.0,F
2017,30,800,284.45,61.0,1021.0,2.0,F
2017,30,900,283.68,37.0,1021.0,2.0,F
2017,30,1000,283.93,18.0,1021.0,5.0,F
2017,30,1100,284.55,19.0,1022.0,1.0,F
2017,30,1200,282.87,52.0,1021.0,2.0,F
2017,30,1300,282.93,50.0,1020.0,3.0,F
2017,30,1400,283.96,66.0,1020.0,2.0,F
2017,30,1500,283.31,37.0,1021.0,1.0,F
2017,30,1600,286.69,37.0,1021.0,1.0,F
2017,30,1700,286.19,16.0,1022.0,4.0,F
2017,30,1800,293.96,28.0,1022.0,3.0,F
2017,30,1900,295.51,19.0,1022.0,3.0,F
2017,30,2000,295.7,17.0,1022.0,4.0,F
2017,30,2100,296.24,12.0,1021.0,3.0,F
2017,30,2200,296.24,18.0,1020.0,4.0,F
2017,30,2300,296.51,16.0,1020.0,3.0,F
2017,31,0,296.42,17.0,1020.0,4.0,F
2017,31,100,294.75,20.0,1020.0,3.0,F
2017,31,200,293.61,23.0,1021.0,0.0,F
2017,31,300,291.05,29.0,1021.0,0.0,F
2017,31,400,288.44,60.0,1021.0,0.0,F
2017,31,500,286.96,33.0,1021.0,1.0,F
2017,31,600,286.32,33.0,1021.0,1.0,F
2017,31,700,285.23,43.0,1021.0,1.0,F
2017,31,800,284.68,62.0,1021.0,1.0,F
2017,31,900,283.51,43.0,1020.0,1.0,F
2017,31,1000,283.59,33.0,1021.0,1.0,F
2017,31,1100,283.42,55.0,1021.0,1.0,F
2017,31,1200,282.78,53.0,1020.0,1.0,F
2017,31,1300,282.42,57.0,1020.0,2.0,F
2017,31,1400,281.78,76.0,1020.0,1.0,F
2017,31,1500,281.77,50.0,1021.0,1.0,F
2017,31,1600,283.16,50.0,1021.0,1.0,F
2017,31,1700,285.01,36.0,1021.0,2.0,F
2017,31,1800,290.96,36.0,1021.0,1.0,F
2017,31,1900,293.52,32.0,1021.0,1.0,F
2017,31,2000,295.42,22.0,1020.0,3.0,F
2017,31,2100,294.98,26.0,1019.0,2.0,F
2017,31,2200,294.67,55.0,1018.0,4.0,F
2017,31,2300,294.49,28.0,1019.0,4.0,F
2017,32,0,293.19,77.0,1018.0,2.0,F
2017,32,100,292.17,55.0,1020.0,3.0,F
2017,32,200,290.2,93.0,1019.0,2.0,F
2017,32,300,286.85,71.0,1020.0,0.0,F
2017,32,400,285.87,71.0,1020.0,0.0,F
2017,32,500,284.78,76.0,1020.0,1.0,F
2017,32,600,282.72,93.0,1020.0,1.0,F
2017,32,700,282.63,66.0,1020.0,1.0,F
2017,32,800,282.46,66.0,1020.0,1.0,F
2017,32,900,281.88,93.0,1020.0,1.0,F
2017,32,1000,281.31,93.0,1020.0,1.0,F
2017,32,1100,280.78,50.0,1019.0,1.0,F
2017,32,1200,279.64,93.0,1019.0,1.0,F
2017,32,1300,279.62,93.0,1019.0,1.0,F
2017,32,1400,279.29,93.0,1020.0,1.0,F
2017,32,1500,278.94,100.0,1020.0,1.0,F
2017,32,1600,278.43,100.0,1020.0,1.0,F
2017,32,1700,281.21,93.0,1021.0,1.0,F
2017,32,1800,283.77,87.0,1020.0,2.0,F
2017,32,1900,287.56,31.0,1020.0,1.0,F
2017,32,2000,290.79,58.0,1020.0,2.0,F
2017,32,2100,292.32,21.0,1019.0,2.0,F
2017,32,2200,291.99,51.0,1018.0,2.0,F
2017,32,2300,291.08,67.0,1018.0,3.0,F
2017,33,0,290.43,59.0,1018.0,3.0,F
2017,33,100,289.99,87.0,1019.0,2.0,F
2017,33,200,287.98,77.0,1019.0,3.0,F
2017,33,300,285.24,87.0,1019.0,0.0,F
2017,33,400,285.14,81.0,1021.0,0.0,F
2017,33,500,283.63,87.0,1020.0,0.0,F
2017,33,600,283.48,81.0,1021.0,0.0,F
2017,33,700,282.42,81.0,1021.0,0.0,F
2017,33,800,281.78,81.0,1020.0,0.0,F
2017,33,900,281.51,81.0,1021.0,0.0,F
2017,33,1000,280.96,76.0,1021.0,1.0,F
2017,33,1100,280.88,93.0,1020.0,1.0,F
2017,33,1200,280.78,62.0,1020.0,0.0,F
2017,33,1300,280.96,57.0,1020.0,0.0,F
2017,33,1400,280.46,46.0,1020.0,1.0,F
2017,33,1500,280.55,53.0,1021.0,1.0,F
2017,33,1600,282.63,50.0,1021.0,1.0,F
2017,33,1700,282.86,43.0,1021.0,2.0,F
2017,33,1800,288.23,48.0,1022.0,3.0,F
2017,33,1900,290.79,36.0,1021.0,1.0,F
2017,33,2000,291.87,29.0,1020.0,1.0,F
2017,33,2100,292.57,18.0,1019.0,2.0,F
2017,33,2200,292.48,29.0,1019.0,2.0,F
2017,33,2300,292.32,25.0,1019.0,4.0,F
2017,34,0,291.56,33.0,1019.0,3.0,F
2017,34,100,288.73,55.0,1019.0,3.0,F
2017,34,200,288.78,55.0,1019.0,3.0,F
2017,34,300,287.16,76.0,1020.0,0.0,F
2017,34,400,286.87,71.0,1020.0,0.0,F
2017,34,500,286.14,81.0,1020.0,1.0,F
2017,34,600,284.97,67.0,1020.0,1.0,F
2017,34,700,284.52,87.0,1020.0,1.0,F
2017,34,800,284.23,71.0,1020.0,2.0,F
2017,34,900,283.39,67.0,1019.0,1.0,F
2017,34,1000,283.39,76.0,1020.0,0.0,F
2017,34,1100,283.87,71.0,1019.0,1.0,F
2017,34,1200,283.78,66.0,1019.0,1.0,F
2017,34,1300,283.69,71.0,1019.0,1.0,F
2017,34,1400,283.69,71.0,1019.0,1.0,F
2017,34,1500,283.32,71.0,1019.0,1.0,F
2017,34,1600,284.03,62.0,1020.0,1.0,F
2017,34,1700,286.96,58.0,1021.0,2.0,F
2017,34,1800,288.97,51.0,1021.0,2.0,F
2017,34,1900,290.15,55.0,1021.0,1.0,F
2017,34,2000,290.98,55.0,1020.0,3.0,F
2017,34,2100,291.6,45.0,1019.0,4.0,F
2017,34,2200,291.6,42.0,1018.0,3.0,F
2017,34,2300,291.55,68.0,1018.0,6.0,F
2017,35,0,290.6,59.0,1019.0,3.0,F
2017,35,100,290.61,72.0,1019.0,4.0,F
2017,35,200,289.66,82.0,1019.0,3.0,F
2017,35,300,288.15,82.0,1020.0,2.0,F
2017,35,400,288.06,82.0,1020.0,1.0,F
2017,35,500,288.43,87.0,1020.0,1.0,F
2017,35,600,287.8,82.0,1020.0,1.0,F
2017,35,700,287.79,93.0,1020.0,2.0,F
2017,35,800,287.65,93.0,1019.0,0.0,F
2017,35,900,287.69,82.0,1020.0,1.0,F
2017,35,1000,287.24,82.0,1020.0,0.0,F
2017,35,1100,286.79,82.0,1020.0,0.0,F
2017,35,1200,286.97,87.0,1020.0,0.0,F
2017,35,1300,287.07,87.0,1020.0,0.0,F
2017,35,1400,286.35,93.0,1020.0,1.0,F
2017,35,1500,285.81,87.0,1021.0,1.0,F
2017,35,1600,285.81,87.0,1021.0,1.0,F
2017,35,1700,287.96,77.0,1021.0,1.0,F
2017,35,1800,289.23,72.0,1021.0,2.0,F
2017,35,1900,289.96,67.0,1021.0,3.0,F
2017,35,2000,290.23,67.0,1019.0,5.0,F
2017,35,2100,290.69,59.0,1019.0,6.0,F
2017,35,2200,290.6,59.0,1018.0,5.0,F
2017,35,2300,290.6,59.0,1018.0,5.0,F
2017,36,0,289.25,63.0,1018.0,6.0,F
2017,36,100,288.64,72.0,1018.0,4.0,F
2017,36,200,288.24,71.0,1018.0,3.0,F
2017,36,300,287.69,93.0,1018.0,3.0,F
2017,36,400,287.07,82.0,1018.0,3.0,F
2017,36,500,286.48,76.0,1019.0,4.0,F
2017,36,600,285.79,81.0,1019.0,0.0,F
2017,36,700,285.82,100.0,1019.0,0.0,F
2017,36,800,286.06,82.0,1019.0,3.0,F
2017,36,900,285.97,82.0,1019.0,2.0,F
2017,36,1000,285.97,82.0,1017.0,3.0,F
2017,36,1100,285.97,82.0,1017.0,2.0,F
2017,36,1200,285.33,76.0,1017.0,1.0,F
2017,36,1300,285.15,82.0,1017.0,2.0,F
2017,36,1400,284.94,82.0,1018.0,2.0,F
2017,36,1500,284.44,87.0,1017.0,3.0,F
2017,36,1600,284.73,76.0,1018.0,2.0,F
2017,36,1700,285.22,76.0,1020.0,3.0,F
2017,36,1800,286.59,82.0,1020.0,1.0,F
2017,36,1900,286.97,72.0,1019.0,1.0,F
2017,36,2000,287.58,63.0,1018.0,2.0,F
2017,36,2100,288.64,63.0,1017.0,4.0,F
2017,36,2200,288.15,63.0,1017.0,5.0,F
2017,36,2300,287.73,67.0,1017.0,4.0,F
2017,37,0,287.15,67.0,1018.0,3.0,F
2017,37,100,287.06,67.0,1016.0,3.0,F
2017,37,200,286.78,72.0,1016.0,1.0,F
2017,37,300,286.65,72.0,1017.0,3.0,F
2017,37,400,286.15,81.0,1019.0,2.0,F
2017,37,500,286.15,81.0,1019.0,1.0,F
2017,37,600,286.25,76.0,1020.0,1.0,F
2017,37,700,286.06,87.0,1018.0,2.0,F
2017,37,800,285.87,76.0,1018.0,1.0,F
2017,37,900,285.78,76.0,1019.0,1.0,F
2017,37,1000,285.33,93.0,1018.0,2.0,F
2017,37,1100,285.51,76.0,1019.0,3.0,F
2017,37,1200,285.85,76.0,1018.0,2.0,F
2017,37,1300,285.87,71.0,1019.0,2.0,F
2017,37,1400,286.05,71.0,1019.0,3.0,F
2017,37,1500,286.15,67.0,1019.0,4.0,F
2017,37,1600,286.04,71.0,1019.0,3.0,F
2017,37,1700,286.69,71.0,1020.0,2.0,F
2017,37,1800,287.42,67.0,1021.0,6.0,F
2017,37,1900,288.14,63.0,1021.0,6.0,F
2017,37,2000,287.6,77.0,1020.0,4.0,F
2017,37,2100,288.31,67.0,1019.0,4.0,F
2017,37,2200,288.31,72.0,1018.0,6.0,F
2017,37,2300,287.65,82.0,1019.0,6.0,F
2017,38,0,287.51,87.0,1019.0,6.0,F
2017,38,100,287.81,77.0,1019.0,2.0,F
2017,38,200,287.6,77.0,1019.0,2.0,F
2017,38,300,287.79,82.0,1020.0,2.0,F
2017,38,400,287.79,82.0,1020.0,2.0,F
2017,38,500,288.06,82.0,1021.0,2.0,F
2017,38,600,287.97,82.0,1021.0,2.0,F
2017,38,700,288.15,93.0,1020.0,3.0,F
2017,38,800,287.78,93.0,1020.0,3.0,F
2017,38,900,288.14,87.0,1021.0,4.0,F
2017,38,1000,288.23,87.0,1021.0,4.0,F
2017,38,1100,288.31,87.0,1020.0,5.0,F
2017,38,1200,288.4,100.0,1020.0,4.0,F
2017,38,1300,288.48,100.0,1020.0,4.0,F
2017,38,1400,288.48,87.0,1020.0,4.0,F
2017,38,1500,288.56,100.0,1020.0,3.0,F
2017,38,1600,288.73,100.0,1021.0,3.0,F
2017,38,1700,288.82,93.0,1023.0,3.0,F
2017,38,1800,289.24,82.0,1024.0,5.0,F
2017,38,1900,289.87,77.0,1023.0,4.0,F
2017,38,2000,290.05,82.0,1022.0,4.0,F
2017,38,2100,290.33,72.0,1022.0,3.0,F
2017,38,2200,291.15,59.0,1022.0,2.0,F
2017,38,2300,291.46,63.0,1022.0,1.0,F
2017,39,0,291.25,68.0,1021.0,2.0,F
2017,39,100,291.16,63.0,1022.0,1.0,F
2017,39,200,290.35,72.0,1022.0,1.0,F
2017,39,300,289.7,72.0,1022.0,1.0,F
2017,39,400,289.42,72.0,1023.0,1.0,F
2017,39,500,289.51,82.0,1022.0,1.0,F
2017,39,600,288.99,76.0,1022.0,1.0,F
2017,39,700,288.41,82.0,1022.0,1.0,F
2017,39,800,287.65,87.0,1022.0,1.0,F
2017,39,900,287.6,87.0,1021.0,3.0,F
2017,39,1000,287.06,77.0,1022.0,2.0,F
2017,39,1100,287.15,82.0,1022.0,2.0,F
2017,39,1200,286.97,82.0,1021.0,1.0,F
2017,39,1300,286.42,82.0,1022.0,1.0,F
2017,39,1400,286.33,82.0,1022.0,1.0,F
2017,39,1500,286.06,87.0,1022.0,1.0,F
2017,39,1600,287.14,100.0,1022.0,1.0,F
2017,39,1700,289.14,77.0,1023.0,1.0,F
2017,39,1800,290.56,77.0,1023.0,2.0,F
2017,39,1900,292.14,72.0,1022.0,3.0,F
2017,39,2000,292.15,77.0,1021.0,6.0,F
2017,39,2100,292.61,72.0,1020.0,5.0,F
2017,39,2200,292.74,77.0,1019.0,5.0,F
2017,39,2300,292.14,72.0,1018.0,4.0,F
2017,40,0,292.35,72.0,1018.0,4.0,F
2017,40,100,291.74,77.0,1018.0,1.0,F
2017,40,200,290.52,77.0,1018.0,0.0,F
2017,40,300,289.52,82.0,1019.0,0.0,F
2017,40,400,288.6,82.0,1020.0,0.0,F
2017,40,500,288.06,100.0,1019.0,5.0,F
2017,40,600,287.89,100.0,1020.0,4.0,F
2017,40,700,287.61,87.0,1020.0,2.0,F
2017,40,800,287.65,100.0,1020.0,1.0,F
2017,40,900,286.95,100.0,1019.0,1.0,F
2017,40,1000,286.55,93.0,1019.0,1.0,F
2017,40,1100,286.45,93.0,1018.0,2.0,F
2017,40,1200,286.45,93.0,1018.0,1.0,F
2017,40,1300,286.25,93.0,1018.0,1.0,F
2017,40,1400,286.24,93.0,1019.0,2.0,F
2017,40,1500,285.84,93.0,1019.0,0.0,F
2017,40,1600,286.68,87.0,1018.0,4.0,F
2017,40,1700,289.7,93.0,1018.0,1.0,F
2017,40,1800,293.6,72.0,1018.0,1.0,F
2017,40,1900,294.8,64.0,1017.0,2.0,F
2017,40,2000,294.24,77.0,1017.0,6.0,F
2017,40,2100,292.54,72.0,1016.0,4.0,F
2017,40,2200,292.79,68.0,1016.0,4.0,F
2017,40,2300,292.0,82.0,1015.0,3.0,F
2017,41,0,291.32,68.0,1015.0,3.0,F
2017,41,100,291.26,77.0,1016.0,1.0,F
2017,41,200,289.67,82.0,1016.0,0.0,F
2017,41,300,288.74,87.0,1016.0,2.0,F
2017,41,400,287.6,87.0,1016.0,3.0,F
2017,41,500,286.98,87.0,1017.0,0.0,F
2017,41,600,286.6,93.0,1018.0,3.0,F
2017,41,700,286.81,93.0,1018.0,0.0,F
2017,41,800,286.97,87.0,1017.0,1.0,F
2017,41,900,287.06,100.0,1018.0,2.0,F
2017,41,1000,286.98,100.0,1018.0,1.0,F
2017,41,1100,286.89,93.0,1017.0,4.0,F
2017,41,1200,287.15,87.0,1017.0,2.0,F
2017,41,1300,286.88,87.0,1017.0,1.0,F
2017,41,1400,286.87,82.0,1016.0,3.0,F
2017,41,1500,286.42,93.0,1016.0,2.0,F
2017,41,1600,286.5,87.0,1017.0,3.0,F
2017,41,1700,289.06,82.0,1017.0,1.0,F
2017,41,1800,291.15,68.0,1017.0,1.0,F
2017,41,1900,291.25,82.0,1017.0,5.0,F
2017,41,2000,289.88,77.0,1018.0,6.0,F
2017,41,2100,289.74,77.0,1017.0,2.0,F
2017,41,2200,289.99,82.0,1017.0,4.0,F
2017,41,2300,289.69,72.0,1017.0,2.0,F
2017,42,0,289.7,77.0,1018.0,2.0,F
2017,42,100,289.99,68.0,1018.0,3.0,F
2017,42,200,289.42,77.0,1018.0,2.0,F
2017,42,300,288.95,77.0,1018.0,2.0,F
2017,42,400,288.96,87.0,1019.0,1.0,F
2017,42,500,288.39,82.0,1019.0,2.0,F
2017,42,600,288.32,82.0,1019.0,1.0,F
2017,42,700,287.78,87.0,1019.0,1.0,F
2017,42,800,287.88,87.0,1018.0,1.0,F
2017,42,900,287.69,82.0,1019.0,1.0,F
2017,42,1000,287.33,87.0,1018.0,1.0,F
2017,42,1100,287.69,93.0,1018.0,2.0,F
2017,42,1200,287.69,87.0,1018.0,2.0,F
2017,42,1300,287.33,100.0,1018.0,2.0,F
2017,42,1400,287.33,87.0,1018.0,2.0,F
2017,42,1500,287.56,100.0,1018.0,2.0,F
2017,42,1600,287.95,87.0,1020.0,1.0,F
2017,42,1700,288.06,82.0,1020.0,1.0,F
2017,42,1800,288.23,82.0,1019.0,3.0,F
2017,42,1900,288.4,82.0,1020.0,4.0,F
2017,42,2000,288.48,93.0,1019.0,4.0,F
2017,42,2100,289.24,67.0,1020.0,4.0,F
2017,42,2200,288.9,82.0,1019.0,3.0,F
2017,42,2300,288.98,67.0,1019.0,4.0,F
2017,43,0,288.48,59.0,1019.0,2.0,F
2017,43,100,287.65,76.0,1019.0,2.0,F
2017,43,200,286.97,59.0,1020.0,4.0,F
2017,43,300,286.43,76.0,1020.0,1.0,F
2017,43,400,286.08,76.0,1020.0,1.0,F
2017,43,500,285.56,76.0,1020.0,1.0,F
2017,43,600,284.96,87.0,1019.0,1.0,F
2017,43,700,285.87,87.0,1019.0,1.0,F
2017,43,800,285.89,76.0,1019.0,3.0,F
2017,43,900,284.98,71.0,1019.0,1.0,F
2017,43,1000,284.54,71.0,1019.0,2.0,F
2017,43,1100,283.23,81.0,1018.0,1.0,F
2017,43,1200,282.5,87.0,1018.0,1.0,F
2017,43,1300,281.84,81.0,1018.0,1.0,F
2017,43,1400,281.87,71.0,1019.0,2.0,F
2017,43,1500,281.77,76.0,1019.0,1.0,F
2017,43,1600,282.56,71.0,1019.0,2.0,F
2017,43,1700,285.35,62.0,1019.0,2.0,F
2017,43,1800,288.57,55.0,1019.0,4.0,F
2017,43,1900,290.15,52.0,1019.0,5.0,F
2017,43,2000,290.73,55.0,1018.0,6.0,F
2017,43,2100,290.79,59.0,1017.0,6.0,F
2017,43,2200,290.87,63.0,1017.0,5.0,F
2017,43,2300,291.16,67.0,1016.0,5.0,F
2017,44,0,291.4,52.0,1016.0,4.0,F
2017,44,100,291.5,67.0,1016.0,2.0,F
2017,44,200,290.53,67.0,1017.0,1.0,F
2017,44,300,289.61,67.0,1018.0,1.0,F
2017,44,400,288.24,76.0,1018.0,1.0,F
2017,44,500,286.6,71.0,1018.0,1.0,F
2017,44,600,285.59,72.0,1017.0,1.0,F
2017,44,700,285.42,76.0,1018.0,1.0,F
2017,44,800,283.89,76.0,1017.0,1.0,F
2017,44,900,283.88,87.0,1017.0,1.0,F
2017,44,1000,283.13,81.0,1016.0,2.0,F
2017,44,1100,282.87,81.0,1017.0,1.0,F
2017,44,1200,283.24,81.0,1016.0,1.0,F
2017,44,1300,282.76,81.0,1016.0,1.0,F
2017,44,1400,282.5,76.0,1017.0,1.0,F
2017,44,1500,282.31,71.0,1018.0,2.0,F
2017,44,1600,285.14,67.0,1018.0,1.0,F
2017,44,1700,288.59,59.0,1019.0,1.0,F
2017,44,1800,290.52,48.0,1019.0,1.0,F
2017,44,1900,291.89,45.0,1019.0,2.0,F
2017,44,2000,293.38,48.0,1018.0,3.0,F
2017,44,2100,292.98,59.0,1017.0,3.0,F
2017,44,2200,293.077935461,56.0,1020.0,2.0,F
2017,44,2300,293.208467731,54.0,1024.0,2.0,F
2017,45,0,288.963353558,70.0,1023.0,2.0,F
2017,45,100,290.42,62.0,1029.0,1.0,F
2017,45,200,287.501,72.0,1029.0,1.0,F
2017,45,300,287.2365,71.0,1029.0,1.0,F
2017,45,400,283.43266666700003,85.0,1030.0,1.0,F
2017,45,500,282.283333333,88.0,1030.0,0.0,F
2017,45,600,282.765232078,88.0,996.0,0.0,F
2017,45,700,282.09,90.0,984.0,0.0,F
2017,45,800,280.961,90.0,983.0,1.0,F
2017,45,900,280.961,90.0,983.0,1.0,F
2017,45,1000,280.961,90.0,983.0,1.0,F
2017,45,1100,281.572,91.0,983.0,0.0,F
2017,45,1200,281.572,91.0,983.0,0.0,F
2017,45,1300,281.572,91.0,983.0,0.0,F
2017,45,1400,281.636,92.0,984.0,1.0,F
2017,45,1500,280.567,90.0,984.0,0.0,F
2017,45,1600,280.567,90.0,984.0,0.0,F
2017,45,1700,290.453,63.0,985.0,1.0,F
2017,45,1800,290.453,63.0,985.0,1.0,F
2017,45,1900,290.453,63.0,985.0,1.0,F
2017,45,2000,292.935,62.0,984.0,1.0,F
2017,45,2100,292.935,62.0,984.0,1.0,F
2017,45,2200,292.935,62.0,984.0,1.0,F
2017,45,2300,291.962,58.0,983.0,1.0,F
2017,46,0,291.962,58.0,983.0,1.0,F
2017,46,100,291.962,58.0,983.0,1.0,F
2017,46,200,284.707,86.0,984.0,0.0,F
2017,46,300,284.707,86.0,984.0,0.0,F
2017,46,400,284.707,86.0,984.0,0.0,F
2017,46,500,280.60400000000004,85.0,985.0,1.0,F
2017,46,600,280.60400000000004,85.0,985.0,1.0,F
2017,46,700,280.60400000000004,85.0,985.0,1.0,F
2017,46,800,279.079,83.0,985.0,1.0,F
2017,46,900,279.079,83.0,985.0,1.0,F
2017,46,1000,279.079,83.0,985.0,1.0,F
2017,46,1100,278.29200000000003,80.0,985.0,0.0,F
2017,46,1200,278.29200000000003,80.0,985.0,0.0,F
2017,46,1300,278.29200000000003,80.0,985.0,0.0,F
2017,46,1400,278.246,75.0,986.0,1.0,F
2017,46,1500,278.246,75.0,986.0,1.0,F
2017,46,1600,277.341,76.0,985.0,0.0,F
2017,46,1700,292.675,55.0,986.0,1.0,F
2017,46,1800,292.675,55.0,986.0,1.0,F
2017,46,1900,292.675,55.0,986.0,1.0,F
2017,46,2000,296.6140000000001,51.0,985.0,1.0,F
2017,46,2100,296.6140000000001,51.0,985.0,1.0,F
2017,46,2200,296.6140000000001,51.0,985.0,1.0,F
2017,46,2300,294.816,49.0,984.0,1.0,F
2017,47,0,294.816,49.0,984.0,1.0,F
2017,47,100,294.816,49.0,984.0,1.0,F
2017,47,200,284.925,77.0,985.0,0.0,F
2017,47,300,284.925,77.0,985.0,0.0,F
2017,47,400,284.925,77.0,985.0,0.0,F
2017,47,500,280.685,80.0,985.0,1.0,F
2017,47,600,280.685,80.0,985.0,1.0,F
2017,47,700,280.685,80.0,985.0,1.0,F
2017,47,800,279.264,80.0,984.0,1.0,F
2017,47,900,279.264,80.0,984.0,1.0,F
2017,47,1000,279.264,80.0,984.0,1.0,F
2017,47,1100,279.256,72.0,983.0,1.0,F
2017,47,1200,279.256,72.0,983.0,1.0,F
2017,47,1300,279.256,72.0,983.0,1.0,F
2017,47,1400,280.221,69.0,983.0,2.0,F
2017,47,1500,280.221,69.0,983.0,2.0,F
2017,47,1600,280.221,69.0,983.0,2.0,F
2017,47,1700,292.9190000000001,53.0,983.0,1.0,F
2017,47,1800,292.9190000000001,53.0,983.0,1.0,F
2017,47,1900,292.9190000000001,53.0,983.0,1.0,F
2017,47,2000,293.38,59.0,982.0,1.0,F
2017,47,2100,293.38,59.0,982.0,1.0,F
2017,47,2200,293.38,59.0,982.0,1.0,F
2017,47,2300,291.68,59.0,981.0,1.0,F
2017,48,0,291.68,59.0,981.0,1.0,F
2017,48,100,291.68,59.0,981.0,1.0,F
2017,48,200,283.9240000000001,90.0,981.0,1.0,F
2017,48,300,283.9240000000001,90.0,981.0,1.0,F
2017,48,400,283.9240000000001,90.0,981.0,1.0,F
2017,48,500,280.539,93.0,980.0,0.0,F
2017,48,600,280.539,93.0,980.0,0.0,F
2017,48,700,280.539,93.0,980.0,0.0,F
2017,48,800,280.281,93.0,979.0,0.0,F
2017,48,900,280.281,93.0,979.0,0.0,F
2017,48,1000,280.281,93.0,979.0,0.0,F
2017,48,1100,281.204,94.0,978.0,1.0,F
2017,48,1200,281.204,94.0,978.0,1.0,F
2017,48,1300,281.204,94.0,978.0,1.0,F
2017,48,1400,282.303,95.0,976.0,2.0,F
2017,48,1500,282.303,95.0,976.0,2.0,F
2017,48,1600,282.261,95.0,976.0,2.0,F
2017,48,1700,287.072,70.0,974.0,5.0,F
2017,48,1800,287.072,70.0,974.0,5.0,F
2017,48,1900,287.072,70.0,974.0,5.0,F
2017,48,2000,287.767,68.0,971.0,8.0,F
2017,48,2100,287.767,68.0,971.0,8.0,F
2017,48,2200,287.767,68.0,971.0,8.0,F
2017,48,2300,286.608,79.0,968.0,8.0,F
2017,49,0,286.608,79.0,968.0,8.0,F
2017,49,100,286.608,79.0,968.0,8.0,F
2017,49,200,284.714,94.0,966.0,7.0,F
2017,49,300,284.714,94.0,966.0,7.0,F
2017,49,400,284.714,94.0,966.0,7.0,F
2017,49,500,284.058,100.0,965.0,3.0,F
2017,49,600,284.058,100.0,965.0,3.0,F
2017,49,700,284.058,100.0,965.0,3.0,F
2017,49,800,283.516,100.0,965.0,1.0,F
2017,49,900,283.516,100.0,965.0,1.0,F
2017,49,1000,283.516,100.0,965.0,1.0,F
2017,49,1100,282.511,100.0,964.0,2.0,F
2017,49,1200,282.511,100.0,964.0,2.0,F
2017,49,1300,282.511,100.0,964.0,2.0,F
2017,49,1400,282.441,100.0,965.0,1.0,F
2017,49,1500,282.441,100.0,965.0,1.0,F
2017,49,1600,281.701,100.0,966.0,1.0,F
