year,doy,hourmin,temperature,humidity,pressure,wind,firecount
2013,266,1700,288.909,86.0,1029.0,0.0,F
2013,266,1800,292.6432,86.0,1020.0,1.0,F
2013,266,1900,293.9785,80.0,1021.0,1.0,T
2013,266,2000,297.37,80.0,1014.0,1.0,F
2013,266,2100,297.536666667,77.0,1013.0,1.0,F
2013,266,2200,295.3015,74.0,1020.0,1.0,F
2013,266,2300,297.87,73.0,1013.0,0.0,F
2013,267,0,296.513333333,78.0,1013.0,1.0,F
2013,267,100,293.501,80.0,1020.0,3.0,F
2013,267,200,293.8,90.0,1014.0,3.0,F
2013,267,300,292.25,87.0,1013.0,2.0,F
2013,267,400,290.7,84.0,1013.0,0.0,F
2013,267,500,290.13,94.0,1013.0,2.0,F
2013,267,600,289.42,93.0,1013.0,2.0,F
2013,267,700,287.903,91.0,1020.0,1.0,F
2013,267,800,288.0,92.0,1014.0,1.0,F
2013,267,900,287.85,94.0,1013.0,1.0,F
2013,267,1000,286.8345,97.0,1020.0,1.0,F
2013,267,1100,287.55,100.0,1013.0,1.0,F
2013,267,1200,287.643333333,96.0,1013.0,1.0,F
2013,267,1300,286.5765,92.0,1021.0,1.0,F
2013,267,1400,287.83,89.0,1015.0,2.0,F
2013,267,1500,288.893333333,89.0,1015.0,1.0,F
2013,267,1600,288.578,91.0,1021.0,1.0,F
2013,267,1700,291.02,90.0,1015.0,1.0,F
2013,267,1800,292.65,90.0,1015.0,0.0,F
2013,267,1900,294.09,73.0,1013.0,3.0,F
2013,267,2000,294.45,72.0,1016.0,1.0,F
2013,267,2100,294.2,75.0,1015.0,2.0,F
2013,267,2200,293.2635,74.0,1020.0,5.0,F
2013,267,2300,293.7,83.0,1013.0,5.0,F
2013,268,0,292.79,83.0,1013.0,4.0,F
2013,268,100,291.88,84.0,1014.0,3.0,F
2013,268,200,290.76,88.0,1012.0,1.0,F
2013,268,300,289.895,81.0,1012.0,1.0,F
2013,268,400,289.03,74.0,1012.0,1.0,F
2013,268,500,288.7,87.0,1013.0,1.0,F
2013,268,600,288.365,83.0,1012.0,1.0,F
2013,268,700,288.03,80.0,1012.0,1.0,F
2013,268,800,287.33,85.0,1012.0,0.0,F
2013,268,900,287.16,85.0,1012.0,1.0,F
2013,268,1000,287.12,82.0,1014.0,1.0,F
2013,268,1100,286.24,90.0,1013.0,5.0,F
2013,268,1200,286.005,89.0,1012.0,5.0,F
2013,268,1300,285.77,88.0,1011.0,6.0,F
2013,268,1400,285.82,88.0,1012.0,5.0,T
2013,268,1500,287.01,88.0,1012.0,3.0,F
2013,268,1600,288.2,88.0,1012.0,1.0,T
2013,268,1700,289.72,70.0,1014.0,1.0,T
2013,268,1800,290.67,76.0,1012.0,1.0,F
2013,268,1900,291.43,76.0,1012.0,1.0,F
2013,268,2000,292.52,70.0,1012.0,2.0,F
2013,268,2100,292.52,69.0,1012.0,2.0,F
2013,268,2200,291.8015,69.0,1019.0,4.0,F
2013,268,2300,292.52,69.0,1012.0,3.0,F
2013,269,0,291.445,68.0,1010.0,2.0,F
2013,269,100,290.37,68.0,1009.0,1.0,F
2013,269,200,288.9,82.0,1010.0,9.0,F
2013,269,300,288.13,79.0,1010.0,8.0,F
2013,269,400,287.823,74.0,1017.0,6.0,F
2013,269,500,286.59,75.0,1011.0,6.0,F
2013,269,600,286.325,77.0,1010.0,3.0,F
2013,269,700,286.06,80.0,1009.0,0.0,F
2013,269,800,285.72,80.0,1009.0,5.0,F
2013,269,900,285.23,80.0,1009.0,5.0,F
2013,269,1000,284.95,80.0,1009.0,5.0,F
2013,269,1100,284.83,78.0,1011.0,6.0,F
2013,269,1200,284.54,76.0,1009.0,6.0,F
2013,269,1300,284.31,76.0,1010.0,6.0,F
2013,269,1400,284.27,75.0,1010.0,6.0,T
2013,269,1500,284.77,74.0,1012.0,6.0,F
2013,269,1600,286.88,75.0,1012.0,1.0,F
2013,269,1700,289.46,65.0,1012.0,5.0,F
2013,269,1800,291.63,65.0,1012.0,0.0,F
2013,269,1900,293.04,47.0,1014.0,5.0,F
2013,269,2000,294.18,57.0,1012.0,1.0,F
2013,269,2100,294.95,75.0,1013.0,2.0,F
2013,269,2200,294.65,47.0,1013.0,5.0,F
2013,269,2300,294.91,74.0,1012.0,3.0,F
2013,270,0,293.77,65.0,1011.0,2.0,F
2013,270,100,292.63,57.0,1011.0,1.0,F
2013,270,200,290.87,66.0,1011.0,4.0,F
2013,270,300,289.53,66.0,1014.0,1.0,F
2013,270,400,288.35,66.0,1013.0,4.0,F
2013,270,500,287.55,83.0,1014.0,4.0,F
2013,270,600,286.84,80.0,1015.0,4.0,F
2013,270,700,286.76,47.0,1015.0,4.0,F
2013,270,800,286.31,52.0,1016.0,4.0,F
2013,270,900,286.91,51.0,1016.0,0.0,F
2013,270,1000,286.41,73.0,1014.0,1.0,F
2013,270,1100,286.14,72.0,1015.0,0.0,F
2013,270,1200,285.84,72.0,1015.0,4.0,F
2013,270,1300,285.31,79.0,1016.0,1.0,F
2013,270,1400,284.97,79.0,1017.0,3.0,F
2013,270,1500,286.315,75.0,1017.0,3.0,F
2013,270,1600,287.66,71.0,1017.0,4.0,F
2013,270,1700,290.86,79.0,1019.0,2.0,T
2013,270,1800,292.875,69.0,1018.0,1.0,F
2013,270,1900,294.89,60.0,1017.0,0.0,F
2013,270,2000,296.24,56.0,1017.0,1.0,F
2013,270,2100,297.01,56.0,1017.0,2.0,F
2013,270,2200,297.17,56.0,1016.0,0.0,F
2013,270,2300,296.69,56.0,1016.0,1.0,F
2013,271,0,295.78,73.0,1017.0,3.0,F
2013,271,100,294.35,40.0,1016.0,3.0,F
2013,271,200,290.96,41.0,1016.0,2.0,F
2013,271,300,288.87,47.0,1016.0,2.0,F
2013,271,400,288.56,48.0,1017.0,2.0,F
2013,271,500,288.48,51.0,1017.0,1.0,F
2013,271,600,286.74,51.0,1017.0,1.0,F
2013,271,700,285.84,55.0,1016.0,1.0,F
2013,271,800,285.81,58.0,1016.0,1.0,F
2013,271,900,285.53,60.0,1016.0,1.0,F
2013,271,1000,285.25,62.0,1016.0,1.0,F
2013,271,1100,284.77,59.0,1016.0,1.0,F
2013,271,1200,284.8,60.0,1016.0,1.0,T
2013,271,1300,284.48,59.0,1016.0,1.0,F
2013,271,1400,285.22,58.0,1017.0,1.0,F
2013,271,1500,286.36,61.0,1017.0,1.0,F
2013,271,1600,289.42,59.0,1017.0,1.0,F
2013,271,1700,291.77,44.0,1017.0,1.0,F
2013,271,1800,294.105,33.0,1017.0,1.0,F
2013,271,1900,296.44,23.0,1017.0,1.0,F
2013,271,2000,296.55,25.0,1016.0,1.0,F
2013,271,2100,296.8,27.0,1015.0,1.0,F
2013,271,2200,295.77,27.0,1015.0,1.0,F
2013,271,2300,294.0855,41.0,1022.0,2.0,F
2013,272,0,293.21,25.0,1014.0,2.0,F
2013,272,100,291.68,31.0,1015.0,2.0,F
2013,272,200,290.43,37.0,1015.0,1.0,F
2013,272,300,289.695,52.0,1016.0,1.0,F
2013,272,400,288.96,67.0,1016.0,1.0,F
2013,272,500,288.56,73.0,1017.0,1.0,F
2013,272,600,287.83,81.0,1017.0,1.0,F
2013,272,700,287.46,83.0,1017.0,1.0,F
2013,272,800,287.19,84.0,1017.0,1.0,F
2013,272,900,288.1,85.0,1018.0,1.0,F
2013,272,1000,287.22,86.0,1017.0,1.0,F
2013,272,1100,285.98,87.0,1017.0,1.0,F
2013,272,1200,286.84,89.0,1017.0,1.0,F
2013,272,1300,286.13,88.0,1017.0,1.0,F
2013,272,1400,286.443,93.0,1024.0,1.0,F
2013,272,1500,288.323333333,88.0,1017.0,1.0,F
2013,272,1600,289.42,89.0,1018.0,1.0,F
2013,272,1700,292.14,81.0,1018.0,1.0,T
2013,272,1800,293.71,70.0,1018.0,1.0,F
2013,272,1900,295.03,66.0,1018.0,1.0,T
2013,272,2000,294.21,67.0,1018.0,2.0,F
2013,272,2100,294.98,65.0,1017.0,2.0,F
2013,272,2200,295.75,63.0,1017.0,2.0,F
2013,272,2300,294.02,66.0,1016.0,2.0,F
2013,273,0,292.71,72.0,1016.0,2.0,F
2013,273,100,292.0,76.0,1016.0,2.0,F
2013,273,200,290.87,82.0,1016.0,2.0,F
2013,273,300,290.56,85.0,1017.0,2.0,F
2013,273,400,289.71,86.0,1017.0,2.0,F
2013,273,500,292.46,83.0,1013.0,1.0,F
2013,273,600,290.25,90.0,1017.0,1.0,F
2013,273,700,290.11,91.0,1017.0,1.0,F
2013,273,800,290.34,92.0,1017.0,1.0,F
2013,273,900,290.28,91.0,1016.0,1.0,F
2013,273,1000,290.22,90.0,1016.0,1.0,F
2013,273,1100,290.2,93.0,1016.0,1.0,F
2013,273,1200,290.17,90.0,1017.0,2.0,F
2013,273,1300,290.14,88.0,1018.0,3.0,F
2013,273,1400,288.7985,90.0,1024.0,2.0,F
2013,273,1500,290.725,90.0,1016.0,3.0,F
2013,273,1600,289.3835,92.0,1022.0,2.0,F
2013,273,1700,291.31,92.0,1014.0,3.0,F
2013,273,1800,291.08525,90.0,1018.0,2.0,F
2013,273,1900,289.629,89.0,1030.0,1.0,F
2013,273,2000,290.02,88.0,1030.0,1.0,F
2013,273,2100,293.462,88.0,1019.0,0.0,F
2013,273,2200,294.87,87.0,1015.0,0.0,F
2013,273,2300,292.8775,85.0,1022.0,1.0,F
2013,274,0,293.89,91.0,1015.0,1.0,F
2013,274,100,293.4,94.0,1016.0,1.0,F
2013,274,200,291.7,97.0,1016.0,0.0,F
2013,274,300,290.72,93.0,1016.0,0.0,F
2013,274,400,289.74,89.0,1017.0,1.0,F
2013,274,500,288.3455,91.0,1023.0,1.0,F
2013,274,600,287.8556,91.0,1021.0,1.0,F
2013,274,700,286.310333333,94.0,1029.0,2.0,F
2013,274,800,285.669666667,95.0,1029.0,2.0,F
2013,274,900,285.329,96.0,1029.0,2.0,F
2013,274,1000,284.588333333,96.0,1029.0,2.0,F
2013,274,1100,284.147666667,97.0,1029.0,2.0,F
2013,274,1200,284.4925,95.0,1029.0,2.0,T
2013,274,1300,283.79,97.0,1029.0,2.0,F
2013,274,1400,283.873,96.0,1029.0,1.0,T
2013,274,1500,286.3105,87.0,1029.0,1.0,F
2013,274,1600,285.608666667,89.0,1029.0,1.0,F
2013,274,1700,287.261333333,83.0,1029.0,1.0,F
2013,274,1800,287.5695,82.0,1028.0,1.0,F
2013,274,1900,289.670333333,74.0,1028.0,1.0,T
2013,274,2000,290.426666667,71.0,1028.0,1.0,F
2013,274,2100,290.397,70.0,1028.0,2.0,F
2013,274,2200,291.415333333,67.0,1027.0,2.0,F
2013,274,2300,291.647666667,65.0,1027.0,2.0,F
2013,275,0,291.3432,74.0,1019.0,1.0,F
2013,275,100,291.665,70.0,1020.0,2.0,F
2013,275,200,291.45,77.0,1014.0,1.0,F
2013,275,300,290.37,75.0,1015.0,1.0,F
2013,275,400,289.29,74.0,1016.0,2.0,F
2013,275,500,287.678,83.0,1022.0,2.0,F
2013,275,600,287.4272,83.0,1020.0,2.0,F
2013,275,700,285.588333333,94.0,1028.0,1.0,F
2013,275,800,285.11066666700003,96.0,1028.0,1.0,F
2013,275,900,285.0735,96.0,1028.0,1.0,F
2013,275,1000,284.449,98.0,1028.0,1.0,T
2013,275,1100,284.265,99.0,1028.0,1.0,F
2013,275,1200,284.6455,98.0,1028.0,1.0,F
2013,275,1300,284.273333333,99.0,1028.0,1.0,T
2013,275,1400,284.465666667,99.0,1028.0,1.0,F
2013,275,1500,286.842,87.0,1028.0,1.0,F
2013,275,1600,286.306333333,91.0,1028.0,1.0,T
2013,275,1700,287.954666667,83.0,1028.0,1.0,F
2013,275,1800,288.4290000000001,82.0,1028.0,1.0,F
2013,275,1900,290.468666667,72.0,1028.0,1.0,F
2013,275,2000,291.334333333,69.0,1028.0,1.0,T
2013,275,2100,290.9535,69.0,1028.0,2.0,F
2013,275,2200,292.234666667,65.0,1028.0,2.0,F
2013,275,2300,292.269333333,64.0,1028.0,2.0,F
2013,276,0,290.4625,68.0,1028.0,3.0,F
2013,276,100,291.111,66.0,1028.0,3.0,F
2013,276,200,289.918,68.0,1028.0,3.0,F
2013,276,300,289.5185,73.0,1019.0,1.0,F
2013,276,400,288.59,77.0,1016.0,0.0,F
2013,276,500,287.6915,77.0,1022.0,2.0,F
2013,276,600,287.056666667,81.0,1016.0,4.0,F
2013,276,700,286.29,84.0,1017.0,5.0,F
2013,276,800,285.88,79.0,1017.0,6.0,F
2013,276,900,285.15,80.0,1017.0,6.0,T
2013,276,1000,284.42,82.0,1017.0,6.0,F
2013,276,1100,284.05,84.0,1017.0,4.0,F
2013,276,1200,283.555,82.0,1017.0,4.0,T
2013,276,1300,283.06,81.0,1018.0,4.0,F
2013,276,1400,282.85,85.0,1018.0,2.0,F
2013,276,1500,285.015,76.0,1018.0,2.0,F
2013,276,1600,287.18,68.0,1019.0,2.0,F
2013,276,1700,290.28,61.0,1019.0,6.0,F
2013,276,1800,291.665,49.0,1018.0,4.0,T
2013,276,1900,293.05,37.0,1018.0,1.0,F
2013,276,2000,294.48,54.0,1018.0,1.0,T
2013,276,2100,294.725,57.0,1017.0,1.0,F
2013,276,2200,294.97,60.0,1016.0,1.0,T
2013,276,2300,295.12,57.0,1016.0,1.0,F
2013,277,0,294.33,57.0,1015.0,1.0,F
2013,277,100,294.28,50.0,1015.0,7.0,F
2013,277,200,292.41,55.0,1015.0,7.0,F
2013,277,300,291.24,47.0,1016.0,7.0,F
2013,277,400,291.98,35.0,1016.0,1.0,F
2013,277,500,292.68,30.0,1015.0,1.0,F
2013,277,600,292.475,28.0,1015.0,2.0,F
2013,277,700,292.27,27.0,1016.0,2.0,T
2013,277,800,291.61,28.0,1015.0,4.0,F
2013,277,900,291.515,29.0,1015.0,3.0,F
2013,277,1000,291.42,31.0,1016.0,2.0,T
2013,277,1100,290.67,30.0,1016.0,2.0,F
2013,277,1200,290.37,29.0,1016.0,2.0,T
2013,277,1300,289.87,32.0,1016.0,2.0,T
2013,277,1400,289.21,37.0,1017.0,1.0,F
2013,277,1500,290.78,33.0,1017.0,2.0,T
2013,277,1600,292.35,30.0,1018.0,3.0,F
2013,277,1700,293.9,29.0,1018.0,2.0,F
2013,277,1800,295.235,27.0,1018.0,2.0,F
2013,277,1900,296.57,25.0,1019.0,2.0,F
2013,277,2000,297.59,19.0,1018.0,2.0,F
2013,277,2100,297.69,17.0,1017.0,2.0,F
2013,277,2200,297.79,16.0,1017.0,2.0,F
2013,277,2300,298.33,17.0,1018.0,2.0,F
2013,278,0,298.32,15.0,1017.0,1.0,F
2013,278,100,297.68,18.0,1017.0,0.0,F
2013,278,200,294.82,31.0,1018.0,3.0,F
2013,278,300,293.355,28.0,1019.0,3.0,F
2013,278,400,291.89,25.0,1020.0,3.0,F
2013,278,500,290.66,26.0,1019.0,2.0,F
2013,278,600,289.19,27.0,1019.0,2.0,F
2013,278,700,288.53,29.0,1019.0,2.0,T
2013,278,800,287.92,27.0,1019.0,1.0,F
2013,278,900,289.02,25.0,1021.0,0.0,F
2013,278,1000,290.39,25.0,1019.0,1.0,F
2013,278,1100,291.23,27.0,1019.0,1.0,T
2013,278,1200,292.28,26.0,1019.0,1.0,F
2013,278,1300,291.35,26.0,1020.0,1.0,F
2013,278,1400,291.24,27.0,1020.0,2.0,F
2013,278,1500,293.93,26.0,1021.0,2.0,F
2013,278,1600,295.39,26.0,1021.0,2.0,F
2013,278,1700,297.27,23.0,1022.0,1.0,F
2013,278,1800,298.75,19.0,1021.0,1.0,F
2013,278,1900,300.46,19.0,1021.0,3.0,T
2013,278,2000,300.45,18.0,1020.0,1.0,F
2013,278,2100,300.25,19.0,1020.0,1.0,F
2013,278,2200,300.05,20.0,1019.0,1.0,F
2013,278,2300,299.93,19.0,1019.0,1.0,F
2013,279,0,298.09,20.0,1018.0,1.0,F
2013,279,100,296.25,22.0,1018.0,1.0,F
2013,279,200,295.12,26.0,1018.0,1.0,F
2013,279,300,292.7,28.0,1018.0,1.0,F
2013,279,400,292.02,31.0,1018.0,1.0,F
2013,279,500,291.17,35.0,1018.0,1.0,F
2013,279,600,290.195,37.0,1018.0,1.0,F
2013,279,700,289.22,39.0,1018.0,1.0,F
2013,279,800,289.51,39.0,1018.0,0.0,T
2013,279,900,289.99,41.0,1018.0,0.0,F
2013,279,1000,290.47,43.0,1018.0,0.0,F
2013,279,1100,287.86,48.0,1017.0,0.0,T
2013,279,1200,287.58,46.0,1017.0,0.0,T
2013,279,1300,287.53,47.0,1018.0,0.0,T
2013,279,1400,288.97,44.0,1018.0,0.0,F
2013,279,1500,290.725,42.0,1018.0,0.0,F
2013,279,1600,292.48,41.0,1019.0,0.0,F
2013,279,1700,296.11,31.0,1019.0,0.0,F
2013,279,1800,298.33,50.0,1013.0,2.0,F
2013,279,1900,300.55,70.0,1008.0,4.0,F
2013,279,2000,299.12,28.0,1017.0,1.0,F
2013,279,2100,297.13,26.0,1016.0,1.0,F
2013,279,2200,298.15,25.0,1016.0,1.0,F
2013,279,2300,297.22,23.0,1015.0,2.0,F
2013,280,0,296.32,24.0,1015.0,2.0,F
2013,280,100,293.75,27.0,1015.0,2.0,F
2013,280,200,291.1,28.0,1015.0,2.0,F
2013,280,300,289.59,27.0,1015.0,2.0,F
2013,280,400,288.94,32.0,1015.0,2.0,F
2013,280,500,289.04,34.0,1015.0,1.0,F
2013,280,600,288.16,35.0,1015.0,1.0,F
2013,280,700,287.28,36.0,1014.0,1.0,F
2013,280,800,286.91,36.0,1014.0,1.0,F
2013,280,900,286.33,36.0,1014.0,1.0,T
2013,280,1000,286.14,36.0,1014.0,1.0,F
2013,280,1100,287.38,100.0,1013.0,1.0,T
2013,280,1200,286.65,100.0,1013.0,1.0,F
2013,280,1300,286.38,78.0,1014.0,1.0,F
2013,280,1400,286.08,100.0,1013.0,1.0,F
2013,280,1500,287.54,100.0,1013.0,0.0,F
2013,280,1600,289.0,100.0,1014.0,0.0,T
2013,280,1700,294.3,91.0,1014.0,0.0,F
2013,280,1800,294.503,79.0,1017.0,1.0,F
2013,280,1900,294.18,48.0,1028.0,1.0,F
2013,280,2000,294.646,46.0,1027.0,1.0,F
2013,280,2100,298.21,26.0,1013.0,2.0,F
2013,280,2200,296.281,58.0,1019.0,2.0,F
2013,280,2300,297.45,72.0,1012.0,3.0,F
2013,281,0,295.81,46.0,1011.0,0.0,F
2013,281,100,294.1,46.0,1011.0,1.0,F
2013,281,200,292.21,65.0,1011.0,0.0,F
2013,281,300,289.97,65.0,1011.0,2.0,F
2013,281,400,288.447,74.0,1016.0,2.0,F
2013,281,500,286.9240000000001,83.0,1021.0,1.0,F
2013,281,600,286.802,69.0,1010.0,2.0,F
2013,281,700,285.0455,82.0,1018.0,1.0,F
2013,281,800,284.69,73.0,1010.0,1.0,F
2013,281,900,284.42,77.0,1013.0,1.0,F
2013,281,1000,283.6875,92.0,1022.0,1.0,F
2013,281,1100,283.88,87.0,1019.0,1.0,F
2013,281,1200,283.91333333299997,82.0,1016.0,1.0,F
2013,281,1300,283.0505,87.0,1018.0,0.0,F
2013,281,1400,283.98,74.0,1011.0,0.0,F
2013,281,1500,285.36525,73.0,1014.0,0.0,F
2013,281,1600,284.721666667,91.0,1026.0,0.0,F
2013,281,1700,287.121333333,82.0,1026.0,1.0,F
2013,281,1800,287.4385,78.0,1025.0,1.0,F
2013,281,1900,290.532333333,68.0,1025.0,1.0,F
2013,281,2000,291.543666667,63.0,1025.0,2.0,F
2013,281,2100,296.99,36.0,1008.0,2.0,F
2013,281,2200,293.43,35.0,1007.0,2.0,F
2013,281,2300,292.43,39.0,1007.0,3.0,F
2013,282,0,291.21,42.0,1006.0,3.0,F
2013,282,100,290.36,49.0,1006.0,3.0,F
2013,282,200,288.71,59.0,1006.0,2.0,F
2013,282,300,287.45,65.0,1005.0,2.0,F
2013,282,400,286.74,71.0,1006.0,2.0,F
2013,282,500,286.4,76.0,1006.0,2.0,F
2013,282,600,286.26,81.0,1005.0,2.0,F
2013,282,700,286.34,82.0,1005.0,2.0,F
2013,282,800,285.33,84.0,1005.0,1.0,F
2013,282,900,285.51,85.0,1004.0,1.0,F
2013,282,1000,285.37,85.0,1003.0,1.0,F
2013,282,1100,285.31,86.0,1003.0,1.0,F
2013,282,1200,285.13,88.0,1002.0,1.0,F
2013,282,1300,285.21,86.0,1002.0,1.0,F
2013,282,1400,285.34,94.0,1002.0,1.0,F
2013,282,1500,286.45,86.0,1002.0,1.0,T
2013,282,1600,287.86,85.0,1003.0,1.0,T
2013,282,1700,289.3,75.0,1003.0,2.0,F
2013,282,1800,289.79,61.0,1003.0,2.0,F
2013,282,1900,291.77,56.0,1003.0,2.0,F
2013,282,2000,292.02,50.0,1003.0,2.0,F
2013,282,2100,292.98,53.0,1002.0,2.0,F
2013,282,2200,292.61,52.0,1003.0,2.0,F
2013,282,2300,292.08,52.0,1003.0,1.0,F
2013,283,0,291.25,48.0,1003.0,1.0,F
2013,283,100,289.09,51.0,1004.0,1.0,F
2013,283,200,287.74,53.0,1004.0,3.0,F
2013,283,300,287.12,58.0,1005.0,3.0,F
2013,283,400,286.42,81.0,1008.0,4.0,F
2013,283,500,285.82,87.0,1020.0,4.0,F
2013,283,600,284.82,93.0,1020.0,4.0,F
2013,283,700,284.49,93.0,1020.0,3.0,F
2013,283,800,284.15,93.0,1020.0,3.0,F
2013,283,900,283.82,93.0,1020.0,3.0,F
2013,283,1000,284.15,93.0,1021.0,2.0,F
2013,283,1100,283.81,93.0,1021.0,2.0,F
2013,283,1200,285.14,93.0,1021.0,2.0,F
2013,283,1300,285.185,85.0,1015.0,1.0,F
2013,283,1400,285.23,77.0,1009.0,1.0,F
2013,283,1500,286.33,77.0,1010.0,1.0,T
2013,283,1600,291.46,79.0,1009.0,1.0,F
2013,283,1700,290.23,59.0,1011.0,0.0,F
2013,283,1800,292.05,46.0,1011.0,0.0,F
2013,283,1900,292.81,36.0,1012.0,0.0,F
2013,283,2000,293.61,45.0,1011.0,0.0,F
2013,283,2100,293.36,47.0,1011.0,0.0,F
2013,283,2200,293.23,52.0,1011.0,0.0,F
2013,283,2300,293.84,53.0,1011.0,1.0,F
2013,284,0,290.65,57.0,1011.0,1.0,F
2013,284,100,289.24,60.0,1012.0,1.0,F
2013,284,200,287.62,67.0,1012.0,1.0,F
2013,284,300,286.92,71.0,1014.0,4.0,F
2013,284,400,286.52,74.0,1014.0,1.0,F
2013,284,500,286.19,77.0,1015.0,1.0,F
2013,284,600,289.04,88.0,1009.0,2.0,F
2013,284,700,284.19,80.0,1015.0,1.0,F
2013,284,800,284.08,81.0,1015.0,2.0,F
2013,284,900,284.15,93.0,1018.0,2.0,F
2013,284,1000,284.035,90.0,1017.0,1.0,F
2013,284,1100,283.92,87.0,1017.0,1.0,F
2013,284,1200,284.26,90.0,1015.0,1.0,F
2013,284,1300,284.38,90.0,1016.0,1.0,F
2013,284,1400,284.71,90.0,1016.0,1.0,T
2013,284,1500,283.49,95.0,1018.0,1.0,F
2013,284,1600,284.61,100.0,1017.0,0.0,F
2013,284,1700,285.33,81.0,1019.0,1.0,T
2013,284,1800,287.01,79.0,1018.0,1.0,F
2013,284,1900,288.69,78.0,1017.0,1.0,F
2013,284,2000,289.69,67.0,1016.0,1.0,F
2013,284,2100,290.02,73.0,1016.0,2.0,F
2013,284,2200,290.35,80.0,1017.0,3.0,F
2013,284,2300,290.85,64.0,1015.0,1.0,F
2013,285,0,289.503333333,73.0,1014.0,1.0,F
2013,285,100,288.3015,77.0,1021.0,2.0,F
2013,285,200,286.81,91.0,1014.0,1.0,F
2013,285,300,285.72,91.0,1014.0,1.0,F
2013,285,400,284.63,91.0,1014.0,1.0,F
2013,285,500,284.07,100.0,1015.0,0.0,F
2013,285,600,283.61,90.0,1017.0,1.0,F
2013,285,700,282.491,100.0,1021.0,1.0,F
2013,285,800,283.01,100.0,1014.0,1.0,F
2013,285,900,283.04,94.0,1016.0,5.0,F
2013,285,1000,281.5215,100.0,1021.0,1.0,F
2013,285,1100,282.24,100.0,1013.0,1.0,T
2013,285,1200,281.84475,100.0,1017.0,1.0,F
2013,285,1300,280.425,100.0,1029.0,1.0,F
2013,285,1400,280.54200000000003,100.0,1029.0,1.0,F
2013,285,1500,283.0272,94.0,1021.0,1.0,F
2013,285,1600,282.7495,95.0,1022.0,1.0,F
2013,285,1700,284.84,90.0,1016.0,1.0,F
2013,285,1800,286.35,94.0,1014.0,1.0,T
2013,285,1900,288.46,94.0,1014.0,2.0,F
2013,285,2000,290.74,77.0,1013.0,2.0,F
2013,285,2100,290.715,77.0,1012.0,1.0,F
2013,285,2200,290.69,77.0,1012.0,1.0,F
2013,285,2300,290.36,74.0,1012.0,1.0,F
2013,286,0,289.173,76.0,1015.0,1.0,F
2013,286,100,287.530666667,77.0,1027.0,3.0,F
2013,286,200,286.571333333,79.0,1027.0,3.0,F
2013,286,300,286.18,86.0,1015.0,1.0,F
2013,286,400,285.41,91.0,1012.0,0.0,F
2013,286,500,285.25,88.0,1013.0,3.0,F
2013,286,600,285.32,89.0,1013.0,2.0,F
2013,286,700,285.39,90.0,1013.0,2.0,F
2013,286,800,285.27,100.0,1012.0,2.0,F
2013,286,900,284.87,100.0,1012.0,2.0,F
2013,286,1000,284.47,100.0,1012.0,2.0,F
2013,286,1100,283.1965,98.0,1020.0,1.0,F
2013,286,1200,283.6248,97.0,1018.0,1.0,F
2013,286,1300,282.067666667,96.0,1028.0,1.0,F
2013,286,1400,282.212333333,94.0,1029.0,1.0,T
2013,286,1500,283.72825,74.0,1017.0,0.0,T
2013,286,1600,284.33,67.0,1014.0,0.0,F
2013,286,1700,287.08,67.0,1015.0,0.0,F
2013,286,1800,288.936666667,63.0,1015.0,0.0,F
2013,286,1900,290.8925,62.0,1022.0,1.0,F
2013,286,2000,292.65,57.0,1015.0,0.0,F
2013,286,2100,293.28,57.0,1015.0,1.0,F
2013,286,2200,293.91,57.0,1015.0,2.0,F
2013,286,2300,292.425,59.0,1022.0,2.0,F
2013,287,0,291.1292,65.0,1021.0,2.0,F
2013,287,100,289.612666667,66.0,1029.0,3.0,F
2013,287,200,288.285333333,71.0,1030.0,2.0,F
2013,287,300,288.0375,76.0,1019.0,2.0,F
2013,287,400,287.07,82.0,1016.0,2.0,F
2013,287,500,286.25,78.0,1018.0,2.0,F
2013,287,600,285.66,65.0,1017.0,2.0,F
2013,287,700,285.07,53.0,1017.0,2.0,F
2013,287,800,284.46,87.0,1018.0,1.0,F
2013,287,900,284.37,93.0,1017.0,1.0,T
2013,287,1000,284.28,100.0,1016.0,0.0,F
2013,287,1100,283.94,100.0,1016.0,1.0,F
2013,287,1200,283.92,95.0,1017.0,1.0,F
2013,287,1300,283.9,90.0,1019.0,1.0,F
2013,287,1400,283.38,84.0,1020.0,1.0,F
2013,287,1500,285.09,92.0,1019.0,1.0,F
2013,287,1600,286.8,100.0,1018.0,1.0,T
2013,287,1700,289.77,87.0,1020.0,1.0,F
2013,287,1800,291.695,64.0,1019.0,1.0,F
2013,287,1900,293.62,41.0,1019.0,2.0,T
2013,287,2000,292.8435,49.0,1025.0,2.0,F
2013,287,2100,295.305,38.0,1018.0,2.0,F
2013,287,2200,294.5285,46.0,1024.0,2.0,F
2013,287,2300,296.99,35.0,1017.0,2.0,F
2013,288,0,296.64,53.0,1015.0,1.0,F
2013,288,100,292.4785,64.0,1022.0,1.0,F
2013,288,200,292.48,74.0,1015.0,0.0,F
2013,288,300,291.39,66.0,1015.0,0.0,F
2013,288,400,288.745,58.0,1023.0,1.0,F
2013,288,500,289.21,50.0,1017.0,1.0,F
2013,288,600,288.516666667,52.0,1017.0,1.0,F
2013,288,700,285.9675,71.0,1023.0,1.0,F
2013,288,800,287.13,57.0,1017.0,0.0,F
