year,doy,hourmin,temperature,humidity,pressure,wind,firecount
2013,187,500,292.07,77.0,1010.0,0.0,F
2013,187,600,292.04,82.0,1010.0,0.0,F
2013,187,700,291.04,86.0,1010.0,0.0,F
2013,187,800,290.85,87.0,1010.0,0.0,F
2013,187,900,290.6,90.0,1009.0,0.0,F
2013,187,1000,290.18,91.0,1009.0,0.0,T
2013,187,1100,290.22,93.0,1009.0,0.0,F
2013,187,1200,290.25,91.0,1009.0,0.0,F
2013,187,1300,290.06,92.0,1009.0,0.0,F
2013,187,1400,290.55,93.0,1010.0,0.0,T
2013,187,1500,291.42,84.0,1010.0,1.0,F
2013,187,1600,293.06,72.0,1010.0,1.0,T
2013,187,1700,295.82,71.0,1010.0,0.0,F
2013,187,1800,296.97,60.0,1010.0,2.0,F
2013,187,1900,298.11,49.0,1008.0,1.0,F
2013,187,2000,299.634,50.0,1015.0,1.0,F
2013,187,2100,297.54,64.0,1010.0,2.0,T
2013,187,2200,298.32,62.0,1009.0,0.0,F
2013,187,2300,299.23,48.0,1009.0,1.0,F
2013,188,0,299.15,50.0,1008.0,1.0,F
2013,188,100,298.68,56.0,1008.0,2.0,F
2013,188,200,296.46,65.0,1008.0,1.0,F
2013,188,300,294.74,76.0,1009.0,1.0,F
2013,188,400,292.33,81.0,1009.0,1.0,F
2013,188,500,292.08,84.0,1010.0,0.0,F
2013,188,600,291.58,87.0,1010.0,0.0,F
2013,188,700,291.39,89.0,1010.0,0.0,F
2013,188,800,290.68,91.0,1010.0,0.0,F
2013,188,900,290.69,92.0,1009.0,0.0,F
2013,188,1000,290.85,91.0,1009.0,0.0,F
2013,188,1100,290.81,90.0,1009.0,0.0,F
2013,188,1200,290.73,90.0,1009.0,0.0,F
2013,188,1300,290.84,91.0,1009.0,0.0,F
2013,188,1400,291.89,91.0,1009.0,1.0,F
2013,188,1500,291.81,83.0,1010.0,1.0,T
2013,188,1600,294.01,77.0,1010.0,1.0,F
2013,188,1700,295.36,70.0,1010.0,1.0,T
2013,188,1800,296.88,68.0,1010.0,1.0,F
2013,188,1900,298.56,59.0,1010.0,1.0,T
2013,188,2000,299.28,50.0,1009.0,1.0,T
2013,188,2100,299.67,46.0,1009.0,2.0,F
2013,188,2200,300.54,50.0,1008.0,3.0,F
2013,188,2300,299.69,56.0,1008.0,1.0,F
2013,189,0,298.98,57.0,1008.0,3.0,F
2013,189,100,298.1,60.0,1008.0,2.0,F
2013,189,200,296.41,69.0,1008.0,2.0,F
2013,189,300,294.32,77.0,1008.0,1.0,F
2013,189,400,293.0,81.0,1009.0,0.0,F
2013,189,500,292.21,84.0,1010.0,0.0,F
2013,189,600,292.2,87.0,1010.0,0.0,F
2013,189,700,291.12,89.0,1010.0,0.0,F
2013,189,800,291.15,90.0,1009.0,0.0,T
2013,189,900,290.73,92.0,1009.0,0.0,T
2013,189,1000,291.19,92.0,1009.0,0.0,F
2013,189,1100,290.9,92.0,1009.0,0.0,F
2013,189,1200,291.01,93.0,1009.0,0.0,T
2013,189,1300,290.77,93.0,1009.0,0.0,T
2013,189,1400,290.91,93.0,1010.0,0.0,F
2013,189,1500,292.83,85.0,1010.0,0.0,F
2013,189,1600,294.83,76.0,1010.0,0.0,F
2013,189,1700,296.46,71.0,1010.0,1.0,F
2013,189,1800,296.77,63.0,1010.0,2.0,T
2013,189,1900,298.99,55.0,1010.0,1.0,F
2013,189,2000,298.28,50.0,1010.0,1.0,F
2013,189,2100,299.8,52.0,1009.0,2.0,T
2013,189,2200,300.06,53.0,1009.0,2.0,F
2013,189,2300,300.2,50.0,1009.0,2.0,F
2013,190,0,301.83,49.0,1008.0,2.0,F
2013,190,100,299.01,51.0,1008.0,2.0,F
2013,190,200,297.19,60.0,1009.0,1.0,F
2013,190,300,295.63,68.0,1009.0,0.0,F
2013,190,400,293.57,75.0,1010.0,0.0,F
2013,190,500,292.83,82.0,1011.0,0.0,F
2013,190,600,292.39,84.0,1011.0,0.0,F
2013,190,700,292.12,86.0,1012.0,0.0,F
2013,190,800,291.02,85.0,1011.0,0.0,F
2013,190,900,290.81,84.0,1011.0,0.0,F
2013,190,1000,290.42,82.0,1011.0,0.0,F
2013,190,1100,290.11,84.0,1011.0,0.0,F
2013,190,1200,289.72,85.0,1011.0,0.0,T
2013,190,1300,289.64,85.0,1012.0,0.0,F
2013,190,1400,291.74,67.0,1012.0,0.0,F
2013,190,1500,295.64,51.0,1013.0,0.0,T
2013,190,1600,296.96,60.0,1013.0,1.0,T
2013,190,1700,298.3,51.0,1013.0,1.0,F
2013,190,1800,299.75,51.0,1013.0,2.0,F
2013,190,1900,301.01,47.0,1013.0,1.0,F
2013,190,2000,302.22,44.0,1013.0,1.0,F
2013,190,2100,302.85,42.0,1013.0,1.0,T
2013,190,2200,304.73,39.0,1012.0,2.0,F
2013,190,2300,303.94,35.0,1012.0,1.0,F
2013,191,0,303.53,37.0,1012.0,1.0,F
2013,191,100,302.66,36.0,1011.0,1.0,F
2013,191,200,302.29,45.0,1011.0,0.0,F
2013,191,300,299.29,56.0,1012.0,0.0,F
2013,191,400,297.82,57.0,1012.0,0.0,F
2013,191,500,297.0,62.0,1013.0,0.0,F
2013,191,600,295.36,71.0,1013.0,0.0,F
2013,191,700,294.72,71.0,1014.0,1.0,F
2013,191,800,294.06,70.0,1014.0,0.0,F
2013,191,900,293.37,61.0,1013.0,1.0,F
2013,191,1000,293.25,59.0,1013.0,1.0,F
2013,191,1100,292.7,51.0,1013.0,0.0,F
2013,191,1200,292.64,55.0,1013.0,0.0,F
2013,191,1300,292.0,63.0,1014.0,0.0,F
2013,191,1400,293.83,56.0,1014.0,0.0,T
2013,191,1500,297.27,39.0,1015.0,0.0,F
2013,191,1600,299.56,47.0,1015.0,2.0,F
2013,191,1700,300.61,45.0,1015.0,0.0,F
2013,191,1800,301.42,40.0,1015.0,2.0,F
2013,191,1900,302.11,37.0,1016.0,1.0,F
2013,191,2000,302.07,34.0,1016.0,1.0,F
2013,191,2100,302.67,42.0,1016.0,1.0,F
2013,191,2200,301.6,45.0,1016.0,1.0,F
2013,191,2300,301.34,41.0,1015.0,2.0,F
2013,192,0,301.4,40.0,1014.0,0.0,F
2013,192,100,301.21,46.0,1014.0,2.0,F
2013,192,200,300.29,50.0,1013.0,1.0,F
2013,192,300,298.61,58.0,1013.0,1.0,F
2013,192,400,297.04,64.0,1014.0,1.0,F
2013,192,500,296.03,71.0,1014.0,0.0,F
2013,192,600,294.11,75.0,1015.0,0.0,F
2013,192,700,293.29,77.0,1015.0,0.0,F
2013,192,800,292.82,78.0,1014.0,0.0,F
2013,192,900,292.97,81.0,1014.0,0.0,T
2013,192,1000,292.5,82.0,1014.0,0.0,F
2013,192,1100,292.48,81.0,1014.0,0.0,F
2013,192,1200,293.12,78.0,1014.0,0.0,F
2013,192,1300,293.805,65.0,1019.0,0.0,F
2013,192,1400,293.77,63.0,1014.0,0.0,F
2013,192,1500,296.01,60.0,1015.0,1.0,F
2013,192,1600,296.65,62.0,1015.0,0.0,T
2013,192,1700,297.44,52.0,1015.0,1.0,F
2013,192,1800,299.08,59.0,1015.0,1.0,T
2013,192,1900,298.72,55.0,1015.0,0.0,F
2013,192,2000,298.53,54.0,1016.0,1.0,F
2013,192,2100,298.72,53.0,1015.0,1.0,F
2013,192,2200,298.16,56.0,1015.0,1.0,F
2013,192,2300,298.05,56.0,1014.0,0.0,F
2013,193,0,297.35,61.0,1012.0,1.0,F
2013,193,100,297.25,57.0,1011.0,1.0,F
2013,193,200,296.57,57.0,1011.0,0.0,F
2013,193,300,296.03,63.0,1011.0,0.0,F
2013,193,400,295.67,82.0,1009.0,0.0,F
2013,193,500,295.22,75.0,1012.0,1.0,F
2013,193,600,295.23,68.0,1011.0,1.0,F
2013,193,700,294.2,85.0,1009.0,0.0,F
2013,193,800,293.51,81.0,1012.0,0.0,F
2013,193,900,292.97,83.0,1012.0,0.0,F
2013,193,1000,293.2,86.0,1009.0,0.0,T
2013,193,1100,292.96,92.0,1011.0,0.0,F
2013,193,1200,292.61,94.0,1012.0,0.0,F
2013,193,1300,292.54,89.0,1012.0,0.0,F
2013,193,1400,293.252,84.0,1019.0,1.0,F
2013,193,1500,293.21,78.0,1013.0,1.0,F
2013,193,1600,293.77,82.0,1010.0,0.0,F
2013,193,1700,294.53,82.0,1013.0,1.0,F
2013,193,1800,295.57,81.0,1013.0,1.0,F
2013,193,1900,295.96,78.0,1013.0,1.0,T
2013,193,2000,296.15,76.0,1013.0,1.0,F
2013,193,2100,296.13,75.0,1012.0,1.0,F
2013,193,2200,296.56,72.0,1012.0,1.0,F
2013,193,2300,296.84,78.0,1009.0,1.0,F
2013,194,0,296.99,78.0,1009.0,0.0,F
2013,194,100,296.45,78.0,1008.0,1.0,F
2013,194,200,296.37,80.0,1008.0,1.0,F
2013,194,300,295.88,82.0,1008.0,1.0,F
2013,194,400,295.22,79.0,1012.0,1.0,F
2013,194,500,294.82,81.0,1012.0,0.0,F
2013,194,600,293.4,83.0,1013.0,0.0,F
2013,194,700,292.46,86.0,1013.0,0.0,F
2013,194,800,292.63,87.0,1013.0,0.0,F
2013,194,900,292.5,89.0,1013.0,0.0,T
2013,194,1000,291.8,90.0,1013.0,0.0,F
2013,194,1100,291.19,92.0,1013.0,0.0,T
2013,194,1200,291.32,93.0,1013.0,0.0,F
2013,194,1300,291.15,94.0,1013.0,0.0,F
2013,194,1400,291.58,94.0,1013.0,1.0,F
2013,194,1500,293.2,85.0,1014.0,1.0,F
2013,194,1600,294.01,82.0,1014.0,1.0,F
2013,194,1700,295.58,78.0,1014.0,1.0,F
2013,194,1800,297.56,70.0,1014.0,2.0,F
2013,194,1900,299.1,64.0,1014.0,2.0,F
2013,194,2000,299.94,54.0,1013.0,1.0,F
2013,194,2100,300.66,51.0,1013.0,1.0,F
2013,194,2200,300.3,52.0,1012.0,2.0,F
2013,194,2300,300.73,53.0,1012.0,2.0,F
2013,195,0,300.31,55.0,1011.0,2.0,F
2013,195,100,299.32,55.0,1011.0,2.0,F
2013,195,200,297.89,58.0,1011.0,2.0,F
2013,195,300,295.24,63.0,1012.0,1.0,F
2013,195,400,294.01,71.0,1012.0,0.0,F
2013,195,500,292.67,73.0,1013.0,0.0,F
2013,195,600,291.82,76.0,1013.0,0.0,F
2013,195,700,291.25,80.0,1014.0,0.0,F
2013,195,800,290.81,84.0,1014.0,0.0,F
2013,195,900,290.72,87.0,1014.0,0.0,F
2013,195,1000,290.28,89.0,1013.0,0.0,F
2013,195,1100,290.01,91.0,1013.0,0.0,F
2013,195,1200,289.77,92.0,1013.0,0.0,F
2013,195,1300,289.57,94.0,1014.0,0.0,F
2013,195,1400,290.14,94.0,1014.0,1.0,T
2013,195,1500,292.2,73.0,1014.0,0.0,F
2013,195,1600,293.15,75.0,1015.0,2.0,F
2013,195,1700,295.71,66.0,1014.0,1.0,F
2013,195,1800,297.32,56.0,1014.0,1.0,F
2013,195,1900,299.1,50.0,1014.0,2.0,F
2013,195,2000,299.7,45.0,1013.0,1.0,F
2013,195,2100,300.91,46.0,1013.0,2.0,F
2013,195,2200,301.19,48.0,1012.0,1.0,F
2013,195,2300,301.4,45.0,1012.0,2.0,F
2013,196,0,300.06,44.0,1011.0,3.0,F
2013,196,100,299.71,50.0,1011.0,1.0,F
2013,196,200,297.45,54.0,1011.0,0.0,F
2013,196,300,295.1,66.0,1012.0,0.0,F
2013,196,400,292.42,74.0,1012.0,0.0,F
2013,196,500,292.14,80.0,1013.0,0.0,F
2013,196,600,291.71,79.0,1013.0,0.0,F
2013,196,700,291.5,74.0,1013.0,0.0,F
2013,196,800,291.23,78.0,1013.0,0.0,F
2013,196,900,290.83,82.0,1013.0,0.0,F
2013,196,1000,290.45,83.0,1012.0,0.0,F
2013,196,1100,290.44,86.0,1012.0,0.0,F
2013,196,1200,290.35,89.0,1013.0,0.0,F
2013,196,1300,291.281333333,77.0,1023.0,1.0,F
2013,196,1400,292.741666667,73.0,1023.0,1.0,F
2013,196,1500,294.8765,69.0,1023.0,1.0,T
2013,196,1600,296.112,65.0,1023.0,1.0,F
2013,196,1700,298.022,61.0,1023.0,1.0,T
2013,196,1800,298.175,60.0,1023.0,1.0,F
2013,196,1900,300.67066666700003,55.0,1023.0,1.0,F
2013,196,2000,301.409333333,53.0,1023.0,1.0,F
2013,196,2100,301.95,47.0,1012.0,0.0,F
2013,196,2200,302.44,42.0,1011.0,2.0,F
2013,196,2300,301.83,44.0,1011.0,1.0,F
2013,197,0,302.17,46.0,1010.0,3.0,F
2013,197,100,301.51,39.0,1008.0,1.0,F
2013,197,200,298.35,45.0,1008.0,1.0,F
2013,197,300,296.905,48.0,1008.0,1.0,F
2013,197,400,295.46,52.0,1009.0,1.0,F
2013,197,500,295.04,58.0,1009.0,0.0,F
2013,197,600,294.47,64.0,1010.0,0.0,F
2013,197,700,293.95,67.0,1010.0,0.0,F
2013,197,800,292.26,69.0,1009.0,0.0,F
2013,197,900,292.48,87.0,1007.0,0.0,F
2013,197,1000,292.18,74.0,1009.0,0.0,F
2013,197,1100,291.92,76.0,1009.0,0.0,F
2013,197,1200,291.71,77.0,1009.0,0.0,F
2013,197,1300,290.64,85.0,1011.0,0.0,T
2013,197,1400,292.44,71.0,1011.0,1.0,F
2013,197,1500,295.15,60.0,1012.0,1.0,T
2013,197,1600,297.2,59.0,1012.0,2.0,F
2013,197,1700,298.47,69.0,1007.0,1.0,F
2013,197,1800,297.64,44.0,1010.0,1.0,F
2013,197,1900,299.015,40.0,1009.0,1.0,F
2013,197,2000,300.39,36.0,1009.0,1.0,T
2013,197,2100,301.34,45.0,1006.0,2.0,F
2013,197,2200,301.34,31.0,1008.0,1.0,T
2013,197,2300,301.91,25.0,1008.0,1.0,F
2013,198,0,301.14,42.0,1005.0,2.0,F
2013,198,100,299.88,41.0,1005.0,3.0,F
2013,198,200,299.17,43.0,1005.0,2.0,F
2013,198,300,296.69,43.0,1008.0,0.0,F
2013,198,400,294.93,50.0,1008.0,0.0,F
2013,198,500,293.16,55.0,1009.0,0.0,F
2013,198,600,291.6,57.0,1009.0,0.0,F
2013,198,700,290.8,72.0,1007.0,0.0,F
2013,198,800,290.41,59.0,1009.0,0.0,F
2013,198,900,289.64,64.0,1010.0,0.0,F
2013,198,1000,288.94,65.0,1009.0,0.0,T
2013,198,1100,288.63,66.0,1009.0,0.0,F
2013,198,1200,288.07,70.0,1011.0,0.0,T
2013,198,1300,288.09,64.0,1012.0,0.0,F
2013,198,1400,289.31,68.0,1013.0,0.0,F
2013,198,1500,292.65,50.0,1013.0,0.0,F
2013,198,1600,294.73,49.0,1013.0,1.0,F
2013,198,1700,297.37,45.0,1013.0,2.0,F
2013,198,1800,298.5,39.0,1014.0,2.0,F
2013,198,1900,299.22,34.0,1013.0,1.0,F
2013,198,2000,300.06,32.0,1013.0,2.0,F
2013,198,2100,301.22,31.0,1013.0,3.0,F
2013,198,2200,301.67,26.0,1013.0,2.0,F
2013,198,2300,300.38,38.0,1008.0,2.0,F
2013,199,0,299.96,29.0,1009.0,1.0,F
2013,199,100,299.54,21.0,1011.0,1.0,F
2013,199,200,298.29,24.0,1011.0,0.0,F
2013,199,300,296.41,33.0,1012.0,0.0,F
2013,199,400,294.64,66.0,1009.0,2.0,F
2013,199,500,294.01,38.0,1013.0,0.0,F
2013,199,600,291.78,42.0,1013.0,0.0,F
2013,199,700,291.03,46.0,1014.0,0.0,F
2013,199,800,290.42,77.0,1011.0,0.0,F
2013,199,900,289.93,53.0,1014.0,0.0,F
2013,199,1000,289.35,42.0,1014.0,0.0,F
2013,199,1100,289.04,85.0,1011.0,0.0,F
2013,199,1200,288.67,41.0,1014.0,0.0,F
2013,199,1300,288.67,89.0,1011.0,0.0,F
2013,199,1400,290.24,37.0,1015.0,0.0,F
2013,199,1500,292.64,33.0,1015.0,0.0,F
2013,199,1600,296.74,32.0,1015.0,0.0,F
2013,199,1700,299.01,26.0,1015.0,1.0,F
2013,199,1800,299.69,23.0,1015.0,1.0,F
2013,199,1900,300.37,20.0,1015.0,1.0,F
2013,199,2000,301.62,22.0,1014.0,1.0,F
2013,199,2100,302.27,19.0,1014.0,1.0,F
2013,199,2200,301.89,19.0,1013.0,1.0,F
2013,199,2300,301.06,27.0,1015.0,2.0,F
2013,200,0,300.79,28.0,1015.0,3.0,F
2013,200,100,300.41,29.0,1014.0,2.0,F
2013,200,200,299.58,34.0,1014.0,0.0,F
2013,200,300,297.33,41.0,1015.0,0.0,F
2013,200,400,295.75,49.0,1015.0,1.0,F
2013,200,500,293.78,54.0,1015.0,0.0,F
2013,200,600,292.75,59.0,1016.0,0.0,F
2013,200,700,291.91,64.0,1015.0,0.0,F
2013,200,800,291.08,67.0,1015.0,0.0,F
2013,200,900,290.41,67.0,1015.0,0.0,F
2013,200,1000,289.765,65.0,1014.0,0.0,F
2013,200,1100,289.12,63.0,1014.0,1.0,F
2013,200,1200,288.79,63.0,1014.0,0.0,T
2013,200,1300,288.41,65.0,1015.0,0.0,F
2013,200,1400,289.36,66.0,1015.0,0.0,F
2013,200,1500,293.04,42.0,1015.0,0.0,F
2013,200,1600,295.38,46.0,1015.0,1.0,F
2013,200,1700,296.97,49.0,1015.0,1.0,F
2013,200,1800,297.97,43.0,1015.0,2.0,T
2013,200,1900,299.58,38.0,1014.0,1.0,F
2013,200,2000,299.74,34.0,1014.0,2.0,F
2013,200,2100,300.64,41.0,1013.0,1.0,F
2013,200,2200,300.54,46.0,1013.0,2.0,F
2013,200,2300,301.09,42.0,1012.0,2.0,F
2013,201,0,301.8,39.0,1012.0,1.0,F
2013,201,100,300.96,41.0,1011.0,2.0,F
2013,201,200,298.73,50.0,1011.0,0.0,F
2013,201,300,296.23,60.0,1012.0,1.0,F
2013,201,400,293.57,67.0,1013.0,1.0,F
2013,201,500,292.4,70.0,1013.0,1.0,F
2013,201,600,291.95,71.0,1013.0,0.0,F
2013,201,700,292.01,71.0,1012.0,0.0,F
2013,201,800,291.11,67.0,1010.0,1.0,F
2013,201,900,291.33,82.0,1007.0,1.0,F
2013,201,1000,290.28,71.0,1010.0,1.0,F
2013,201,1100,290.92,69.0,1010.0,0.0,F
2013,201,1200,289.56,87.0,1007.0,0.0,F
2013,201,1300,289.94,78.0,1012.0,0.0,T
2013,201,1400,290.34,70.0,1012.0,0.0,F
2013,201,1500,292.45,60.0,1013.0,1.0,T
2013,201,1600,295.9,61.0,1012.0,0.0,F
2013,201,1700,296.47,59.0,1012.0,1.0,F
2013,201,1800,298.9,51.0,1012.0,1.0,F
2013,201,1900,298.72,43.0,1012.0,1.0,T
2013,201,2000,299.76,41.0,1012.0,1.0,F
2013,201,2100,300.53,42.0,1011.0,1.0,F
2013,201,2200,299.8,46.0,1011.0,1.0,F
2013,201,2300,299.27,46.0,1010.0,2.0,F
2013,202,0,298.53,55.0,1010.0,3.0,F
2013,202,100,297.6,57.0,1010.0,2.0,F
2013,202,200,295.89,60.0,1010.0,1.0,F
2013,202,300,294.18,63.0,1011.0,0.0,F
2013,202,400,293.15,71.0,1012.0,1.0,F
2013,202,500,293.36,76.0,1012.0,0.0,F
2013,202,600,292.01,82.0,1012.0,0.0,F
2013,202,700,291.72,83.0,1012.0,0.0,F
2013,202,800,291.27,89.0,1012.0,0.0,F
2013,202,900,290.76,91.0,1012.0,0.0,T
2013,202,1000,290.59,90.0,1011.0,0.0,T
2013,202,1100,290.24,91.0,1010.0,1.0,F
2013,202,1200,290.22,92.0,1010.0,1.0,F
2013,202,1300,290.33,92.0,1011.0,1.0,F
2013,202,1400,290.68,89.0,1011.0,1.0,F
2013,202,1500,291.27,85.0,1012.0,1.0,F
2013,202,1600,292.62,72.0,1011.0,1.0,F
2013,202,1700,294.63,65.0,1011.0,1.0,F
2013,202,1800,296.59,64.0,1011.0,1.0,F
2013,202,1900,298.3,56.0,1011.0,0.0,F
2013,202,2000,298.26,55.0,1011.0,2.0,F
2013,202,2100,298.28,54.0,1011.0,2.0,F
2013,202,2200,296.71,53.0,1011.0,1.0,F
2013,202,2300,295.65,69.0,1009.0,3.0,F
2013,203,0,295.18,73.0,1009.0,1.0,F
2013,203,100,293.79,78.0,1009.0,1.0,F
2013,203,200,292.79,78.0,1010.0,0.0,F
2013,203,300,292.1,82.0,1010.0,0.0,F
2013,203,400,292.12,84.0,1010.0,1.0,F
2013,203,500,292.06,85.0,1011.0,1.0,F
2013,203,600,291.81,87.0,1011.0,1.0,F
2013,203,700,292.07,87.0,1010.0,1.0,F
2013,203,800,291.58,87.0,1010.0,1.0,F
2013,203,900,292.03,85.0,1010.0,1.0,F
2013,203,1000,292.01,87.0,1010.0,1.0,F
2013,203,1100,291.86,85.0,1010.0,0.0,F
2013,203,1200,291.75,88.0,1009.0,0.0,F
2013,203,1300,292.05,87.0,1010.0,0.0,T
2013,203,1400,292.13,86.0,1010.0,0.0,F
2013,203,1500,292.61,81.0,1010.0,0.0,F
2013,203,1600,293.99,78.0,1011.0,1.0,F
2013,203,1700,294.37,80.0,1012.0,1.0,F
2013,203,1800,294.85,74.0,1012.0,1.0,T
2013,203,1900,294.46,73.0,1012.0,1.0,T
2013,203,2000,295.61,70.0,1012.0,1.0,F
2013,203,2100,295.34,70.0,1012.0,0.0,F
2013,203,2200,295.1,71.0,1012.0,0.0,F
2013,203,2300,294.58,75.0,1012.0,1.0,F
2013,204,0,294.3,75.0,1012.0,0.0,F
2013,204,100,293.96,77.0,1012.0,0.0,F
2013,204,200,293.25,79.0,1012.0,0.0,F
2013,204,300,293.16333333299997,79.0,1012.0,0.0,F
2013,204,400,295.136,70.0,1019.0,0.0,F
2013,204,500,292.99,81.0,1013.0,0.0,F
2013,204,600,292.85,84.0,1013.0,0.0,F
2013,204,700,292.9,81.0,1013.0,0.0,F
2013,204,800,292.87,82.0,1013.0,0.0,F
2013,204,900,292.38,83.0,1013.0,0.0,F
2013,204,1000,291.84,86.0,1013.0,0.0,F
2013,204,1100,292.13,89.0,1013.0,1.0,T
2013,204,1200,291.87,89.0,1013.0,1.0,T
2013,204,1300,291.6,89.0,1014.0,1.0,F
2013,204,1400,291.86,89.0,1014.0,1.0,F
2013,204,1500,292.93,89.0,1013.0,1.0,F
2013,204,1600,295.3,72.0,1015.0,1.0,F
2013,204,1700,296.33,67.0,1015.0,0.0,F
2013,204,1800,297.51,64.0,1015.0,1.0,F
2013,204,1900,299.16,52.0,1015.0,3.0,F
2013,204,2000,299.52,51.0,1015.0,1.0,T
2013,204,2100,299.835,52.0,1014.0,2.0,F
2013,204,2200,300.15,53.0,1014.0,3.0,F
2013,204,2300,299.82,54.0,1014.0,2.0,F
2013,205,0,298.85,55.0,1014.0,2.0,F
2013,205,100,298.73,57.0,1013.0,2.0,F
2013,205,200,296.51,68.0,1014.0,0.0,F
2013,205,300,294.87,71.0,1014.0,0.0,F
2013,205,400,294.09,71.0,1015.0,1.0,F
2013,205,500,293.59,70.0,1013.0,1.0,F
2013,205,600,292.88,73.0,1013.0,1.0,F
2013,205,700,291.97,74.0,1013.0,0.0,F
2013,205,800,291.06,76.0,1013.0,0.0,F
2013,205,900,290.955,76.0,1013.0,0.0,F
2013,205,1000,290.85,76.0,1013.0,0.0,F
2013,205,1100,290.86,75.0,1013.0,0.0,F
2013,205,1200,290.87,74.0,1013.0,0.0,F
2013,205,1300,290.87,81.0,1014.0,0.0,F
2013,205,1400,291.43,85.0,1016.0,1.0,F
2013,205,1500,292.63,73.0,1016.0,1.0,F
2013,205,1600,293.2,73.0,1017.0,1.0,T
2013,205,1700,294.33,88.0,1018.0,0.0,F
2013,205,1800,297.0,85.0,1018.0,1.0,F
2013,205,1900,298.39,56.0,1016.0,1.0,F
2013,205,2000,299.43,50.0,1016.0,2.0,F
2013,205,2100,300.09,51.0,1015.0,1.0,F
2013,205,2200,300.11,53.0,1015.0,2.0,F
2013,205,2300,299.45,49.0,1014.0,2.0,F
2013,206,0,298.49,51.0,1014.0,2.0,F
2013,206,100,297.63,54.0,1014.0,2.0,F
2013,206,200,295.83,63.0,1014.0,2.0,F
2013,206,300,294.46,64.0,1014.0,1.0,F
2013,206,400,293.27,68.0,1014.0,0.0,F
2013,206,500,292.66,73.0,1015.0,0.0,F
2013,206,600,292.37,74.0,1013.0,0.0,F
2013,206,700,291.37,80.0,1015.0,0.0,F
2013,206,800,291.49,83.0,1015.0,0.0,F
2013,206,900,291.15,86.0,1015.0,0.0,F
2013,206,1000,290.52,88.0,1015.0,0.0,F
2013,206,1100,290.04,89.0,1014.0,0.0,F
2013,206,1200,289.68,90.0,1014.0,0.0,F
2013,206,1300,290.06,91.0,1014.0,0.0,T
2013,206,1400,290.0,87.0,1013.0,0.0,F
2013,206,1500,291.78,71.0,1015.0,0.0,F
2013,206,1600,293.27,65.0,1015.0,1.0,T
2013,206,1700,294.73,59.0,1015.0,2.0,F
2013,206,1800,295.89,60.0,1015.0,1.0,F
2013,206,1900,298.32,51.0,1014.0,2.0,F
2013,206,2000,299.54,50.0,1014.0,3.0,F
2013,206,2100,299.92,55.0,1013.0,2.0,F
2013,206,2200,299.58,55.0,1013.0,2.0,F
2013,206,2300,298.38,49.0,1013.0,3.0,F
2013,207,0,297.76,55.0,1012.0,2.0,F
2013,207,100,297.07,54.0,1012.0,1.0,F
2013,207,200,295.05,60.0,1012.0,1.0,F
2013,207,300,292.09,68.0,1013.0,0.0,F
2013,207,400,292.06,72.0,1014.0,1.0,F
2013,207,500,291.7,79.0,1014.0,1.0,F
2013,207,600,290.97,80.0,1014.0,1.0,F
2013,207,700,290.62,81.0,1014.0,1.0,F
2013,207,800,290.23,85.0,1014.0,1.0,F
2013,207,900,290.07,84.0,1014.0,1.0,F
2013,207,1000,290.23,85.0,1014.0,1.0,F
2013,207,1100,290.11,85.0,1014.0,1.0,F
2013,207,1200,289.39,89.0,1014.0,1.0,F
2013,207,1300,289.95,90.0,1014.0,1.0,T
2013,207,1400,290.32,85.0,1010.0,0.0,F
2013,207,1500,291.43,84.0,1011.0,1.0,F
2013,207,1600,292.943333333,76.0,1012.0,1.0,F
2013,207,1700,294.45666666700004,68.0,1013.0,1.0,F
2013,207,1800,295.97,60.0,1015.0,1.0,F
2013,207,1900,297.81,54.0,1015.0,2.0,F
2013,207,2000,299.21,48.0,1015.0,1.0,F
2013,207,2100,298.89,48.0,1015.0,1.0,F
2013,207,2200,299.53,50.0,1014.0,2.0,F
2013,207,2300,299.77,53.0,1014.0,1.0,F
2013,208,0,298.93,53.0,1013.0,2.0,F
2013,208,100,297.01,53.0,1014.0,1.0,F
2013,208,200,295.61,59.0,1014.0,0.0,F
2013,208,300,294.27,63.0,1015.0,1.0,T
2013,208,400,292.88,65.0,1016.0,1.0,F
2013,208,500,292.2,71.0,1016.0,1.0,F
2013,208,600,291.98,70.0,1016.0,1.0,F
2013,208,700,291.93,85.0,1016.0,1.0,F
2013,208,800,292.06,82.0,1016.0,1.0,F
2013,208,900,291.41,82.0,1016.0,1.0,F
2013,208,1000,291.6,87.0,1015.0,1.0,F
2013,208,1100,291.65,90.0,1016.0,1.0,F
2013,208,1200,290.91,91.0,1016.0,0.0,F
2013,208,1300,290.39,91.0,1017.0,1.0,F
2013,208,1400,290.79,93.0,1017.0,1.0,F
2013,208,1500,292.6,83.0,1018.0,1.0,F
2013,208,1600,293.41,75.0,1018.0,1.0,F
2013,208,1700,294.49,73.0,1019.0,1.0,F
2013,208,1800,295.26,69.0,1019.0,1.0,F
2013,208,1900,296.54,65.0,1018.0,1.0,F
2013,208,2000,296.89,68.0,1017.0,1.0,F
2013,208,2100,297.18,66.0,1017.0,0.0,F
2013,208,2200,298.89,60.0,1017.0,1.0,F
2013,208,2300,300.19,57.0,1016.0,1.0,F
2013,209,0,299.75,53.0,1016.0,1.0,F
