,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
14662,2014,161,2000,294.25,59.0,1008.0,3.0,T
1371,2012,332,2300,288.68,67.0,1016.0,3.0,F
11694,2014,36,900,277.94,70.0,1021.0,3.0,F
36609,2016,346,800,282.34,68.0,1028.0,2.0,F
43846,2017,281,2200,299.31,18.0,1008.0,1.0,F
30449,2016,89,1500,280.85,87.0,1024.0,3.0,F
10958,2014,5,300,285.26,55.0,1015.0,0.0,F
14403,2014,150,1100,283.41,81.0,1013.0,3.0,F
13108,2014,95,1000,281.85,87.0,1018.0,6.0,F
40844,2017,156,1900,294.13,70.0,1012.0,6.0,F
8672,2013,274,1800,287.57,82.0,1028.0,1.0,F
4943,2013,118,1500,282.64,81.0,1024.0,0.0,F
8793,2013,279,1900,300.55,70.0,1008.0,4.0,F
33642,2016,222,1700,291.14,74.0,1015.0,1.0,F
25191,2015,235,1300,289.38,77.0,1015.0,2.0,T
28314,2015,365,1600,275.75,79.0,1024.0,6.0,F
32385,2016,170,700,288.48,86.0,1017.0,1.0,F
26498,2015,290,0,291.61,79.0,1025.0,1.0,F
16041,2014,219,700,289.6,82.0,1015.0,3.0,F
30756,2016,102,1000,285.72,71.0,1017.0,2.0,F
22237,2015,112,1100,283.66,99.0,1023.0,2.0,F
24490,2015,206,800,288.44,82.0,1019.0,4.0,F
22485,2015,122,1900,289.31,74.0,1024.0,1.0,T
35163,2016,286,200,285.38,100.0,1022.0,2.0,F
3050,2013,38,500,282.33,81.0,1021.0,8.0,F
37838,2017,31,1300,278.37,97.0,1016.0,1.0,F
36908,2016,358,1900,283.89,81.0,1010.0,6.0,F
10272,2013,341,1000,280.73,89.0,1015.0,1.0,F
25612,2015,253,200,303.02,41.0,1009.0,9.0,F
8752,2013,278,200,294.82,31.0,1018.0,3.0,F
26909,2015,307,300,286.3,82.0,1016.0,1.0,F
16760,2014,249,600,288.12,91.0,1024.0,1.0,F
14829,2014,168,1900,291.65,62.0,1026.0,2.0,F
16280,2014,229,600,288.92,87.0,1028.0,1.0,F
7535,2013,227,900,289.34,75.0,1015.0,1.0,F
19477,2014,362,1100,279.05,100.0,1041.0,2.0,F
4230,2013,88,100,288.49,93.0,1016.0,2.0,F
4907,2013,117,300,285.63,66.0,1020.0,7.0,F
23855,2015,179,2100,298.36,56.0,1016.0,9.0,F
12042,2014,50,2200,290.23,51.0,1021.0,6.0,F
7130,2013,210,1200,286.82,90.0,1009.0,2.0,F
848,2012,310,2100,295.54,51.0,1017.0,0.0,F
12821,2014,83,1100,281.18,87.0,1020.0,4.0,F
26841,2015,304,700,288.72,78.0,1017.0,1.0,F
9270,2013,299,1600,283.61,83.0,1019.0,1.0,F
7462,2013,224,800,287.88,90.0,1015.0,1.0,F
20760,2015,50,2200,288.03,92.0,1031.0,1.0,F
3908,2013,74,900,284.77,100.0,1021.0,1.0,F
32158,2016,160,2000,296.1,73.0,1012.0,2.0,F
28878,2016,24,400,285.05,81.0,1021.0,7.0,F
3890,2013,73,1500,281.42,56.0,1025.0,6.0,F
8961,2013,286,1900,290.89,62.0,1022.0,1.0,F
13161,2014,97,1500,286.08,82.0,1020.0,0.0,F
33050,2016,198,100,292.73,63.0,1017.0,2.0,F
2045,2012,361,900,278.62,75.0,1021.0,0.0,F
34161,2016,244,800,290.14,72.0,1014.0,3.0,F
30380,2016,86,1800,290.93,59.0,1016.0,7.0,F
20620,2015,45,200,288.75,83.0,1032.0,1.0,F
41674,2017,191,900,289.7,94.0,1009.0,1.0,F
29812,2016,63,200,289.14,96.0,1025.0,3.0,F
21833,2015,95,1500,281.9,100.0,1026.0,2.0,F
29936,2016,68,600,283.1,38.0,1021.0,2.0,F
44112,2017,293,0,291.0,82.0,1013.0,3.0,F
41133,2017,168,2000,302.07,69.0,1011.0,5.0,F
17575,2014,283,500,287.4,95.0,1027.0,1.0,F
344,2012,289,2100,293.66,68.0,1021.0,4.0,F
17746,2014,290,800,285.35,97.0,1027.0,2.0,F
35901,2016,316,2000,293.46,82.0,1017.0,2.0,F
10200,2013,338,1000,277.71,51.0,1015.0,1.0,F
13263,2014,101,2100,291.16,67.0,1013.0,6.0,F
42911,2017,242,2300,297.55,82.0,1012.0,6.0,F
16105,2014,221,2300,292.3,78.0,1026.0,4.0,F
18391,2014,317,500,286.62,97.0,1028.0,1.0,F
37526,2017,18,1300,281.38,81.0,1022.0,2.0,F
18918,2014,339,400,286.76,94.0,1028.0,2.0,F
34557,2016,260,2000,296.9,63.0,1015.0,2.0,F
11888,2014,44,1200,283.48,100.0,1022.0,0.0,F
36199,2016,329,600,281.3,71.0,1028.0,3.0,F
26419,2015,286,1700,297.23,77.0,1017.0,0.0,F
17722,2014,289,800,285.82,97.0,1029.0,1.0,F
6475,2013,183,500,292.08,62.0,1007.0,1.0,F
44138,2017,294,200,287.93,87.0,1020.0,2.0,F
11540,2014,29,2300,288.8,82.0,1019.0,3.0,F
8924,2013,285,600,283.61,90.0,1017.0,1.0,F
30641,2016,97,1500,288.13,72.0,1020.0,2.0,F
25346,2015,242,0,295.19,68.0,1022.0,3.0,F
4958,2013,119,600,283.9,100.0,1020.0,5.0,F
4599,2013,103,1500,282.64,81.0,1014.0,3.0,F
19242,2014,352,1600,283.8,100.0,1034.0,3.0,F
42810,2017,238,1800,294.23,53.0,1014.0,2.0,F
41452,2017,182,300,294.58,83.0,1016.0,2.0,F
36777,2016,353,800,280.28,70.0,1027.0,1.0,F
13373,2014,106,1100,283.42,81.0,1013.0,2.0,F
8473,2013,266,1100,285.9,95.0,1028.0,2.0,F
33773,2016,228,400,291.91,86.0,1011.0,0.0,F
41022,2017,164,500,289.68,69.0,1020.0,3.0,F
35259,2016,290,200,289.4,95.0,1014.0,5.0,F
19092,2014,346,1000,283.66,100.0,1018.0,1.0,F
38757,2017,69,2000,290.73,87.0,1022.0,1.0,F
24241,2015,195,2300,297.04,79.0,1009.0,4.0,F
20885,2015,56,300,285.76,85.0,1038.0,2.0,F
7684,2013,233,1400,288.74,99.0,1012.0,0.0,F
9376,2013,304,200,285.78,86.0,1033.0,2.0,F
16149,2014,223,1900,292.22,86.0,1026.0,1.0,F
10027,2013,331,500,281.47,74.0,1018.0,1.0,F
17095,2014,263,500,289.84,90.0,1025.0,1.0,F
22093,2015,106,1100,287.46,56.0,1029.0,5.0,F
20706,2015,48,1600,284.26,100.0,1033.0,1.0,F
23749,2015,175,1100,283.88,100.0,1018.0,2.0,F
15395,2014,192,900,289.53,86.0,1012.0,1.0,F
9136,2013,294,200,287.13,77.0,1018.0,5.0,F
11714,2014,37,500,281.46,81.0,1020.0,2.0,F
42700,2017,234,400,292.01,85.0,1016.0,1.0,F
41273,2017,174,1600,292.49,66.0,1015.0,6.0,F
41796,2017,196,1100,287.65,94.0,1020.0,1.0,F
25315,2015,240,1700,300.03,79.0,1008.0,3.0,F
42320,2017,218,700,290.0,93.0,1013.0,2.0,F
2781,2013,26,2100,285.9,81.0,1026.0,3.0,F
12046,2014,51,200,286.87,66.0,1021.0,8.0,F
9877,2013,324,2300,286.81,96.0,1009.0,1.0,F
25140,2015,233,1000,288.66,82.0,1012.0,2.0,F
14162,2014,140,200,288.41,86.0,1012.0,1.0,F
42950,2017,244,1400,292.66,49.0,1009.0,1.0,F
1477,2012,337,900,287.32,77.0,1016.0,4.0,F
16729,2014,247,2300,293.83,73.0,1020.0,2.0,F
9974,2013,329,0,287.29,57.0,1021.0,1.0,F
1848,2012,352,2000,284.21,76.0,1019.0,1.0,F
39307,2017,92,1800,289.72,35.0,1018.0,1.0,F
25877,2015,264,300,299.88,94.0,1010.0,2.0,F
40135,2017,127,600,286.86,93.0,1014.0,3.0,F
34118,2016,242,1300,287.9,77.0,1019.0,5.0,F
32883,2016,191,200,295.44,88.0,1010.0,3.0,F
41804,2017,196,1900,298.62,70.0,1012.0,3.0,F
19706,2015,7,0,285.51,89.0,1035.0,2.0,F
2871,2013,30,1600,282.9,75.0,1028.0,3.0,F
6587,2013,187,2100,292.85,84.0,1009.0,1.0,F
11439,2014,25,1800,287.35,55.0,1022.0,0.0,F
2857,2013,30,100,285.7,71.0,1039.0,2.0,F
12524,2014,71,100,294.05,28.0,1017.0,0.0,F
6321,2013,176,1900,289.81,98.0,1013.0,1.0,F
20738,2015,50,0,286.62,94.0,1034.0,2.0,F
6416,2013,180,1800,299.67,44.0,1013.0,1.0,F
25748,2015,258,1800,293.0,59.0,1013.0,8.0,F
1337,2012,331,1200,282.87,87.0,1017.0,3.0,F
35135,2016,284,2200,291.56,63.0,1020.0,1.0,F
41195,2017,171,1000,290.35,100.0,1018.0,1.0,F
11078,2014,10,600,283.28,86.0,1024.0,1.0,F
39583,2017,104,600,282.98,66.0,1023.0,5.0,F
38106,2017,42,1700,284.13,71.0,1023.0,3.0,F
30000,2016,70,2200,292.14,49.0,1015.0,4.0,F
38693,2017,67,400,284.24,87.0,1026.0,1.0,F
26443,2015,287,1700,292.28,70.0,1024.0,1.0,F
41127,2017,168,1400,291.02,73.0,1013.0,1.0,F
18871,2014,337,500,287.49,98.0,1020.0,5.0,F
21425,2015,78,1500,285.43,92.0,1031.0,1.0,F
17096,2014,263,600,289.8,89.0,1024.0,1.0,T
30762,2016,102,1600,286.62,39.0,1021.0,8.0,F
19872,2015,13,2200,287.64,78.0,1035.0,3.0,F
25858,2015,263,800,291.56,49.0,1010.0,0.0,F
6145,2013,169,1100,285.83,96.0,1019.0,1.0,F
7361,2013,220,300,289.54,84.0,1018.0,3.0,F
23554,2015,167,800,285.68,100.0,1026.0,3.0,F
25500,2015,248,1000,285.85,76.0,1013.0,1.0,F
31735,2016,143,500,285.04,67.0,1019.0,3.0,F
29945,2016,68,1500,279.93,51.0,1024.0,3.0,F
2706,2013,23,1800,284.93,57.0,1020.0,3.0,F
9409,2013,305,1100,283.08,90.0,1033.0,1.0,F
3304,2013,48,2100,291.04,67.0,1021.0,2.0,F
22475,2015,122,900,283.42,100.0,1025.0,1.0,F
39873,2017,116,800,287.78,72.0,1020.0,2.0,F
23873,2015,180,1500,288.89,87.0,1017.0,2.0,F
37799,2017,29,2200,287.43,60.0,1015.0,4.0,F
23819,2015,178,900,288.32,77.0,1014.0,2.0,F
18505,2014,321,2300,288.52,72.0,1034.0,3.0,F
41470,2017,182,2100,296.88,66.0,1008.0,5.0,F
29416,2016,46,1400,285.69,93.0,1016.0,2.0,F
19836,2015,12,1000,281.6,100.0,1036.0,1.0,F
16966,2014,257,2000,292.84,82.0,1023.0,1.0,T
17195,2014,267,900,289.03,98.0,1027.0,1.0,F
20623,2015,45,500,286.17,89.0,1032.0,1.0,F
40599,2017,146,1400,286.9,68.0,1017.0,2.0,F
7673,2013,233,300,293.53,97.0,1011.0,0.0,F
34160,2016,244,700,290.81,68.0,1014.0,5.0,F
11597,2014,32,800,279.78,72.0,1019.0,0.0,F
42581,2017,229,500,290.86,87.0,1015.0,3.0,F
6394,2013,179,2000,299.31,64.0,1018.0,2.0,F
42767,2017,236,2300,296.46,44.0,1011.0,5.0,F
14357,2014,148,1300,283.66,66.0,1018.0,4.0,F
23337,2015,158,700,286.21,97.0,1026.0,1.0,F
17618,2014,285,0,291.68,81.0,1028.0,1.0,F
41279,2017,174,2200,300.02,88.0,1008.0,1.0,F
5576,2013,145,1600,285.64,87.0,1018.0,3.0,F
16684,2014,246,200,291.34,86.0,1021.0,3.0,F
21586,2015,85,800,284.47,96.0,1034.0,1.0,T
32620,2016,180,200,301.22,83.0,1009.0,4.0,F
5931,2013,160,1100,288.82,96.0,1008.0,5.0,F
5926,2013,160,600,291.68,94.0,1008.0,4.0,F
12427,2014,66,2300,291.53,59.0,1020.0,7.0,F
42333,2017,218,2000,294.56,87.0,1014.0,3.0,F
21841,2015,95,2300,284.82,92.0,1026.0,4.0,F
35389,2016,295,1200,283.96,94.0,1020.0,1.0,F
36135,2016,326,1400,282.8,93.0,1016.0,2.0,F
15087,2014,179,1300,288.3,90.0,1012.0,1.0,F
32989,2016,195,1200,286.27,87.0,1015.0,2.0,F
34677,2016,265,2000,294.07,74.0,1012.0,1.0,F
24228,2015,195,1000,288.94,87.0,1014.0,8.0,F
364,2012,290,1700,289.09,93.0,1019.0,0.0,F
39114,2017,84,1700,286.83,57.0,1019.0,5.0,F
23522,2015,166,0,290.48,76.0,1016.0,3.0,F
42712,2017,234,1600,290.31,100.0,1017.0,3.0,F
18212,2014,309,1800,288.43,82.0,1034.0,2.0,F
26545,2015,291,2300,292.62,73.0,1023.0,6.0,F
22915,2015,140,1700,286.53,89.0,1028.0,2.0,F
42754,2017,236,1000,288.5,100.0,1013.0,1.0,F
31908,2016,150,1000,287.04,76.0,1013.0,4.0,F
15780,2014,208,1000,289.96,82.0,1014.0,4.0,F
11849,2014,42,2100,287.54,87.0,1023.0,2.0,F
16902,2014,255,400,291.45,81.0,1023.0,1.0,F
19447,2014,361,500,281.3,100.0,1037.0,2.0,F
31288,2016,124,1400,285.34,93.0,1016.0,1.0,F
7160,2013,211,1800,291.58,66.0,1013.0,3.0,F
19291,2014,354,1700,286.8,100.0,1036.0,0.0,F
41643,2017,190,200,299.65,78.0,1017.0,2.0,F
23992,2015,185,1400,289.09,87.0,1012.0,3.0,T
5090,2013,124,1900,298.46,40.0,1014.0,5.0,F
38081,2017,41,1600,285.38,100.0,1017.0,2.0,F
9554,2013,311,1200,283.77,50.0,1020.0,1.0,T
5372,2013,137,400,287.39,63.0,1018.0,2.0,F
1117,2012,322,700,285.98,85.0,1013.0,2.0,F
24165,2015,192,1900,295.89,56.0,1016.0,6.0,F
2090,2012,363,600,281.16,66.0,1019.0,4.0,F
6987,2013,204,1300,287.23,90.0,1011.0,1.0,F
14754,2014,165,1600,289.83,80.0,1020.0,1.0,F
40943,2017,160,2200,294.28,88.0,1010.0,2.0,F
44246,2017,298,1400,286.82,82.0,1014.0,0.0,F
31425,2016,130,700,285.88,93.0,1016.0,4.0,F
15565,2014,199,1100,289.22,77.0,1016.0,2.0,F
8316,2013,259,2200,292.98,72.0,1024.0,2.0,F
6910,2013,201,800,286.76,98.0,1015.0,1.0,F
12112,2014,53,2000,290.9,72.0,1016.0,1.0,F
16503,2014,238,1300,286.64,100.0,1027.0,0.0,T
28942,2016,26,2000,285.3,87.0,1020.0,4.0,F
10483,2013,350,500,286.3,49.0,1024.0,1.0,F
6826,2013,197,2000,292.05,68.0,1011.0,3.0,F
2814,2013,28,600,281.62,70.0,1019.0,9.0,F
12290,2014,61,600,286.91,93.0,1009.0,1.0,F
28356,2016,2,1000,277.93,86.0,1027.0,3.0,F
34658,2016,265,100,299.69,21.0,1010.0,1.0,F
42105,2017,209,800,289.7,87.0,1013.0,1.0,F
30678,2016,99,400,288.67,57.0,1013.0,4.0,F
43679,2017,274,2300,298.25,24.0,1011.0,6.0,F
21895,2015,98,500,282.39,97.0,1030.0,4.0,F
6052,2013,165,1400,284.32,95.0,1018.0,2.0,F
8875,2013,283,500,285.82,87.0,1020.0,4.0,F
37303,2017,9,600,289.42,88.0,1012.0,3.0,F
38314,2017,51,900,287.27,95.0,1016.0,6.0,F
4769,2013,111,800,287.16,71.0,1019.0,1.0,F
27967,2015,351,500,280.18,73.0,1022.0,3.0,F
44277,2017,299,2100,299.42,46.0,1011.0,2.0,F
43849,2017,282,100,298.97,9.0,1008.0,3.0,F
33448,2016,214,1500,288.43,72.0,1014.0,1.0,F
7314,2013,218,400,287.44,91.0,1017.0,2.0,F
29326,2016,42,2000,292.0,77.0,1021.0,3.0,F
18957,2014,340,1900,288.75,98.0,1035.0,1.0,F
23325,2015,157,1900,290.15,76.0,1025.0,2.0,F
11999,2014,49,300,284.98,76.0,1021.0,6.0,T
28154,2015,359,0,282.72,64.0,1017.0,6.0,F
19947,2015,17,100,286.74,90.0,1037.0,1.0,F
321,2012,288,2200,295.22,52.0,1023.0,0.0,F
19288,2014,354,1400,286.13,100.0,1034.0,0.0,F
9109,2013,292,2300,296.02,56.0,1015.0,1.0,F
37747,2017,27,1800,283.23,50.0,1036.0,3.0,F
12689,2014,77,2200,293.7,24.0,1014.0,1.0,F
29159,2016,35,2100,286.04,39.0,1023.0,4.0,F
26312,2015,282,600,291.89,72.0,1018.0,2.0,T
14006,2014,133,500,292.15,76.0,1017.0,0.0,F
1854,2012,353,200,285.37,87.0,1017.0,3.0,F
23258,2015,155,0,289.37,76.0,1025.0,4.0,F
11873,2014,43,2100,288.15,93.0,1024.0,2.0,F
14349,2014,148,500,287.94,67.0,1017.0,9.0,F
17358,2014,274,400,291.42,84.0,1024.0,2.0,F
17207,2014,267,2100,294.32,77.0,1026.0,2.0,F
20015,2015,19,2100,286.9,92.0,1037.0,1.0,F
30102,2016,75,400,284.69,87.0,1011.0,4.0,F
17572,2014,283,200,290.27,83.0,1026.0,2.0,F
2582,2013,18,1100,276.35,75.0,1025.0,3.0,F
40729,2017,152,0,297.16,79.0,1010.0,4.0,F
16839,2014,252,1300,285.03,100.0,1027.0,1.0,F
8344,2013,261,200,294.59,83.0,1009.0,1.0,F
37999,2017,38,600,286.3,82.0,1015.0,4.0,F
9527,2013,310,900,283.35,64.0,1026.0,1.0,F
26191,2015,277,500,286.99,76.0,998.0,3.0,F
29655,2016,56,1300,281.09,81.0,1020.0,1.0,F
39965,2017,120,400,292.0,94.0,1011.0,2.0,F
18340,2014,315,200,288.66,91.0,1021.0,1.0,F
25519,2015,249,500,290.99,55.0,1015.0,3.0,F
42536,2017,227,800,289.26,99.0,1011.0,3.0,F
19204,2014,351,200,284.82,100.0,1023.0,5.0,F
10490,2013,350,1200,280.62,48.0,1022.0,1.0,F
14329,2014,147,900,286.02,76.0,1017.0,5.0,F
42485,2017,225,500,289.67,93.0,1014.0,2.0,F
36937,2016,360,0,284.05,57.0,1013.0,8.0,F
36180,2016,328,1100,283.23,81.0,1022.0,3.0,F
13094,2014,94,2000,286.51,67.0,1017.0,6.0,F
29918,2016,67,1200,282.47,43.0,1023.0,4.0,F
677,2012,303,1800,292.13,77.0,1016.0,1.0,F
35749,2016,310,1200,282.73,81.0,1019.0,1.0,F
41525,2017,185,400,292.86,94.0,1018.0,1.0,F
38421,2017,55,2000,286.15,40.0,1025.0,4.0,F
40380,2017,137,1100,285.38,68.0,1016.0,5.0,F
33690,2016,224,1700,291.52,90.0,1015.0,1.0,F
28542,2016,10,400,282.93,81.0,1021.0,2.0,F
6876,2013,199,2200,297.22,57.0,1016.0,2.0,F
34996,2016,279,300,288.78,63.0,1014.0,0.0,F
34705,2016,267,0,295.02,49.0,1014.0,0.0,F
7017,2013,205,1900,298.35,43.0,1014.0,0.0,F
41920,2017,201,1500,287.93,93.0,1018.0,3.0,F
22304,2015,115,600,285.33,90.0,1029.0,5.0,F
28857,2016,23,700,285.85,93.0,1017.0,5.0,F
10666,2013,357,2000,287.22,55.0,1027.0,1.0,F
43224,2017,256,0,301.58,42.0,1010.0,6.0,F
23677,2015,172,1100,283.9,100.0,1026.0,2.0,F
20425,2015,36,2300,287.98,83.0,1027.0,5.0,F
27549,2015,333,1900,284.9,88.0,1018.0,3.0,F
14890,2014,171,800,284.45,98.0,1027.0,1.0,F
26576,2015,293,600,289.62,87.0,1019.0,4.0,T
29079,2016,32,1300,280.34,82.0,1013.0,4.0,F
41086,2017,166,2100,298.8,58.0,1014.0,2.0,F
21267,2015,72,100,290.32,75.0,1034.0,2.0,F
15822,2014,210,400,291.5,78.0,1029.0,1.0,F
26008,2015,269,1400,287.0,93.0,1021.0,2.0,T
36363,2016,336,200,283.3,81.0,1019.0,2.0,F
25142,2015,233,1200,288.68,77.0,1012.0,2.0,F
22702,2015,131,2000,288.09,77.0,1026.0,5.0,F
7096,2013,209,200,293.98,68.0,1014.0,3.0,F
15000,2014,175,2200,293.82,61.0,1028.0,5.0,T
33055,2016,198,600,285.86,100.0,1017.0,2.0,F
18593,2014,325,1500,283.79,100.0,1032.0,1.0,F
29988,2016,70,1000,287.37,77.0,1017.0,4.0,F
8175,2013,254,100,292.31,89.0,1011.0,5.0,F
36673,2016,349,0,294.42,83.0,1008.0,3.0,F
9747,2013,319,1300,281.71,93.0,1011.0,1.0,F
33790,2016,228,2100,298.41,81.0,1012.0,1.0,F
8487,2013,267,100,293.5,80.0,1020.0,3.0,F
13637,2014,117,1100,283.91,71.0,1018.0,3.0,F
41561,2017,186,1600,290.24,66.0,1018.0,7.0,F
15828,2014,210,1000,288.38,97.0,1030.0,1.0,F
31976,2016,153,600,291.24,88.0,1009.0,2.0,F
41247,2017,173,1400,291.63,100.0,1017.0,1.0,F
31884,2016,149,1000,287.69,50.0,1009.0,3.0,F
41313,2017,176,800,288.62,93.0,1021.0,1.0,F
767,2012,307,1200,287.65,87.0,1016.0,0.0,F
378,2012,291,700,290.76,82.0,1016.0,5.0,F
7752,2013,236,1000,287.88,90.0,1015.0,3.0,F
41789,2017,196,400,294.09,100.0,1013.0,1.0,F
25260,2015,238,1000,287.71,93.0,1016.0,1.0,F
27625,2015,336,2300,286.69,61.0,1022.0,2.0,F
30228,2016,80,1000,284.26,87.0,1018.0,2.0,F
27556,2015,334,200,283.61,87.0,1017.0,2.0,F
14938,2014,173,800,283.94,99.0,1025.0,2.0,F
13802,2014,124,800,285.36,92.0,1030.0,4.0,F
11528,2014,29,1100,286.84,100.0,1008.0,0.0,F
32791,2016,187,500,288.1,82.0,1016.0,5.0,F
21878,2015,97,1200,283.21,98.0,1022.0,6.0,F
7106,2013,209,1200,286.77,91.0,1014.0,1.0,F
1133,2012,322,2300,288.25,82.0,1013.0,5.0,F
38958,2017,78,500,287.11,87.0,1018.0,5.0,F
6709,2013,192,2300,298.81,89.0,1014.0,2.0,F
9978,2013,329,400,278.49,74.0,1022.0,1.0,F
37726,2017,26,2100,284.62,49.0,1017.0,3.0,F
33027,2016,197,200,290.27,70.0,1019.0,1.0,F
33778,2016,228,900,285.98,89.0,1011.0,0.0,F
3430,2013,54,700,279.88,75.0,1022.0,2.0,F
43978,2017,287,1000,283.61,87.0,1018.0,2.0,F
33169,2016,203,0,292.51,61.0,1022.0,3.0,F
10594,2013,354,2000,286.14,33.0,1014.0,0.0,T
40829,2017,156,400,291.32,94.0,1012.0,2.0,F
37381,2017,12,1200,281.89,77.0,1022.0,4.0,F
7745,2013,236,300,289.67,90.0,1013.0,2.0,F
31430,2016,130,1200,285.16,93.0,1015.0,3.0,F
26614,2015,294,2000,299.68,66.0,1007.0,4.0,F
35645,2016,306,400,286.43,100.0,1019.0,5.0,F
38387,2017,54,1000,279.87,93.0,1011.0,1.0,F
32368,2016,169,1400,288.58,80.0,1015.0,0.0,F
22907,2015,140,900,284.14,100.0,1028.0,2.0,F
41858,2017,199,100,300.19,60.0,1012.0,6.0,F
43478,2017,266,1400,282.75,90.0,1012.0,2.0,F
20619,2015,45,100,289.65,81.0,1032.0,1.0,F
39154,2017,86,900,284.82,93.0,1015.0,4.0,F
32467,2016,173,1700,298.62,65.0,1015.0,0.0,F
37257,2017,7,800,280.42,66.0,1017.0,5.0,F
41388,2017,179,1100,286.49,93.0,1020.0,3.0,F
24487,2015,206,500,290.49,77.0,1019.0,4.0,F
34685,2016,266,400,288.35,78.0,1012.0,6.0,F
2943,2013,33,1800,285.98,71.0,1023.0,2.0,F
10795,2013,363,500,282.77,55.0,1016.0,1.0,F
19205,2014,351,300,285.22,100.0,1024.0,6.0,F
340,2012,289,1700,288.28,87.0,1023.0,2.0,F
28023,2015,353,1300,282.02,100.0,1015.0,1.0,F
9651,2013,315,1300,282.5,89.0,1020.0,1.0,F
36656,2016,348,700,281.42,93.0,1018.0,1.0,F
32189,2016,162,300,290.35,83.0,1011.0,2.0,F
27922,2015,349,800,279.38,87.0,1012.0,4.0,F
33593,2016,220,1600,289.29,85.0,1011.0,0.0,F
3349,2013,50,1800,283.77,68.0,1018.0,5.0,F
3813,2013,70,1000,280.86,87.0,1027.0,3.0,F
159,2012,282,400,287.96,67.0,1016.0,6.0,F
35187,2016,287,200,286.05,100.0,1023.0,3.0,F
18935,2014,339,2100,288.4,97.0,1028.0,4.0,F
28522,2016,9,800,281.89,87.0,1019.0,4.0,F
3931,2013,75,800,283.14,81.0,1021.0,4.0,F
36814,2016,354,2100,283.0,85.0,1029.0,3.0,F
32119,2016,159,500,288.58,82.0,1012.0,6.0,F
41812,2017,197,300,300.4,100.0,1018.0,1.0,F
33305,2016,208,1600,294.68,72.0,1014.0,2.0,F
18861,2014,336,1900,286.42,100.0,1021.0,5.0,F
13141,2014,96,1900,292.9,74.0,1007.0,6.0,F
22932,2015,141,1000,284.92,100.0,1026.0,3.0,F
9101,2013,292,1500,286.5,85.0,1017.0,0.0,F
5493,2013,142,500,287.48,87.0,1017.0,4.0,F
12231,2014,58,1900,289.49,72.0,1012.0,5.0,F
7587,2013,229,1300,290.18,92.0,1013.0,1.0,T
19685,2015,6,300,283.8,92.0,1037.0,3.0,F
32034,2016,155,1600,296.7,79.0,1012.0,4.0,F
18017,2014,301,1500,286.7,90.0,1032.0,1.0,F
23074,2015,147,800,284.46,100.0,1029.0,3.0,F
10584,2013,354,1000,280.45,55.0,1012.0,1.0,F
29628,2016,55,1000,281.19,76.0,1019.0,1.0,F
34709,2016,267,400,288.33,74.0,1015.0,4.0,F
4598,2013,103,1400,281.47,81.0,1013.0,2.0,F
36697,2016,350,0,288.71,100.0,1017.0,5.0,F
10989,2014,6,1000,280.91,55.0,1021.0,0.0,F
7009,2013,205,1100,288.09,82.0,1020.0,0.0,F
28668,2016,15,1000,284.91,39.0,1008.0,2.0,F
36511,2016,342,600,278.63,75.0,1018.0,1.0,F
11920,2014,45,2000,288.86,77.0,1022.0,3.0,F
12748,2014,80,1000,281.29,76.0,1015.0,2.0,F
35531,2016,301,1000,286.07,98.0,1022.0,1.0,F
30098,2016,75,0,289.03,42.0,1009.0,2.0,F
29677,2016,57,1100,284.66,100.0,1020.0,2.0,F
16643,2014,244,900,288.34,97.0,1023.0,1.0,F
4166,2013,85,800,282.04,100.0,1018.0,0.0,F
10104,2013,334,1000,281.05,96.0,1023.0,1.0,F
26240,2015,279,600,289.84,72.0,1015.0,1.0,F
4573,2013,102,1300,283.42,87.0,1018.0,9.0,F
21543,2015,83,1300,283.99,99.0,1039.0,2.0,F
36039,2016,322,1400,278.31,75.0,1019.0,2.0,F
26261,2015,280,300,290.71,77.0,1018.0,4.0,F
6468,2013,182,2200,299.2,32.0,1007.0,2.0,F
32678,2016,182,1200,285.64,81.0,1013.0,2.0,F
15142,2014,181,2000,295.65,60.0,1022.0,1.0,F
4642,2013,105,2000,289.16,76.0,1014.0,2.0,F
1813,2012,351,900,277.72,81.0,1017.0,0.0,F
32185,2016,161,2300,295.53,78.0,1011.0,1.0,F
44152,2017,294,1600,281.65,87.0,1023.0,3.0,F
30250,2016,81,800,285.5,100.0,1020.0,2.0,F
43256,2017,257,800,290.83,97.0,1011.0,3.0,F
43828,2017,281,400,290.07,59.0,1009.0,2.0,F
38254,2017,48,2100,285.79,96.0,995.0,7.0,F
28033,2015,353,2300,285.44,36.0,1033.0,5.0,F
9000,2013,288,1000,284.58,92.0,1022.0,0.0,F
30042,2016,72,1600,284.34,64.0,1019.0,4.0,F
28412,2016,4,1800,281.56,55.0,1027.0,7.0,F
31350,2016,127,400,287.39,93.0,1012.0,4.0,F
21473,2015,80,1500,286.23,96.0,1034.0,1.0,F
43020,2017,247,1200,293.68,90.0,1009.0,2.0,F
8326,2013,260,800,289.16,88.0,1008.0,2.0,F
23301,2015,156,1900,291.65,69.0,1023.0,2.0,F
22002,2015,102,1600,284.98,90.0,1030.0,1.0,F
32947,2016,193,1800,298.1,70.0,1009.0,5.0,F
28399,2016,4,500,282.66,75.0,1021.0,3.0,F
21508,2015,82,200,287.14,85.0,1034.0,4.0,F
