,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
5219,2013,139,1500,289.7,77.0,1017.0,0.0,F
5220,2013,139,1600,290.29,68.0,1017.0,0.0,F
5221,2015,94,1100,279.5,42.0,1027.0,0.0,F
5222,2013,289,2100,301.41,12.0,1013.0,1.0,F
5223,2017,250,400,296.75,73.0,1013.0,0.0,F
5224,2015,238,600,298.27,78.0,1013.0,1.0,F
5225,2015,90,500,287.36,73.0,1028.0,0.0,F
5226,2017,104,1400,283.71,81.0,1016.0,1.0,F
5227,2015,37,2200,293.19,52.0,1031.0,1.0,F
5228,2013,263,1600,291.4,85.0,1010.0,1.0,T
5229,2014,184,300,296.0,55.0,1009.0,1.0,F
5230,2017,135,2300,290.14,52.0,1014.0,6.0,F
5231,2017,47,1200,278.83,74.0,963.0,0.0,F
5232,2013,140,500,289.95,81.0,1016.0,1.0,F
5233,2016,130,1400,287.19,77.0,1015.0,1.0,F
5234,2015,353,1700,285.9,41.0,1016.0,3.0,F
5235,2016,206,700,295.96,78.0,1010.0,1.0,F
5236,2017,53,2100,289.55,59.0,1019.0,6.0,F
5237,2013,140,1000,287.3,68.0,1015.0,0.0,F
5238,2015,363,1500,276.4,60.0,1015.0,1.0,F
5239,2015,182,800,295.92,88.0,1011.0,3.0,F
5240,2015,296,2100,297.32,39.0,1027.0,0.0,F
5241,2016,17,300,288.23,79.0,1020.0,1.0,F
5242,2016,274,300,297.13,49.0,1016.0,0.0,F
5243,2013,344,1200,278.56,38.0,1022.0,1.0,F
5244,2017,14,1500,280.3,93.0,1017.0,2.0,F
5245,2015,125,1700,286.78,76.0,1027.0,1.0,F
5246,2015,264,2300,300.33,69.0,1009.0,3.0,F
5247,2015,181,1300,293.22,82.0,1012.0,0.0,F
5248,2013,140,2200,296.15,56.0,1013.0,2.0,F
5249,2014,261,2100,299.3,54.0,1022.0,1.0,F
5250,2013,185,600,294.55,73.0,1011.0,0.0,F
5251,2016,182,400,296.88,82.0,1011.0,2.0,F
5252,2013,141,200,294.8,68.0,1012.0,1.0,F
5253,2015,75,1300,285.64,49.0,1027.0,1.0,F
5254,2013,293,2300,301.11,27.0,988.0,1.0,F
5255,2014,96,2000,296.75,36.0,1018.0,1.0,F
5256,2014,216,1700,298.97,69.0,1016.0,1.0,F
5257,2013,213,900,289.02,90.0,1018.0,0.0,T
5258,2014,205,1900,304.6,45.0,1023.0,1.0,F
5259,2013,311,1300,284.62,21.0,1019.0,0.0,F
5260,2014,311,200,291.43,35.0,1032.0,0.0,F
5261,2015,329,1500,283.9,72.0,1011.0,1.0,F
5262,2017,163,1800,292.08,52.0,1017.0,1.0,F
5263,2016,258,800,286.81,72.0,1017.0,0.0,F
5264,2014,286,200,293.66,59.0,1025.0,0.0,F
5265,2013,141,1500,290.79,77.0,1014.0,1.0,T
5266,2014,27,200,289.14,72.0,1017.0,0.0,F
5267,2013,269,1700,292.06,66.0,1007.0,1.0,F
5268,2014,256,1000,291.72,77.0,1022.0,0.0,F
5269,2016,193,300,296.07,73.0,1011.0,2.0,F
5270,2017,333,600,289.07,67.0,1015.0,1.0,F
5271,2017,135,300,289.9,67.0,1012.0,3.0,F
5272,2014,17,2300,298.8,20.0,1017.0,3.0,F
5273,2016,11,1600,281.61,71.0,1025.0,1.0,F
5274,2014,281,2200,301.1,25.0,1023.0,0.0,F
5275,2017,273,0,302.11,44.0,1010.0,1.0,F
5276,2015,150,2200,301.6,48.0,1025.0,1.0,F
5277,2014,83,500,287.17,82.0,1019.0,0.0,F
5278,2017,153,900,289.56,87.0,1012.0,2.0,F
5279,2016,99,1700,288.66,87.0,1015.0,1.0,F
5280,2016,98,2200,290.9,77.0,1016.0,1.0,F
5281,2016,129,2200,292.3,59.0,1015.0,5.0,F
5282,2017,320,700,290.3,72.0,1015.0,0.0,F
5283,2015,299,1900,299.48,29.0,1027.0,0.0,F
5284,2013,181,1500,297.42,44.0,1011.0,1.0,F
5285,2014,20,0,295.48,29.0,1015.0,0.0,F
5286,2016,300,1200,282.38,87.0,963.0,0.0,F
5287,2016,17,2200,292.02,77.0,1022.0,6.0,F
5288,2013,142,1400,290.03,91.0,1011.0,0.0,F
5289,2014,55,300,289.11,72.0,1014.0,0.0,F
5290,2017,82,1100,284.8,76.0,1016.0,1.0,F
5291,2017,184,2000,299.52,60.0,1018.0,3.0,F
5292,2013,142,1800,294.75,60.0,1014.0,0.0,F
5293,2017,211,1800,297.09,61.0,1017.0,1.0,F
5294,2016,273,200,299.57,37.0,1011.0,0.0,F
5295,2014,286,0,295.57,57.0,1025.0,0.0,F
5296,2015,119,2200,302.86,19.0,1024.0,1.0,F
5297,2015,204,800,293.48,83.0,1014.0,2.0,F
5298,2013,143,0,297.61,68.0,1012.0,7.0,F
5299,2017,43,300,285.94,82.0,1019.0,2.0,F
5300,2013,143,200,294.33,77.0,1011.0,3.0,F
5301,2017,124,1500,290.72,77.0,1015.0,1.0,F
5302,2014,102,200,291.39,67.0,1011.0,1.0,F
5303,2017,116,200,293.55,63.0,1011.0,5.0,F
5304,2015,93,800,281.31,37.0,1029.0,1.0,F
5305,2013,279,1200,286.21,55.0,1017.0,1.0,T
5306,2015,65,300,286.38,30.0,1035.0,0.0,F
5307,2016,269,2100,308.17,11.0,1012.0,2.0,F
5308,2015,319,0,296.01,13.0,1012.0,2.0,F
5309,2016,210,1100,294.4,83.0,1012.0,0.0,F
5310,2017,299,1000,293.4,33.0,1011.0,1.0,F
5311,2017,291,1700,295.15,60.0,1014.0,0.0,F
5312,2013,143,1400,289.77,83.0,1007.0,1.0,F
5313,2013,312,400,289.46,39.0,1015.0,1.0,F
5314,2015,308,1200,283.8,84.0,1012.0,1.0,F
5315,2017,37,1800,285.27,93.0,1020.0,5.0,F
5316,2013,251,1200,294.28,56.0,1017.0,1.0,F
5317,2016,130,1500,288.62,77.0,1016.0,2.0,F
5318,2016,326,800,286.73,100.0,1013.0,2.0,F
5319,2013,330,1200,281.75,82.0,1021.0,1.0,F
5320,2015,30,2000,288.41,60.0,1026.0,1.0,F
5321,2014,36,100,287.13,58.0,1016.0,0.0,F
5322,2013,144,0,294.8,60.0,1009.0,1.0,F
5323,2013,251,1400,293.19,60.0,1023.0,1.0,F
5324,2014,255,1600,297.78,51.0,1023.0,1.0,F
5325,2017,318,1200,284.68,76.0,1018.0,0.0,F
5326,2016,142,1200,284.58,71.0,1014.0,1.0,F
5327,2016,256,1500,290.95,72.0,1015.0,1.0,F
5328,2014,282,900,285.58,86.0,1024.0,0.0,F
5329,2014,55,2200,294.74,52.0,1014.0,0.0,F
5330,2016,204,400,299.61,64.0,1013.0,3.0,F
5331,2016,142,400,287.36,63.0,1013.0,2.0,F
5332,2013,144,1000,288.87,84.0,1008.0,0.0,F
5333,2014,196,200,296.25,73.0,1013.0,1.0,F
5334,2013,144,1200,288.33,72.0,1010.0,0.0,F
5335,2013,144,1300,287.85,72.0,1011.0,0.0,F
5336,2015,35,0,290.45,57.0,1031.0,0.0,F
5337,2013,308,2000,287.34,76.0,1022.0,0.0,F
5338,2016,169,2300,304.15,29.0,1015.0,1.0,F
5339,2014,188,1600,297.04,65.0,1011.0,1.0,F
5340,2016,48,2100,295.88,45.0,1012.0,3.0,F
5341,2017,237,1000,292.14,77.0,1009.0,0.0,F
5342,2014,328,1500,281.16,44.0,1037.0,1.0,F
5343,2013,144,2100,293.83,51.0,1010.0,1.0,F
5344,2017,13,2100,287.28,71.0,1016.0,2.0,F
5345,2014,347,300,282.04,96.0,1030.0,0.0,F
5346,2014,149,600,291.17,82.0,1012.0,0.0,F
5347,2016,167,400,289.83,86.0,1013.0,1.0,F
5348,2016,217,2100,305.32,48.0,1009.0,1.0,F
5349,2016,253,1900,299.97,64.0,1016.0,5.0,F
5350,2017,102,1100,285.87,93.0,1017.0,1.0,F
5351,2017,54,0,288.88,48.0,1017.0,6.0,F
5352,2014,92,100,287.43,51.0,1014.0,3.0,F
5353,2015,197,1600,295.09,64.0,1014.0,1.0,F
5354,2013,145,800,287.71,55.0,1013.0,0.0,F
5355,2014,297,100,296.29,38.0,1026.0,0.0,F
5356,2017,327,900,292.67,30.0,1017.0,1.0,F
5357,2013,145,1100,286.68,79.0,1011.0,0.0,F
5358,2015,267,800,294.65,78.0,1011.0,1.0,F
5359,2013,145,1300,286.79,72.0,1014.0,0.0,F
5360,2016,23,2100,288.48,74.0,1017.0,1.0,F
5361,2017,241,1100,295.88,78.0,1009.0,0.0,F
5362,2015,21,1100,275.73,84.0,1028.0,0.0,F
5363,2014,198,200,295.83,68.0,1015.0,4.0,F
5364,2015,44,2100,296.51,16.0,1031.0,1.0,F
5365,2013,145,1900,293.2,58.0,1013.0,1.0,F
5366,2013,145,2000,294.26,50.0,1013.0,2.0,F
5367,2017,281,1800,293.9,73.0,1008.0,3.0,F
5368,2013,145,2200,294.95,50.0,1015.0,6.0,T
5369,2013,349,2300,298.71,19.0,1018.0,1.0,F
5370,2016,56,0,299.61,8.0,1017.0,0.0,F
5371,2014,223,1300,293.24,70.0,1026.0,0.0,T
5372,2013,207,1700,294.46,68.0,1013.0,1.0,F
5373,2013,313,700,286.81,62.0,1016.0,0.0,F
5374,2013,146,400,290.42,57.0,1013.0,1.0,F
5375,2014,89,300,289.92,55.0,1015.0,0.0,F
5376,2017,252,1900,297.69,54.0,1015.0,1.0,F
5377,2017,323,1800,290.95,25.0,1018.0,1.0,F
5378,2016,123,1400,286.83,77.0,1016.0,0.0,F
5379,2016,200,1000,287.42,72.0,961.0,0.0,F
5380,2014,314,1600,283.58,71.0,1024.0,1.0,F
5381,2013,357,400,285.7,27.0,1008.0,1.0,F
5382,2017,212,1500,292.15,88.0,1016.0,2.0,F
5383,2016,165,700,286.97,92.0,1019.0,0.0,F
5384,2014,147,1500,292.46,77.0,1015.0,0.0,T
5385,2014,146,2000,298.79,57.0,1014.0,1.0,F
5386,2013,146,1600,289.26,68.0,1016.0,2.0,T
5387,2015,365,1900,289.17,25.0,1021.0,1.0,F
5388,2013,146,1800,291.83,55.0,1016.0,0.0,F
5389,2013,146,1900,292.95,59.0,1017.0,1.0,F
5390,2016,254,1800,299.76,73.0,1018.0,3.0,F
5391,2014,211,500,296.62,51.0,1027.0,0.0,F
5392,2013,186,600,294.09,74.0,1010.0,0.0,F
5393,2014,352,1400,277.7,95.0,1035.0,1.0,F
5394,2015,317,200,292.81,25.0,1015.0,1.0,F
5395,2014,229,1900,303.09,52.0,1026.0,1.0,F
5396,2013,312,800,286.64,23.0,1016.0,0.0,F
5397,2015,301,1000,292.53,83.0,1013.0,1.0,F
5398,2013,147,400,289.83,72.0,1016.0,0.0,F
5399,2013,147,500,289.28,86.0,1014.0,0.0,F
5400,2013,198,200,299.17,43.0,1005.0,2.0,F
5401,2017,27,1100,282.73,70.0,1028.0,2.0,F
5402,2017,221,1600,293.71,78.0,1013.0,0.0,F
5403,2014,45,1500,284.6,76.0,1017.0,0.0,F
5404,2015,192,600,291.14,72.0,1014.0,3.0,F
5405,2017,124,300,294.69,88.0,1013.0,2.0,F
5406,2014,303,500,285.55,64.0,1028.0,0.0,F
5407,2017,318,900,286.06,87.0,1018.0,1.0,F
5408,2014,257,1100,293.61,61.0,1020.0,1.0,F
5409,2013,306,2200,296.16,26.0,1025.0,1.0,F
5410,2016,296,1400,281.45,60.0,960.0,0.0,F
5411,2017,267,500,291.41,72.0,1011.0,1.0,F
5412,2016,281,1400,282.92,39.0,961.0,1.0,F
5413,2016,136,1400,289.09,72.0,1013.0,0.0,F
5414,2013,313,1000,284.91,59.0,1016.0,0.0,F
5415,2016,90,1600,285.75,62.0,1016.0,2.0,F
5416,2013,250,1000,295.16,54.0,1008.0,0.0,F
5417,2017,201,1700,296.38,69.0,1017.0,1.0,F
5418,2013,148,0,294.61,55.0,1014.0,2.0,F
5419,2016,336,100,289.29,55.0,1016.0,3.0,F
5420,2013,295,1000,287.04,62.0,1015.0,1.0,F
5421,2015,72,1900,297.8,23.0,1032.0,2.0,F
5422,2014,209,1500,296.08,56.0,1029.0,1.0,F
5423,2017,204,1300,293.23,82.0,1012.0,0.0,F
5424,2017,292,400,295.28,64.0,1012.0,0.0,F
5425,2014,31,200,287.37,92.0,1013.0,0.0,F
5426,2017,30,2000,295.43,16.0,1022.0,2.0,F
5427,2013,148,900,287.74,70.0,1014.0,0.0,F
5428,2013,148,1000,287.74,77.0,1016.0,2.0,F
5429,2013,148,1100,287.66,77.0,1015.0,1.0,T
5430,2013,302,1200,281.01,92.0,1027.0,0.0,F
5431,2015,54,1100,279.44,99.0,1025.0,0.0,F
5432,2014,342,400,283.59,82.0,1033.0,0.0,F
5433,2013,275,1300,283.58,88.0,1026.0,0.0,F
5434,2015,144,400,286.72,77.0,1029.0,1.0,F
5435,2013,306,1300,280.51,50.0,1029.0,1.0,F
5436,2013,295,2300,296.97,39.0,1025.0,1.0,F
5437,2014,246,2300,299.86,55.0,1019.0,1.0,F
5438,2013,148,2000,295.94,47.0,1011.0,1.0,F
5439,2013,148,2100,296.39,53.0,1011.0,1.0,F
5440,2017,270,800,292.07,93.0,1010.0,0.0,F
5441,2016,265,1600,293.64,82.0,1011.0,1.0,F
5442,2013,247,500,297.44,59.0,1024.0,0.0,F
5443,2014,93,1700,286.91,58.0,1021.0,2.0,F
5444,2016,329,300,289.34,36.0,1019.0,1.0,F
5445,2013,149,300,292.56,68.0,1012.0,2.0,F
5446,2016,110,800,290.98,52.0,1016.0,1.0,F
5447,2016,29,1400,282.6,57.0,1020.0,0.0,F
5448,2017,190,2100,305.99,45.0,1013.0,3.0,F
5449,2017,179,100,301.93,50.0,1011.0,4.0,F
5450,2013,149,800,289.38,74.0,1012.0,1.0,F
5451,2014,306,1500,281.78,76.0,1029.0,0.0,F
5452,2016,349,300,288.65,82.0,1018.0,1.0,F
5453,2014,238,2300,300.02,48.0,1025.0,1.0,F
5454,2016,40,1200,287.31,22.0,1020.0,2.0,F
5455,2014,325,1200,281.17,95.0,1028.0,0.0,F
5456,2015,10,1600,280.94,78.0,1030.0,1.0,F
5457,2015,170,2300,302.11,49.0,954.0,1.0,F
5458,2013,149,1600,290.84,72.0,1011.0,3.0,T
5459,2017,181,300,295.17,56.0,1014.0,3.0,F
5460,2014,130,200,292.17,80.0,1014.0,1.0,F
5461,2017,245,500,303.17,54.0,1007.0,0.0,F
5462,2017,325,1300,286.75,77.0,1016.0,0.0,F
5463,2016,176,1200,290.78,88.0,1014.0,0.0,F
5464,2017,257,1300,290.45,72.0,1013.0,2.0,F
5465,2017,191,100,302.97,61.0,1012.0,4.0,F
5466,2017,54,100,288.74,58.0,1017.0,5.0,F
5467,2014,5,0,290.68,46.0,1007.0,1.0,F
5468,2015,62,2300,286.44,63.0,1026.0,1.0,F
5469,2016,235,900,292.29,88.0,1012.0,0.0,F
5470,2013,150,400,293.56,74.0,1005.0,1.0,F
5471,2017,178,400,299.28,64.0,1012.0,1.0,F
5472,2016,66,2300,288.79,56.0,1021.0,2.0,F
5473,2016,180,1000,294.08,88.0,1014.0,0.0,F
5474,2016,121,600,286.62,82.0,1013.0,3.0,F
5475,2013,174,0,298.61,42.0,1011.0,1.0,F
5476,2013,150,1000,289.89,82.0,1008.0,2.0,F
5477,2016,174,200,300.24,53.0,1014.0,0.0,F
5478,2016,225,500,293.2,81.0,1015.0,0.0,F
5479,2015,356,100,287.24,73.0,1019.0,2.0,F
5480,2014,235,1200,288.61,85.0,1027.0,0.0,F
5481,2017,236,1100,292.07,77.0,1013.0,1.0,F
5482,2016,348,200,289.28,93.0,1018.0,3.0,F
5483,2013,150,1700,294.97,60.0,1009.0,0.0,F
5484,2014,136,300,303.09,12.0,1011.0,0.0,F
5485,2014,97,800,288.1,51.0,1018.0,1.0,F
5486,2017,44,2100,294.9,26.0,1017.0,5.0,F
5487,2013,150,2100,297.45,51.0,1008.0,2.0,F
5488,2015,113,2100,288.85,67.0,1023.0,1.0,F
5489,2016,198,2000,302.12,42.0,959.0,1.0,F
5490,2017,121,1200,287.31,77.0,1015.0,0.0,F
5491,2015,45,100,295.17,22.0,1029.0,0.0,F
5492,2016,110,1100,289.32,59.0,1015.0,1.0,F
5493,2016,93,1200,285.9,90.0,1020.0,1.0,F
5494,2013,273,1800,297.62,26.0,1017.0,2.0,F
5495,2013,151,500,292.59,58.0,1007.0,0.0,F
5496,2013,151,600,291.47,81.0,1006.0,0.0,F
5497,2013,151,700,290.97,82.0,1006.0,0.0,F
5498,2013,206,2300,298.38,49.0,1013.0,3.0,F
5499,2016,345,400,287.61,93.0,1022.0,0.0,F
5500,2017,180,100,298.47,77.0,1011.0,4.0,F
5501,2014,51,1400,284.37,87.0,1015.0,0.0,F
5502,2015,260,2300,300.17,47.0,1012.0,5.0,F
5503,2015,349,800,281.04,34.0,1015.0,4.0,F
5504,2013,342,1600,277.47,82.0,1021.0,1.0,F
5505,2013,151,1500,290.73,77.0,1010.0,0.0,F
5506,2015,272,1600,294.25,73.0,1016.0,1.0,F
5507,2017,282,1400,290.76,77.0,1011.0,1.0,F
5508,2014,111,2300,297.97,49.0,1015.0,1.0,F
5509,2017,32,1400,281.47,70.0,1019.0,0.0,F
5510,2017,54,2300,287.33,33.0,1017.0,10.0,F
5511,2016,358,1400,285.9,93.0,1018.0,0.0,F
5512,2013,365,1000,282.2,50.0,1020.0,1.0,F
5513,2014,47,500,288.82,77.0,1015.0,0.0,F
5514,2015,217,2300,304.61,45.0,1017.0,3.0,F
5515,2013,152,100,297.69,53.0,1007.0,0.0,F
5516,2016,140,2100,296.09,64.0,1013.0,3.0,F
5517,2017,131,100,291.96,68.0,1019.0,2.0,F
5518,2014,6,1500,284.49,28.0,1010.0,1.0,F
5519,2016,305,2100,289.91,67.0,962.0,1.0,F
5520,2015,98,2100,287.79,49.0,1029.0,1.0,F
5521,2017,97,2100,293.9,63.0,1017.0,3.0,F
5522,2017,22,0,287.15,58.0,1016.0,6.0,F
5523,2017,21,600,284.45,71.0,1001.0,8.0,F
5524,2016,222,1800,296.89,54.0,959.0,1.0,F
5525,2017,48,900,283.61,77.0,958.0,0.0,F
5526,2014,273,1900,298.03,47.0,1024.0,1.0,F
5527,2016,351,2200,287.76,55.0,1011.0,8.0,F
5528,2014,103,1800,289.77,48.0,1016.0,1.0,F
5529,2014,240,500,294.48,54.0,1029.0,1.0,F
5530,2015,353,1800,285.94,41.0,1016.0,3.0,F
5531,2013,152,1900,295.72,56.0,1012.0,3.0,F
5532,2014,29,1300,285.24,93.0,1018.0,0.0,F
5533,2015,206,1900,302.49,57.0,1016.0,3.0,F
5534,2015,157,1700,289.38,75.0,1026.0,1.0,F
5535,2016,244,1100,293.48,88.0,1010.0,1.0,F
5536,2017,279,1900,300.21,20.0,1014.0,1.0,F
5537,2013,153,200,296.92,67.0,1008.0,1.0,F
5538,2014,266,400,291.57,70.0,1026.0,0.0,F
5539,2013,184,0,308.85,27.0,1008.0,1.0,F
5540,2017,72,1000,287.0,100.0,1017.0,2.0,F
5541,2015,66,300,288.95,23.0,1030.0,1.0,F
5542,2013,182,1800,306.68,29.0,1005.0,0.0,F
5543,2015,119,600,289.7,37.0,1025.0,1.0,F
5544,2015,216,500,295.94,78.0,1012.0,2.0,F
5545,2013,153,1300,290.14,94.0,1008.0,0.0,F
5546,2016,32,1000,281.85,41.0,1009.0,4.0,F
5547,2014,339,300,285.0,92.0,1030.0,0.0,F
5548,2013,153,1600,292.97,77.0,1008.0,0.0,F
5549,2016,24,600,285.03,58.0,1016.0,1.0,F
5550,2014,79,1100,285.09,93.0,1016.0,0.0,F
5551,2013,153,2200,302.42,53.0,1006.0,1.0,F
5552,2014,239,2300,302.67,45.0,1028.0,1.0,F
5553,2016,341,1100,285.65,82.0,1015.0,2.0,F
5554,2016,230,2000,307.24,23.0,1011.0,2.0,F
5555,2016,56,1500,284.99,28.0,1018.0,1.0,F
5556,2015,183,1500,296.22,77.0,1016.0,1.0,F
5557,2015,5,1300,270.38,79.0,1040.0,1.0,F
5558,2013,154,600,291.18,77.0,1010.0,3.0,F
5559,2017,33,0,291.4,31.0,1018.0,1.0,F
5560,2015,324,200,295.0,18.0,1015.0,0.0,F
5561,2016,275,700,292.46,65.0,1014.0,0.0,F
5562,2015,153,1000,283.71,93.0,1027.0,0.0,F
5563,2016,217,1000,292.29,81.0,1011.0,0.0,F
5564,2017,63,100,295.46,22.0,1014.0,3.0,F
5565,2016,207,900,295.02,88.0,1013.0,1.0,F
5566,2017,206,1700,295.03,73.0,1015.0,1.0,F
5567,2013,154,1600,291.82,80.0,1007.0,0.0,F
5568,2014,307,600,278.73,80.0,1031.0,0.0,F
5569,2017,72,2300,297.93,68.0,1015.0,3.0,F
5570,2017,55,1600,281.08,39.0,1022.0,1.0,F
5571,2013,154,2000,295.54,60.0,1010.0,1.0,F
5572,2013,154,2100,296.04,59.0,1007.0,2.0,F
5573,2013,154,2300,295.97,60.0,1009.0,7.0,F
5574,2016,75,800,287.23,77.0,1018.0,1.0,F
5575,2014,92,2300,285.41,65.0,1021.0,2.0,F
5576,2015,7,700,277.59,71.0,1035.0,0.0,F
5577,2015,184,100,300.87,69.0,1013.0,5.0,F
5578,2015,297,300,291.95,49.0,1027.0,0.0,F
5579,2013,155,600,290.28,85.0,1008.0,0.0,F
5580,2013,155,700,290.29,64.0,1008.0,1.0,F
5581,2013,311,1700,294.52,27.0,1020.0,1.0,F
5582,2017,103,1500,287.88,72.0,1017.0,3.0,F
5583,2015,61,700,280.15,98.0,1027.0,0.0,F
5584,2013,155,1300,289.97,64.0,1009.0,1.0,F
5585,2013,155,1400,289.98,84.0,1009.0,0.0,F
5586,2015,178,100,301.25,68.0,1014.0,4.0,F
5587,2014,58,1500,285.78,93.0,1016.0,0.0,F
5588,2016,69,2300,294.04,50.0,1021.0,3.0,F
5589,2017,106,300,291.22,55.0,1014.0,2.0,F
5590,2013,173,1500,292.11,60.0,1014.0,1.0,F
5591,2014,142,2100,293.08,59.0,1013.0,1.0,F
5592,2017,279,2000,302.88,8.0,1020.0,7.0,F
5593,2014,247,1200,287.46,88.0,1020.0,0.0,F
5594,2016,95,600,289.54,72.0,1018.0,1.0,F
5595,2014,211,1100,293.24,66.0,1026.0,0.0,F
5596,2015,327,800,277.99,64.0,957.0,1.0,T
5597,2014,177,0,297.72,53.0,1009.0,1.0,F
5598,2015,129,1400,282.21,93.0,1031.0,1.0,F
5599,2017,327,1100,291.13,30.0,1016.0,1.0,F
5600,2013,156,700,290.19,72.0,1012.0,0.0,F
5601,2013,193,1700,294.53,82.0,1013.0,1.0,F
5602,2013,156,1100,289.66,79.0,1012.0,0.0,T
5603,2013,156,1200,289.47,80.0,1012.0,0.0,F
5604,2016,350,300,289.44,82.0,1018.0,3.0,F
5605,2014,174,1500,292.05,75.0,1013.0,1.0,F
5606,2017,326,700,291.31,52.0,1017.0,1.0,F
5607,2013,174,600,290.91,68.0,1011.0,0.0,F
5608,2014,246,1100,287.5,92.0,1021.0,0.0,F
5609,2016,243,100,303.83,53.0,1011.0,5.0,F
5610,2017,171,100,302.5,82.0,1009.0,5.0,F
5611,2014,275,100,297.9,37.0,1022.0,0.0,F
5612,2013,156,2100,295.43,59.0,1012.0,1.0,F
5613,2015,292,1700,294.28,68.0,1015.0,0.0,F
5614,2013,156,2300,296.37,45.0,1011.0,1.0,F
5615,2013,157,0,295.88,53.0,1012.0,1.0,F
5616,2017,232,1200,292.07,77.0,1013.0,1.0,F
5617,2017,66,600,284.28,35.0,1023.0,1.0,F
5618,2016,34,1500,278.78,61.0,1026.0,1.0,F
5619,2013,190,1400,291.74,67.0,1012.0,0.0,F
5620,2013,157,500,289.55,80.0,1013.0,0.0,F
5621,2014,54,100,291.83,45.0,1011.0,0.0,F
5622,2014,182,1200,290.73,90.0,1016.0,0.0,F
5623,2013,157,800,288.95,83.0,1013.0,1.0,F
5624,2013,157,900,289.03,87.0,1014.0,0.0,F
5625,2017,248,300,296.74,69.0,1014.0,3.0,F
5626,2016,49,1600,286.95,93.0,1014.0,1.0,F
5627,2017,303,300,291.15,77.0,1011.0,0.0,F
5628,2013,301,500,283.11,92.0,1022.0,0.0,F
5629,2016,72,1500,281.01,81.0,1020.0,0.0,F
5630,2014,15,1500,286.96,21.0,1023.0,1.0,F
5631,2016,80,0,294.08,67.0,1015.0,4.0,F
5632,2013,212,1600,290.8,79.0,1018.0,1.0,T
5633,2016,94,0,297.96,49.0,1018.0,3.0,F
5634,2013,157,1900,293.93,71.0,1015.0,1.0,F
5635,2013,179,1000,292.34,81.0,1016.0,0.0,F
5636,2014,105,1400,286.09,93.0,1015.0,0.0,F
5637,2015,10,400,281.96,84.0,1029.0,0.0,F
5638,2013,157,2300,296.52,52.0,1012.0,1.0,F
5639,2017,43,1500,281.86,100.0,1019.0,2.0,F
5640,2015,23,500,280.66,50.0,1038.0,0.0,F
5641,2013,158,200,293.24,86.0,1013.0,0.0,F
5642,2016,71,1600,286.98,85.0,1015.0,2.0,F
5643,2016,40,900,289.66,36.0,1020.0,1.0,F
5644,2017,196,700,294.42,93.0,1015.0,1.0,F
5645,2014,241,1400,292.24,59.0,1024.0,1.0,F
5646,2017,245,1400,296.98,51.0,1008.0,0.0,F
5647,2013,158,800,288.32,93.0,1011.0,0.0,F
5648,2013,158,900,288.44,94.0,1012.0,0.0,F
5649,2016,115,700,288.38,72.0,1014.0,1.0,F
5650,2014,296,2200,300.34,30.0,1027.0,1.0,F
5651,2013,158,1200,288.23,85.0,1011.0,0.0,T
5652,2017,239,700,294.02,100.0,1015.0,0.0,F
5653,2015,220,2200,300.87,53.0,1014.0,5.0,F
5654,2016,47,300,296.41,44.0,1015.0,4.0,F
5655,2014,107,1700,290.3,68.0,1013.0,0.0,F
5656,2013,246,1500,299.09,63.0,1024.0,1.0,F
5657,2013,158,1800,292.15,61.0,1013.0,1.0,T
5658,2015,130,900,280.39,92.0,1029.0,0.0,F
5659,2015,224,800,291.69,82.0,1015.0,1.0,F
5660,2014,172,400,294.79,85.0,1003.0,0.0,F
5661,2015,362,1500,275.88,41.0,1016.0,1.0,F
5662,2017,227,1600,292.34,88.0,1013.0,1.0,F
5663,2013,315,700,285.9,76.0,1017.0,1.0,F
5664,2016,180,2100,304.47,64.0,1014.0,4.0,F
5665,2017,193,800,294.07,78.0,1014.0,1.0,F
5666,2014,51,200,289.37,72.0,1013.0,0.0,F
5667,2013,159,400,290.25,91.0,1012.0,1.0,F
5668,2014,178,1600,292.32,73.0,1023.0,0.0,F
5669,2014,196,500,294.43,81.0,1014.0,0.0,F
5670,2015,186,1200,291.24,77.0,1014.0,2.0,T
5671,2017,177,900,294.7,82.0,1012.0,0.0,F
5672,2016,73,100,289.58,46.0,1021.0,4.0,F
5673,2016,333,900,282.71,54.0,1016.0,1.0,F
5674,2015,15,1000,272.76,79.0,1037.0,0.0,F
5675,2015,215,700,294.3,73.0,1011.0,1.0,F
5676,2013,159,1300,288.37,86.0,1010.0,0.0,F
5677,2014,173,400,293.15,59.0,1023.0,0.0,F
5678,2013,159,1500,288.89,85.0,1011.0,0.0,T
5679,2013,211,1000,290.05,78.0,1009.0,0.0,T
5680,2014,152,1000,288.99,90.0,1000.0,0.0,T
5681,2014,248,2000,301.02,49.0,1023.0,1.0,T
5682,2014,163,1900,296.28,62.0,1021.0,1.0,F
5683,2013,159,2000,294.81,87.0,1011.0,2.0,F
5684,2017,187,2000,302.81,61.0,1016.0,3.0,F
5685,2016,326,2200,291.33,63.0,1014.0,4.0,F
5686,2016,360,1400,277.8,60.0,1017.0,0.0,F
5687,2016,339,1200,280.64,52.0,1018.0,1.0,F
5688,2016,151,300,290.89,68.0,1016.0,3.0,F
5689,2013,160,200,293.35,67.0,1007.0,1.0,F
5690,2017,173,300,299.49,88.0,1006.0,4.0,F
