,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
4322,2016,259,400,290.48,67.0,1018.0,7.0,F
3903,2016,323,1600,283.1,66.0,1018.0,1.0,F
1754,2017,278,1800,290.31,39.0,1018.0,1.0,F
1556,2014,170,200,295.33,61.0,1013.0,0.0,F
2208,2015,295,700,286.97,87.0,1014.0,3.0,F
4323,2015,15,1700,281.85,100.0,1039.0,2.0,F
503,2014,152,1100,283.93,100.0,1010.0,1.0,T
1027,2014,278,300,293.64,67.0,1027.0,1.0,F
797,2012,333,600,283.12,81.0,1018.0,0.0,F
1908,2016,137,1300,284.57,76.0,1015.0,1.0,F
1024,2014,213,500,291.05,82.0,1013.0,6.0,F
3810,2014,115,2300,284.18,81.0,1010.0,6.0,F
5765,2015,134,2200,287.27,79.0,1023.0,3.0,F
2019,2017,155,2000,294.75,66.0,1012.0,5.0,F
838,2017,97,2200,289.98,63.0,1012.0,7.0,F
422,2015,184,1900,298.37,62.0,1004.0,8.0,T
3286,2015,128,600,285.8,82.0,1021.0,2.0,F
3612,2014,58,1300,288.07,78.0,1011.0,1.0,F
2758,2015,364,1800,278.98,66.0,1022.0,2.0,F
104,2013,238,0,296.22,90.0,1012.0,2.0,T
1346,2016,56,1700,284.66,82.0,1021.0,1.0,F
2096,2015,358,1700,282.25,83.0,1021.0,6.0,F
2819,2015,341,200,287.59,84.0,1032.0,1.0,F
4475,2016,276,500,286.66,77.0,1015.0,4.0,F
3198,2017,226,0,296.35,72.0,1014.0,7.0,F
4721,2016,285,800,282.51,100.0,1021.0,1.0,F
3125,2016,116,1200,280.93,63.0,1016.0,1.0,F
54,2015,193,1800,295.93,53.0,1018.0,5.0,T
5683,2015,61,1400,282.68,100.0,1023.0,3.0,F
4751,2013,50,2100,284.59,59.0,1017.0,6.0,F
2238,2013,64,1600,281.88,81.0,1021.0,4.0,F
5099,2014,264,900,288.39,98.0,1027.0,1.0,F
5938,2016,89,1300,278.25,87.0,1012.0,1.0,F
5855,2016,165,1000,286.18,86.0,1016.0,1.0,F
5503,2016,299,2200,290.8,80.0,1022.0,4.0,F
3715,2015,319,1600,285.48,78.0,1015.0,6.0,F
4016,2012,347,2100,285.17,93.0,1014.0,2.0,F
1919,2013,262,100,295.95,44.0,1008.0,3.0,F
2702,2013,118,700,282.95,81.0,1025.0,0.0,F
5764,2016,73,1000,286.58,87.0,1018.0,6.0,F
4290,2014,353,100,285.48,99.0,1034.0,2.0,F
764,2016,267,1100,283.99,84.0,1017.0,0.0,F
4039,2015,160,0,296.07,57.0,1023.0,1.0,F
1555,2016,82,400,284.96,100.0,1025.0,3.0,F
2312,2016,271,2000,307.15,21.0,1010.0,1.0,F
964,2012,292,300,291.51,77.0,1013.0,7.0,F
2973,2016,354,900,274.55,56.0,1029.0,2.0,F
5563,2017,116,1700,289.23,87.0,1018.0,4.0,F
587,2012,276,1400,289.13,63.0,1015.0,0.0,T
1842,2015,110,100,288.24,77.0,1024.0,3.0,F
4873,2017,294,2200,292.92,59.0,1024.0,5.0,F
570,2014,186,1300,286.51,93.0,1017.0,1.0,T
4485,2013,6,0,285.29,62.0,1022.0,0.0,F
1954,2014,236,2300,293.3,75.0,1023.0,3.0,F
3002,2013,121,2100,297.2,27.0,1015.0,3.0,F
3584,2013,77,1100,283.06,66.0,1014.0,3.0,F
3535,2015,29,1200,281.85,99.0,1034.0,1.0,F
3221,2014,64,1500,285.9,100.0,1018.0,2.0,F
5673,2014,257,1100,287.04,100.0,1022.0,1.0,F
3912,2016,48,1100,288.98,54.0,1008.0,4.0,F
3006,2013,200,2200,299.41,89.0,1017.0,1.0,F
930,2014,86,2200,289.83,48.0,1019.0,5.0,F
1910,2015,249,300,293.6,52.0,1014.0,7.0,F
3952,2016,241,900,288.29,72.0,1018.0,2.0,F
698,2013,302,200,285.35,92.0,1021.0,3.0,T
3019,2016,176,1700,293.06,72.0,1019.0,6.0,F
1679,2013,351,500,284.53,55.0,1019.0,1.0,F
5115,2016,50,1500,283.1,37.0,1027.0,5.0,F
5064,2017,153,800,287.16,88.0,1018.0,1.0,F
5014,2017,79,200,288.73,71.0,1017.0,3.0,F
40,2015,16,1900,285.47,96.0,1038.0,1.0,T
3172,2012,319,1900,288.36,33.0,1023.0,1.0,F
5577,2012,314,1100,285.23,62.0,1014.0,8.0,F
3282,2017,30,800,280.78,74.0,1017.0,2.0,F
950,2013,178,800,291.11,98.0,1015.0,0.0,F
5233,2015,335,1000,280.36,87.0,1015.0,4.0,F
1774,2013,198,2100,291.92,83.0,1016.0,1.0,F
4723,2012,287,1600,286.48,76.0,1019.0,4.0,F
626,2014,188,1700,294.55,67.0,1011.0,1.0,T
5622,2016,197,1900,293.43,63.0,1018.0,2.0,F
5353,2013,346,2000,286.83,44.0,1022.0,2.0,F
3022,2016,106,2200,293.65,46.0,1020.0,8.0,F
8,2015,269,2000,299.4,89.0,1006.0,2.0,T
5142,2013,19,300,282.56,53.0,1022.0,0.0,F
5056,2016,244,300,293.85,63.0,1013.0,14.0,F
2401,2015,350,0,286.46,58.0,1013.0,6.0,F
5886,2012,338,100,288.43,82.0,1015.0,5.0,F
2284,2016,326,1900,287.96,72.0,1018.0,5.0,F
1636,2014,36,1500,276.83,75.0,1023.0,2.0,F
9,2013,124,2100,301.32,32.0,1014.0,0.0,T
1567,2015,168,1200,285.34,99.0,1025.0,1.0,F
916,2014,349,1000,283.94,100.0,1026.0,5.0,F
2571,2014,111,1900,291.36,59.0,1018.0,7.0,F
2716,2016,291,400,288.24,95.0,1015.0,4.0,F
4432,2017,68,200,290.07,76.0,1023.0,8.0,F
13,2015,184,1800,296.59,62.0,1007.0,10.0,T
42,2015,223,1900,298.05,75.0,1008.0,5.0,T
1728,2016,84,600,283.84,66.0,1026.0,2.0,F
5050,2013,148,500,285.99,77.0,1022.0,0.0,F
2631,2013,14,700,277.61,56.0,1023.0,3.0,F
4804,2017,105,400,286.19,66.0,1021.0,8.0,F
346,2014,140,2100,292.22,70.0,1015.0,2.0,T
2972,2016,62,1900,289.84,100.0,1020.0,3.0,F
1059,2016,320,1700,288.23,77.0,1020.0,2.0,F
882,2013,269,1000,284.95,80.0,1009.0,5.0,F
63,2014,143,100,293.51,83.0,1009.0,2.0,T
3884,2013,1,1300,276.53,75.0,1023.0,2.0,F
1518,2016,6,1500,281.5,100.0,1030.0,2.0,F
5769,2016,32,700,282.2,77.0,1013.0,5.0,F
4203,2013,178,1100,290.15,98.0,1015.0,0.0,F
4385,2014,137,700,286.55,93.0,1015.0,2.0,F
5981,2015,362,1000,279.1,87.0,1019.0,2.0,F
4970,2017,7,900,280.14,57.0,1016.0,5.0,F
5826,2016,64,100,288.7,96.0,1025.0,1.0,F
3513,2016,340,2100,285.54,76.0,1019.0,3.0,F
644,2014,244,1900,294.7,73.0,1023.0,1.0,T
1878,2016,211,700,290.31,94.0,1008.0,1.0,F
499,2013,164,800,286.25,83.0,1014.0,1.0,T
1631,2017,293,2000,289.24,77.0,1020.0,4.0,F
5401,2013,86,200,284.27,76.0,1017.0,4.0,F
4161,2016,6,2200,283.91,51.0,1015.0,3.0,F
5429,2015,329,1800,281.38,35.0,1031.0,4.0,F
2287,2016,233,1000,287.49,87.0,1012.0,0.0,F
5171,2015,102,300,288.01,77.0,1030.0,4.0,F
59,2014,5,2300,291.22,28.0,1019.0,1.0,T
3729,2017,85,1400,284.31,87.0,1017.0,4.0,F
4365,2013,218,600,286.95,89.0,1015.0,1.0,F
5531,2014,158,1100,284.86,100.0,1008.0,2.0,F
2348,2012,294,0,300.95,30.0,1014.0,7.0,F
5117,2016,101,600,287.47,100.0,1013.0,1.0,F
4494,2017,43,700,283.48,81.0,1023.0,3.0,F
3856,2013,41,700,281.72,40.0,1016.0,6.0,F
5470,2014,269,400,289.77,89.0,1028.0,2.0,F
2706,2015,40,1800,287.57,94.0,1036.0,3.0,F
2127,2014,78,1800,290.77,67.0,1019.0,0.0,F
5538,2017,179,700,288.0,90.0,1019.0,3.0,F
4765,2016,262,2100,304.08,70.0,1007.0,5.0,F
777,2014,341,1400,285.27,100.0,1034.0,2.0,F
2196,2016,21,1100,283.32,100.0,1023.0,2.0,F
5635,2014,179,1400,287.89,91.0,1016.0,1.0,F
5775,2016,95,1000,284.19,86.0,1020.0,2.0,F
3742,2015,94,300,287.03,71.0,1033.0,4.0,F
3196,2017,128,400,289.62,51.0,1012.0,4.0,F
2237,2012,325,1400,284.14,71.0,1022.0,1.0,F
56,2014,227,1700,291.14,84.0,1027.0,1.0,T
3398,2014,317,300,287.33,93.0,1028.0,1.0,F
5560,2013,352,800,282.7,64.0,1016.0,1.0,F
3556,2014,84,1300,280.34,76.0,1016.0,2.0,F
3454,2014,54,1500,281.7,93.0,1016.0,2.0,F
5729,2012,326,900,286.94,67.0,1021.0,3.0,F
1320,2015,217,300,293.19,64.0,1016.0,5.0,F
4353,2013,266,0,293.3,75.0,1010.0,3.0,F
2328,2014,129,600,287.01,95.0,1017.0,4.0,F
5325,2014,14,1100,283.78,48.0,1028.0,1.0,F
2137,2016,143,1600,287.34,67.0,1020.0,1.0,F
3155,2016,85,1100,282.97,75.0,1013.0,2.0,F
2518,2017,60,1300,278.22,81.0,1029.0,1.0,F
4531,2014,285,1000,286.28,93.0,1028.0,0.0,F
3178,2013,172,400,288.9,76.0,1016.0,5.0,F
828,2016,173,1600,296.34,72.0,1015.0,0.0,F
575,2013,290,500,290.08,85.0,1016.0,0.0,T
3895,2016,285,500,283.46,100.0,1020.0,2.0,F
2038,2016,317,1900,292.61,68.0,1021.0,2.0,F
4479,2014,212,800,288.68,87.0,1015.0,5.0,F
3244,2014,21,2300,293.01,55.0,1019.0,0.0,F
1882,2016,78,300,289.94,66.0,1016.0,2.0,F
5144,2012,297,2000,288.83,72.0,1013.0,3.0,F
5380,2017,72,300,289.15,67.0,1020.0,7.0,F
3624,2015,329,300,282.69,99.0,1028.0,5.0,F
5155,2016,113,1800,286.77,56.0,1014.0,3.0,F
3705,2015,26,1300,281.41,100.0,1030.0,2.0,F
5385,2017,178,1000,288.32,82.0,1015.0,7.0,F
3133,2017,8,1900,289.52,53.0,1023.0,8.0,F
2310,2017,155,400,292.3,73.0,1017.0,2.0,F
740,2013,142,2100,292.96,67.0,1018.0,11.0,T
1499,2016,134,100,293.53,77.0,1016.0,10.0,F
4221,2016,1,400,278.22,77.0,1026.0,5.0,F
3341,2017,214,1700,292.18,87.0,1013.0,3.0,F
889,2013,36,1500,281.18,87.0,1021.0,4.0,F
5312,2017,139,800,288.24,88.0,1017.0,1.0,F
3228,2016,273,500,287.39,88.0,1012.0,2.0,F
5802,2014,344,100,288.58,88.0,1032.0,1.0,F
1458,2013,15,800,277.89,39.0,1024.0,7.0,F
3126,2014,48,600,283.05,71.0,1021.0,4.0,F
387,2014,133,1900,301.26,52.0,1018.0,0.0,T
2390,2015,99,500,283.47,93.0,1033.0,3.0,F
4632,2015,149,500,285.33,92.0,1028.0,2.0,F
3376,2012,361,1000,278.37,75.0,1021.0,0.0,F
149,2014,121,900,287.29,77.0,1030.0,1.0,T
1235,2016,53,1200,280.51,87.0,1024.0,3.0,F
4328,2017,156,2100,299.2,79.0,1007.0,4.0,F
4292,2014,107,100,294.76,78.0,1009.0,2.0,F
4105,2017,72,100,294.01,94.0,1011.0,1.0,F
345,2013,242,1900,296.82,84.0,1019.0,2.0,T
5209,2014,267,700,289.78,98.0,1027.0,1.0,F
1103,2017,3,1000,281.81,87.0,1010.0,4.0,F
5634,2017,205,600,289.78,93.0,1011.0,3.0,F
3582,2015,109,1400,281.58,100.0,1027.0,1.0,F
368,2013,252,1300,287.61,100.0,1008.0,1.0,T
2364,2015,54,2100,286.37,76.0,1030.0,6.0,F
3670,2012,345,1700,284.68,71.0,1022.0,0.0,F
1393,2014,43,0,287.71,81.0,1022.0,5.0,F
515,2015,210,1600,296.73,72.0,1013.0,2.0,T
947,2016,226,2100,304.06,71.0,1013.0,1.0,F
3601,2012,289,500,288.72,77.0,1023.0,6.0,F
1294,2017,159,600,288.44,82.0,1014.0,1.0,F
1537,2014,203,0,294.31,56.0,1017.0,7.0,F
2016,2017,35,2300,287.87,29.0,1024.0,2.0,F
4626,2017,193,1400,288.62,74.0,1021.0,1.0,F
2656,2017,135,800,283.99,87.0,1016.0,2.0,F
5021,2016,298,900,287.32,89.0,1017.0,5.0,F
2301,2017,286,2200,295.82,29.0,1019.0,1.0,F
4627,2017,133,1100,283.21,87.0,1009.0,2.0,F
778,2017,177,100,296.37,74.0,1016.0,2.0,F
3689,2016,17,200,287.34,100.0,1022.0,3.0,F
4617,2012,296,1700,286.95,58.0,1014.0,9.0,F
4583,2015,301,700,290.09,82.0,1008.0,4.0,F
4924,2016,163,1100,283.63,82.0,1011.0,0.0,F
1897,2017,297,300,295.77,59.0,1019.0,2.0,F
1915,2015,302,1900,293.21,68.0,1013.0,4.0,F
4159,2015,291,1000,288.94,82.0,1015.0,3.0,F
2455,2013,52,500,278.83,70.0,1009.0,4.0,F
4779,2017,141,200,300.25,89.0,1009.0,1.0,F
3531,2016,161,1100,286.54,84.0,1011.0,0.0,F
1445,2017,172,500,293.37,83.0,1018.0,1.0,F
539,2014,134,1200,290.08,85.0,1019.0,0.0,T
3708,2017,196,2100,302.93,61.0,1017.0,1.0,F
676,2013,122,1300,289.49,68.0,1020.0,4.0,T
105,2013,260,1600,290.26,81.0,1009.0,4.0,T
1256,2014,321,500,284.97,92.0,1037.0,1.0,F
5111,2014,285,2200,296.54,52.0,1026.0,2.0,F
4104,2016,159,100,295.93,84.0,1011.0,3.0,F
645,2013,122,1400,289.31,60.0,1020.0,4.0,T
2465,2016,206,2200,303.31,79.0,1009.0,2.0,F
5218,2013,257,1100,286.48,90.0,1007.0,2.0,F
732,2015,198,1800,296.71,70.0,1011.0,6.0,T
2722,2016,208,600,292.15,94.0,1008.0,2.0,F
5185,2013,241,1000,286.56,99.0,1028.0,1.0,F
3532,2013,69,100,285.43,68.0,1026.0,9.0,F
4759,2016,124,2300,296.27,79.0,1010.0,3.0,F
588,2014,136,1900,292.91,75.0,1017.0,1.0,T
1096,2017,96,300,288.9,19.0,1015.0,4.0,F
3014,2016,365,1800,279.66,28.0,1026.0,5.0,F
4862,2016,323,700,280.22,62.0,1018.0,1.0,F
4809,2017,8,1400,289.27,83.0,1013.0,3.0,F
4685,2016,364,900,280.57,82.0,1015.0,5.0,F
974,2013,13,100,282.36,70.0,1021.0,6.0,F
5085,2014,71,400,290.07,36.0,1017.0,0.0,F
1459,2013,351,2200,289.65,55.0,1016.0,1.0,F
3713,2014,113,1500,283.17,71.0,1021.0,4.0,F
3932,2012,320,0,290.54,45.0,1019.0,0.0,F
4319,2016,272,200,297.6,81.0,1008.0,0.0,F
2209,2016,201,1000,294.34,60.0,1020.0,2.0,F
606,2015,127,1800,289.22,60.0,1019.0,5.0,T
94,2012,341,500,287.7,63.0,1021.0,3.0,T
3226,2016,84,1200,282.24,67.0,1014.0,4.0,F
4133,2015,79,400,286.24,89.0,1030.0,1.0,F
2525,2013,173,800,286.57,82.0,1013.0,1.0,F
4555,2017,168,600,295.61,88.0,1011.0,2.0,F
4988,2016,207,1700,292.8,68.0,1014.0,2.0,F
3233,2017,29,2300,287.97,52.0,1016.0,3.0,F
4334,2016,329,2000,286.38,62.0,1024.0,2.0,F
1704,2017,109,800,284.64,81.0,1022.0,2.0,F
969,2017,164,1400,287.9,79.0,1011.0,4.0,F
5682,2013,58,1500,278.96,81.0,1023.0,0.0,F
2045,2016,15,800,285.0,39.0,1011.0,2.0,F
1245,2013,61,300,285.98,87.0,1030.0,8.0,F
1322,2015,79,500,284.99,94.0,1030.0,1.0,F
1584,2017,136,0,292.37,58.0,1013.0,15.0,F
4136,2016,221,1500,287.35,87.0,1009.0,0.0,F
1814,2014,163,400,287.85,85.0,1012.0,1.0,F
2764,2017,225,800,288.56,87.0,1014.0,6.0,F
2405,2017,22,1100,283.32,71.0,1004.0,11.0,F
5944,2017,44,1400,279.14,87.0,1021.0,1.0,F
4864,2015,121,1700,290.62,67.0,1024.0,2.0,F
4581,2016,2,400,278.01,100.0,1028.0,3.0,F
14,2015,262,2000,302.59,56.0,1011.0,1.0,T
5088,2014,23,2200,292.01,55.0,1010.0,1.0,F
3245,2017,11,1500,285.21,60.0,1023.0,7.0,F
1686,2017,177,1200,288.34,93.0,1023.0,2.0,F
3481,2016,229,1000,286.09,89.0,1011.0,0.0,F
4031,2014,336,0,288.06,90.0,1030.0,3.0,F
457,2013,290,700,286.61,85.0,1023.0,1.0,T
1370,2014,278,1700,292.1,78.0,1027.0,0.0,F
3579,2017,108,1000,285.98,87.0,1018.0,1.0,F
349,2014,177,2000,289.86,81.0,1028.0,3.0,T
5520,2013,358,1000,281.91,55.0,1025.0,1.0,F
669,2015,281,2200,302.97,79.0,1006.0,3.0,T
2800,2013,337,1100,284.9,84.0,1015.0,3.0,F
4665,2015,59,1000,284.26,98.0,1020.0,5.0,F
3832,2015,2,1000,277.07,100.0,1035.0,2.0,F
2098,2014,4,2100,290.52,55.0,1014.0,0.0,F
2075,2017,190,300,297.61,83.0,1017.0,2.0,F
4956,2016,259,500,289.38,63.0,1019.0,1.0,F
2506,2017,237,0,295.91,47.0,1010.0,3.0,F
1035,2017,155,1300,286.14,88.0,1016.0,3.0,F
808,2016,341,1300,278.54,93.0,1003.0,4.0,F
1260,2014,281,0,292.49,75.0,1025.0,1.0,F
1190,2017,226,100,295.51,64.0,1011.0,8.0,F
4276,2015,106,1200,287.75,56.0,1030.0,5.0,F
3091,2012,323,1800,287.95,87.0,1013.0,6.0,F
5461,2014,96,500,285.36,76.0,1022.0,8.0,F
3087,2015,348,1000,281.08,72.0,1006.0,6.0,F
1484,2015,61,2200,286.21,87.0,1022.0,2.0,F
176,2014,154,1400,284.36,91.0,1018.0,1.0,T
3671,2017,180,900,288.22,76.0,1014.0,1.0,F
323,2013,247,1400,288.53,89.0,1014.0,1.0,T
283,2014,17,200,293.5,55.0,1019.0,1.0,T
4556,2017,99,600,282.6,71.0,1023.0,5.0,F
2072,2015,61,1200,282.58,100.0,1024.0,2.0,F
4659,2014,104,1900,290.97,77.0,1020.0,2.0,F
5409,2015,47,1900,289.24,81.0,1030.0,1.0,F
1920,2015,193,100,295.73,52.0,1016.0,7.0,F
1415,2014,209,500,291.1,80.0,1027.0,1.0,F
5123,2016,214,700,288.74,77.0,1013.0,2.0,F
3113,2014,146,0,298.24,79.0,1009.0,7.0,F
3761,2014,93,2200,289.4,63.0,1019.0,5.0,F
5931,2015,199,1800,295.17,60.0,1014.0,2.0,F
1775,2017,113,2200,291.73,55.0,1018.0,11.0,F
2988,2017,153,400,292.35,88.0,1011.0,2.0,F
115,2015,86,600,288.31,82.0,1031.0,1.0,T
4008,2015,84,1300,284.27,98.0,1035.0,2.0,F
1565,2015,97,1100,283.31,99.0,1021.0,6.0,F
857,2014,162,200,290.3,81.0,1007.0,1.0,F
4834,2016,340,1300,281.23,87.0,1019.0,5.0,F
2954,2014,343,700,285.53,96.0,1034.0,1.0,F
3957,2012,312,0,298.21,47.0,1017.0,0.0,F
533,2015,145,400,284.95,98.0,1028.0,4.0,T
5700,2013,272,800,287.19,84.0,1017.0,1.0,F
1137,2015,151,500,284.98,92.0,1026.0,1.0,F
3592,2013,206,800,289.9,90.0,1017.0,1.0,F
2313,2017,189,2100,304.24,66.0,1010.0,4.0,F
4903,2015,265,1000,288.87,72.0,1011.0,1.0,F
3674,2016,97,0,298.91,37.0,1020.0,5.0,F
1581,2015,177,900,290.74,88.0,1016.0,1.0,F
5479,2016,160,1500,288.28,83.0,1012.0,1.0,F
2409,2014,247,600,289.4,91.0,1019.0,1.0,F
629,2013,206,100,295.44,52.0,1013.0,2.0,T
967,2016,17,2100,288.68,90.0,1019.0,4.0,F
1900,2014,89,1400,281.34,81.0,1019.0,3.0,F
1592,2012,336,800,288.99,77.0,1011.0,13.0,F
4826,2013,79,0,289.92,82.0,1008.0,1.0,F
2396,2017,199,0,300.59,30.0,1011.0,5.0,F
4897,2013,224,800,287.88,90.0,1015.0,1.0,F
1733,2016,256,1200,286.57,82.0,1013.0,3.0,F
4818,2016,252,1600,290.08,68.0,1019.0,1.0,F
3424,2013,129,1100,284.94,87.0,1017.0,0.0,F
289,2015,195,1300,288.16,87.0,1013.0,6.0,T
571,2015,243,2000,300.7,56.0,1013.0,5.0,T
5253,2014,238,2200,294.11,74.0,1027.0,2.0,F
1470,2015,47,500,286.4,86.0,1029.0,0.0,F
4996,2016,179,400,295.47,88.0,1009.0,2.0,F
1609,2015,79,1400,282.2,100.0,1031.0,1.0,F
5257,2015,27,500,284.38,96.0,1029.0,2.0,F
2680,2014,365,1400,280.67,97.0,1038.0,9.0,F
529,2015,295,1500,285.36,82.0,1015.0,1.0,T
922,2013,72,1400,281.15,100.0,1021.0,2.0,F
281,2013,163,1300,286.38,93.0,1013.0,1.0,T
598,2014,140,1400,285.16,91.0,1013.0,1.0,T
4330,2016,317,1800,291.69,68.0,1021.0,4.0,F
4644,2017,61,1400,277.23,75.0,1028.0,1.0,F
4003,2016,274,500,286.44,87.0,1017.0,2.0,F
5095,2013,36,2000,284.44,76.0,1022.0,2.0,F
3760,2014,172,2300,290.66,67.0,1014.0,1.0,F
3841,2013,238,100,294.88,91.0,1012.0,2.0,F
1776,2016,157,1000,286.83,87.0,1013.0,3.0,F
4263,2017,109,2100,292.72,52.0,1024.0,3.0,F
1397,2015,220,300,293.41,64.0,1012.0,5.0,F
681,2013,204,0,297.99,84.0,1011.0,1.0,T
226,2014,3,1900,286.98,82.0,1017.0,1.0,T
3115,2016,345,1900,288.82,87.0,1020.0,4.0,F
3997,2015,70,700,284.85,100.0,1029.0,2.0,F
779,2014,295,400,288.05,87.0,1030.0,3.0,F
2779,2016,347,400,282.84,71.0,1018.0,4.0,F
5217,2014,33,1400,279.76,78.0,1014.0,1.0,F
4093,2013,55,700,282.86,76.0,1025.0,10.0,F
1777,2014,195,1400,290.84,78.0,1010.0,1.0,F
4729,2015,156,1000,283.99,99.0,1022.0,1.0,F
1152,2013,259,1100,288.06,91.0,1010.0,1.0,F
2132,2013,4,1300,274.48,86.0,1022.0,0.0,F
4934,2013,179,0,299.2,81.0,1017.0,2.0,F
3297,2016,102,1600,286.62,39.0,1021.0,8.0,F
3204,2013,280,700,287.28,36.0,1014.0,1.0,F
1951,2017,21,1400,283.14,76.0,1005.0,7.0,F
1851,2017,26,1500,280.23,87.0,1030.0,2.0,F
3834,2016,67,200,286.32,62.0,1013.0,6.0,F
4090,2016,200,1400,286.08,97.0,1021.0,1.0,F
1826,2015,274,400,290.09,77.0,1014.0,0.0,F
4530,2013,355,1200,279.91,80.0,1016.0,1.0,F
4923,2015,243,0,299.07,84.0,1009.0,3.0,F
1299,2013,342,500,275.74,68.0,1023.0,0.0,F
661,2014,258,1700,288.12,97.0,1025.0,1.0,T
3152,2017,17,1300,277.04,77.0,1020.0,6.0,F
5898,2013,254,500,289.96,98.0,1011.0,1.0,F
3759,2014,287,100,293.77,65.0,1026.0,2.0,F
2640,2017,30,600,282.16,69.0,1018.0,3.0,F
4615,2016,331,900,282.97,96.0,1028.0,4.0,F
820,2017,96,0,294.03,22.0,1016.0,5.0,F
269,2013,345,1500,275.7,77.0,1022.0,0.0,T
597,2014,219,400,292.41,78.0,1017.0,1.0,T
526,2013,112,1100,283.95,71.0,1016.0,2.0,T
1172,2015,346,200,285.47,68.0,1017.0,2.0,F
3769,2016,209,2000,303.37,63.0,1006.0,6.0,F
286,2015,212,300,295.79,83.0,1011.0,4.0,T
5096,2017,48,2100,285.79,96.0,995.0,7.0,F
1779,2013,145,1700,287.55,45.0,1025.0,5.0,F
3625,2014,354,2100,287.3,100.0,1037.0,1.0,F
4688,2017,117,2000,292.65,48.0,1018.0,7.0,F
684,2014,140,2200,292.39,36.0,1015.0,4.0,T
3886,2016,241,1000,288.43,72.0,1018.0,1.0,F
665,2015,331,1900,286.01,43.0,1027.0,5.0,T
3135,2013,362,1800,283.52,85.0,1020.0,0.0,F
2150,2013,17,1300,275.28,69.0,1030.0,0.0,F
3253,2014,18,1900,293.5,55.0,1019.0,1.0,F
4403,2015,293,2000,298.06,60.0,1015.0,2.0,F
4044,2014,341,1200,285.46,98.0,1035.0,2.0,F
1228,2013,134,1800,291.0,72.0,1020.0,5.0,F
1616,2017,81,2100,288.54,22.0,1024.0,3.0,F
1738,2016,107,900,284.13,41.0,1023.0,3.0,F
2807,2017,231,200,294.77,82.0,1014.0,3.0,F
4612,2017,198,1900,296.84,87.0,1014.0,5.0,F
817,2012,307,1700,288.46,82.0,1017.0,0.0,F
4950,2014,270,500,290.06,86.0,1026.0,3.0,F
3711,2015,93,600,285.31,78.0,1034.0,3.0,F
1720,2013,111,0,294.83,58.0,1019.0,0.0,F
5164,2015,1,600,281.94,93.0,1032.0,3.0,F
5897,2016,209,1200,289.73,82.0,1012.0,4.0,F
1171,2013,40,900,280.15,75.0,1016.0,4.0,F
2422,2015,227,600,291.98,77.0,1016.0,2.0,F
4547,2013,112,200,293.57,68.0,1015.0,0.0,F
2407,2013,293,2000,293.39,42.0,1022.0,1.0,F
921,2017,177,1100,288.43,93.0,1022.0,2.0,F
4072,2016,163,0,294.77,69.0,1012.0,2.0,F
3795,2012,283,900,285.75,94.0,1010.0,0.0,F
3920,2016,23,1900,286.77,81.0,1020.0,6.0,F
2863,2015,283,2000,297.21,79.0,1007.0,3.0,F
2324,2014,345,400,289.72,81.0,1021.0,7.0,F
2673,2017,212,400,291.7,75.0,1017.0,2.0,F
237,2014,244,2200,296.69,66.0,1022.0,2.0,T
4714,2016,3,1000,280.17,82.0,1021.0,4.0,F
3540,2017,276,1000,284.69,76.0,1008.0,2.0,F
3242,2013,361,1300,280.42,55.0,1020.0,1.0,F
5864,2015,62,200,285.21,88.0,1025.0,0.0,F
2899,2013,52,900,277.12,34.0,1011.0,2.0,F
4429,2016,147,800,285.58,76.0,1020.0,7.0,F
759,2013,135,700,287.68,67.0,1015.0,0.0,T
2877,2015,169,1200,284.89,98.0,1026.0,2.0,F
3500,2014,308,600,284.63,97.0,1037.0,1.0,F
4349,2013,262,1400,286.58,73.0,1009.0,1.0,F
2164,2013,94,100,290.76,83.0,1021.0,2.0,F
5624,2014,170,2000,291.8,65.0,1028.0,1.0,F
456,2015,246,600,289.69,77.0,1013.0,9.0,T
353,2014,207,1600,294.11,68.0,1014.0,3.0,T
2598,2013,81,2000,287.64,76.0,1021.0,8.0,F
2273,2014,45,1200,285.54,100.0,1021.0,0.0,F
4327,2016,202,400,294.34,60.0,1020.0,2.0,F
1813,2016,137,1500,287.36,71.0,1016.0,0.0,F
667,2013,181,0,303.68,81.0,1014.0,2.0,T
5986,2017,66,1200,278.72,81.0,1027.0,1.0,F
4124,2017,202,1300,286.89,87.0,1016.0,2.0,F
5710,2013,285,600,283.61,90.0,1017.0,1.0,F
4550,2013,34,300,285.5,58.0,1022.0,0.0,F
338,2013,178,1700,295.29,91.0,1018.0,0.0,T
2733,2014,313,1400,285.97,90.0,1028.0,0.0,F
4184,2017,142,1400,285.32,77.0,1020.0,3.0,F
5466,2013,329,900,277.4,81.0,1024.0,1.0,F
4982,2017,53,1100,280.73,81.0,1025.0,1.0,F
2330,2016,209,200,302.94,79.0,1008.0,3.0,F
5644,2012,307,1200,287.65,87.0,1016.0,0.0,F
3029,2014,246,2200,294.69,73.0,1020.0,1.0,F
642,2013,309,1600,285.05,77.0,1034.0,1.0,T
4061,2017,125,900,285.48,82.0,1014.0,3.0,F
1430,2016,295,600,286.06,90.0,1022.0,1.0,F
4539,2017,254,900,295.8,56.0,1011.0,1.0,F
1145,2016,123,2100,295.86,72.0,1017.0,7.0,F
