,year,doy,hourmin,temperature,humidity,pressure,wind,firecount
2778,2017,128,1500,284.96,76.0,1014.0,1.0,F
1577,2015,7,900,276.27,72.0,1035.0,0.0,F
5145,2016,237,400,295.68,73.0,1017.0,2.0,F
3831,2015,250,1300,293.68,78.0,1012.0,1.0,F
3766,2015,54,2100,283.6,87.0,1030.0,1.0,F
1762,2015,315,100,290.78,36.0,1018.0,5.0,F
1409,2016,51,1400,281.53,79.0,1023.0,1.0,F
2655,2017,260,1600,292.15,77.0,1015.0,0.0,F
1832,2016,324,2200,294.84,55.0,1017.0,4.0,F
1230,2016,287,300,287.2,84.0,963.0,0.0,F
3173,2015,270,1200,292.95,94.0,1009.0,1.0,F
5772,2014,75,2200,303.34,11.0,1020.0,3.0,F
3316,2012,284,400,291.7,77.0,1014.0,0.0,F
3266,2016,41,2200,302.53,8.0,1019.0,0.0,F
5770,2016,295,200,289.9,35.0,962.0,0.0,F
2174,2017,300,900,291.6,56.0,1013.0,0.0,F
5169,2014,360,1300,273.78,34.0,1030.0,1.0,F
2541,2015,232,1100,293.45,88.0,1012.0,1.0,F
3549,2017,262,1700,293.9,68.0,1014.0,1.0,F
3893,2017,40,1100,287.24,100.0,1019.0,2.0,F
2230,2015,333,900,284.32,35.0,1019.0,0.0,F
4755,2016,91,100,289.47,44.0,1014.0,6.0,F
2210,2013,70,2300,292.97,34.0,1022.0,1.0,F
5704,2014,265,1800,295.54,61.0,1027.0,1.0,F
5439,2015,72,400,293.0,24.0,1029.0,1.0,F
4628,2015,329,300,288.62,69.0,1012.0,3.0,F
3207,2013,6,1600,279.43,45.0,1025.0,0.0,F
1380,2017,99,1700,288.49,59.0,1019.0,0.0,F
4070,2013,218,1400,288.27,92.0,1016.0,0.0,F
2928,2014,93,300,284.47,66.0,1017.0,3.0,F
232,2013,188,1500,291.81,83.0,1010.0,1.0,T
3358,2014,157,2300,296.58,54.0,1008.0,2.0,F
5625,2016,177,100,297.75,64.0,1012.0,3.0,F
2882,2017,277,2000,296.09,38.0,1016.0,0.0,F
1476,2014,243,2100,302.3,46.0,1022.0,1.0,F
2634,2015,161,600,294.25,72.0,1022.0,0.0,F
2961,2013,321,1500,291.76,56.0,1001.0,1.0,F
2029,2014,140,100,293.42,62.0,1010.0,0.0,F
686,2015,121,200,296.96,25.0,1022.0,1.0,F
5936,2017,325,900,288.37,55.0,1017.0,0.0,F
2682,2015,144,2000,293.45,58.0,1027.0,1.0,F
4579,2015,362,300,282.86,41.0,1020.0,1.0,F
4074,2013,125,0,301.3,6.0,1010.0,1.0,F
483,2016,321,600,288.43,93.0,1015.0,0.0,F
5759,2013,337,1000,283.05,76.0,1011.0,1.0,F
986,2013,169,2000,297.51,49.0,1014.0,2.0,F
795,2017,223,600,294.78,88.0,1013.0,2.0,F
2140,2015,22,1300,272.92,58.0,1035.0,1.0,F
3777,2017,69,900,288.15,82.0,1019.0,1.0,F
81,2013,43,1000,282.06,76.0,1019.0,0.0,T
1485,2013,170,900,288.6,78.0,1010.0,0.0,F
5503,2014,256,2100,305.3,43.0,1021.0,1.0,F
3075,2014,349,200,281.31,81.0,1031.0,0.0,F
1782,2013,155,2000,294.86,60.0,1012.0,2.0,F
5195,2013,287,900,285.62,81.0,1015.0,0.0,F
2925,2013,106,2300,290.11,59.0,1011.0,2.0,F
5150,2012,320,0,295.84,19.0,1016.0,1.0,F
5075,2017,244,1500,296.75,73.0,1008.0,0.0,F
5556,2014,154,2200,299.44,39.0,1012.0,1.0,F
3676,2015,218,600,296.39,78.0,1012.0,1.0,F
3597,2015,319,2000,292.43,55.0,1012.0,4.0,F
4308,2014,63,900,284.56,93.0,1017.0,1.0,F
925,2017,68,1000,287.06,67.0,1018.0,1.0,F
5596,2015,43,0,292.14,30.0,1031.0,1.0,F
3515,2013,5,2100,291.63,8.0,1022.0,1.0,F
4516,2014,164,2100,296.29,61.0,1017.0,1.0,F
3254,2013,12,1900,284.48,25.0,1020.0,4.0,F
4720,2015,235,700,293.85,83.0,1013.0,2.0,F
4414,2015,190,1900,296.0,60.0,1013.0,3.0,F
5971,2013,204,2200,300.15,53.0,1014.0,3.0,F
2033,2015,180,300,299.58,64.0,1011.0,5.0,F
1543,2013,155,300,292.0,72.0,1009.0,0.0,F
158,2013,149,1600,290.84,72.0,1011.0,3.0,T
1570,2014,133,200,299.68,17.0,1012.0,4.0,F
1912,2017,99,1000,283.89,76.0,1017.0,1.0,F
5211,2014,107,1900,292.78,60.0,1013.0,0.0,F
554,2017,221,700,294.69,77.0,1012.0,0.0,F
2806,2012,307,400,288.42,82.0,1016.0,0.0,F
5328,2013,155,2200,296.41,52.0,1009.0,1.0,F
5393,2013,329,1800,290.26,61.0,1023.0,1.0,F
3461,2013,16,1000,276.91,32.0,1028.0,0.0,F
767,2016,271,1800,306.09,25.0,1010.0,0.0,F
3967,2015,11,2300,286.43,94.0,1030.0,1.0,F
5739,2017,145,2100,291.65,63.0,1013.0,2.0,F
4407,2013,210,1900,294.94,65.0,1011.0,1.0,F
2819,2017,165,100,298.5,53.0,1011.0,3.0,F
4714,2017,70,700,289.31,82.0,1016.0,0.0,F
3244,2015,141,100,290.76,54.0,1025.0,1.0,F
4848,2013,77,1800,288.96,63.0,1016.0,1.0,F
844,2012,340,0,291.05,72.0,1020.0,0.0,F
5542,2017,175,0,298.97,68.0,1013.0,3.0,F
5470,2014,175,600,290.79,76.0,1025.0,0.0,F
5533,2013,205,400,294.09,71.0,1015.0,1.0,F
285,2013,57,600,283.29,62.0,1022.0,0.0,F
5712,2014,15,1700,292.19,23.0,1024.0,1.0,F
3196,2016,148,900,287.19,87.0,1015.0,0.0,F
5688,2012,305,0,295.85,28.0,1016.0,2.0,F
4533,2015,294,200,294.79,57.0,1009.0,3.0,F
1134,2016,190,1700,296.36,68.0,1016.0,1.0,F
4274,2015,47,1500,286.31,51.0,1029.0,1.0,F
1617,2016,145,2200,294.04,59.0,1016.0,5.0,F
1232,2015,101,800,278.99,87.0,1027.0,0.0,F
4697,2013,297,100,290.05,70.0,1011.0,1.0,F
1261,2014,68,600,290.36,52.0,1020.0,0.0,F
206,2015,306,1600,289.42,82.0,1012.0,3.0,T
5858,2017,271,1600,290.79,100.0,1014.0,0.0,F
3711,2014,99,400,294.31,40.0,1017.0,0.0,F
3151,2013,288,1200,289.43,26.0,1011.0,0.0,F
622,2012,288,1100,286.53,77.0,1021.0,0.0,F
1418,2013,274,300,292.87,58.0,1011.0,0.0,F
3612,2015,352,1600,280.27,45.0,1020.0,0.0,F
2929,2013,304,300,283.56,66.0,1030.0,0.0,F
2442,2015,74,800,285.65,53.0,1031.0,1.0,F
2393,2014,133,600,294.59,28.0,1015.0,1.0,F
3115,2017,258,300,294.28,60.0,1012.0,2.0,F
335,2015,266,1800,300.68,61.0,1014.0,1.0,F
4603,2013,326,400,286.39,85.0,1010.0,1.0,F
5987,2013,40,1000,283.53,76.0,1015.0,0.0,F
2903,2014,342,1600,281.26,83.0,1034.0,1.0,F
3804,2012,277,900,294.66,53.0,1010.0,0.0,F
4462,2015,13,0,284.67,90.0,1033.0,0.0,F
247,2017,99,1400,282.78,71.0,1018.0,1.0,F
204,2014,313,2100,298.66,21.0,1024.0,0.0,T
2482,2017,175,600,291.8,82.0,1013.0,4.0,F
108,2014,239,1800,297.78,58.0,1029.0,1.0,T
5023,2016,363,1800,287.51,42.0,1022.0,1.0,F
359,2016,24,2300,290.94,39.0,1018.0,1.0,F
962,2016,46,300,292.63,72.0,1015.0,2.0,F
1041,2015,352,1300,280.27,45.0,1019.0,0.0,F
2722,2014,130,100,293.34,77.0,1016.0,0.0,F
2574,2016,167,1300,288.64,88.0,1013.0,1.0,F
1333,2017,289,900,291.75,49.0,1018.0,0.0,F
2261,2014,264,1500,291.33,77.0,1027.0,0.0,F
2703,2015,288,1900,298.96,73.0,1014.0,4.0,F
913,2017,84,1100,286.23,93.0,1020.0,2.0,F
2869,2016,259,1100,286.64,82.0,1016.0,0.0,F
5748,2017,88,1800,295.83,35.0,1018.0,0.0,F
2305,2015,72,1400,283.13,49.0,1032.0,1.0,F
10,2015,163,1900,298.35,63.0,1022.0,1.0,T
58,2013,146,1100,286.7,82.0,1015.0,2.0,T
3849,2015,47,2200,296.45,30.0,1027.0,1.0,F
3226,2017,152,400,290.55,77.0,1011.0,1.0,F
766,2015,156,100,291.1,64.0,1022.0,1.0,F
4606,2016,196,1100,285.55,86.0,962.0,0.0,F
406,2017,28,800,284.07,61.0,1031.0,1.0,F
3574,2017,225,600,293.16,88.0,1013.0,0.0,F
5288,2014,263,800,288.23,92.0,1024.0,0.0,F
593,2017,161,700,290.65,93.0,1013.0,4.0,F
1633,2013,237,600,292.69,65.0,1009.0,0.0,F
3380,2014,306,2100,287.69,56.0,1030.0,0.0,F
4088,2017,133,1600,290.06,32.0,1013.0,1.0,F
419,2015,120,1900,301.04,25.0,1023.0,1.0,F
4698,2014,102,300,289.43,82.0,1012.0,2.0,F
4609,2015,14,2200,290.07,38.0,1034.0,0.0,F
5305,2013,266,1600,287.56,71.0,1025.0,1.0,F
3927,2016,209,1500,299.16,44.0,1015.0,1.0,F
2865,2013,133,1000,290.21,87.0,1017.0,1.0,F
3727,2014,245,600,292.27,64.0,1022.0,0.0,F
3163,2013,68,0,287.08,51.0,1014.0,0.0,F
557,2015,279,1700,293.25,64.0,1019.0,0.0,F
3770,2013,76,1100,285.0,93.0,1014.0,0.0,F
3378,2017,125,400,290.7,87.0,1014.0,2.0,F
4139,2017,22,900,284.64,76.0,1020.0,1.0,F
3219,2016,234,600,293.18,82.0,1012.0,2.0,F
2918,2015,235,100,299.7,73.0,1012.0,4.0,F
4894,2013,306,1200,281.02,50.0,1029.0,1.0,F
168,2013,161,900,289.43,88.0,1012.0,0.0,T
760,2017,177,500,296.7,68.0,1012.0,2.0,F
4172,2017,52,1700,288.27,82.0,1027.0,0.0,F
1939,2014,319,2000,290.97,61.0,1029.0,1.0,F
3020,2016,151,600,288.96,82.0,1017.0,2.0,F
115,2013,132,1800,297.08,57.0,1016.0,0.0,T
4386,2016,113,400,289.75,72.0,958.0,0.0,F
2102,2012,279,1600,291.79,64.0,1019.0,0.0,F
1949,2014,32,2000,289.31,23.0,1018.0,1.0,F
1366,2017,126,1900,289.71,68.0,1009.0,3.0,F
5415,2017,6,900,285.14,93.0,1015.0,4.0,F
2042,2016,297,1100,283.98,57.0,961.0,0.0,F
1163,2013,295,2200,297.73,38.0,1026.0,0.0,F
3331,2014,294,300,290.35,73.0,1024.0,1.0,F
4715,2014,118,2200,297.52,33.0,1014.0,1.0,F
1426,2016,19,1100,283.27,93.0,1028.0,1.0,F
2629,2012,292,300,295.56,68.0,1007.0,0.0,F
4458,2014,290,2100,292.15,64.0,1026.0,1.0,F
4158,2013,206,1000,290.52,88.0,1015.0,0.0,F
4118,2017,291,1800,297.45,41.0,1015.0,0.0,F
3365,2015,196,1800,297.47,56.0,1014.0,1.0,F
5382,2017,197,1100,294.65,83.0,1012.0,1.0,F
1950,2014,174,800,286.95,80.0,1024.0,0.0,F
1047,2016,303,1000,282.26,89.0,963.0,0.0,F
5235,2014,17,0,301.15,16.0,1002.0,1.0,F
5634,2014,32,200,286.84,40.0,1015.0,1.0,F
2371,2014,12,700,285.26,88.0,1016.0,1.0,F
1307,2013,160,1000,288.99,93.0,1009.0,0.0,F
3212,2015,192,300,293.35,60.0,1014.0,4.0,F
1300,2014,84,300,288.34,77.0,1017.0,0.0,F
1482,2014,251,1000,293.29,92.0,1023.0,1.0,F
2125,2015,348,600,285.68,71.0,1013.0,2.0,F
1326,2015,357,2300,288.2,48.0,1013.0,3.0,F
1909,2012,324,1400,287.92,93.0,1019.0,0.0,F
1096,2017,26,1500,277.22,70.0,1027.0,1.0,F
5410,2014,341,1300,276.86,86.0,1035.0,0.0,F
3070,2017,179,900,291.66,93.0,1012.0,3.0,F
3462,2016,97,1700,296.21,49.0,1018.0,1.0,F
3813,2017,40,2300,294.64,82.0,1016.0,3.0,F
5963,2017,275,2000,296.03,56.0,1009.0,3.0,F
5574,2017,176,2000,303.36,60.0,1013.0,3.0,F
2186,2014,141,2100,294.58,50.0,1013.0,1.0,F
824,2016,294,100,288.73,37.0,963.0,1.0,F
5808,2017,87,600,289.71,31.0,1015.0,3.0,F
1095,2014,351,1800,282.61,93.0,1030.0,1.0,F
1757,2016,181,400,296.4,88.0,1013.0,2.0,F
3051,2015,161,400,295.62,64.0,1022.0,0.0,F
3598,2015,232,1300,293.47,73.0,1012.0,3.0,F
2933,2016,288,1500,282.09,80.0,963.0,0.0,F
4207,2014,322,2300,292.21,15.0,1033.0,0.0,F
1764,2014,85,0,289.45,67.0,1013.0,1.0,F
5626,2017,224,2300,302.0,57.0,1011.0,2.0,F
4966,2014,149,2300,298.12,56.0,1012.0,1.0,F
2127,2014,242,0,301.42,39.0,1022.0,1.0,F
5458,2012,298,1900,292.53,37.0,1015.0,0.0,F
3169,2014,292,1800,290.3,66.0,1024.0,1.0,F
1038,2017,130,800,288.96,72.0,1016.0,3.0,F
5094,2014,364,1200,270.74,85.0,1029.0,0.0,F
5076,2016,175,1300,290.27,94.0,1014.0,0.0,F
3168,2017,259,1000,291.07,72.0,1012.0,1.0,F
757,2016,325,400,289.08,82.0,1017.0,1.0,F
579,2017,124,1400,289.69,87.0,1015.0,1.0,F
172,2014,237,900,287.82,83.0,1023.0,0.0,T
646,2015,95,1700,287.55,54.0,1024.0,1.0,F
851,2013,90,0,294.26,51.0,1015.0,1.0,F
4924,2014,262,1600,291.75,81.0,1025.0,1.0,F
3700,2013,268,1700,293.36,78.0,1010.0,0.0,F
2441,2016,13,1300,278.5,72.0,995.0,1.0,F
4677,2015,244,1700,296.84,60.0,1014.0,2.0,F
4094,2013,63,500,288.38,48.0,1019.0,0.0,F
4040,2013,304,2300,291.54,50.0,1030.0,0.0,F
1051,2015,199,900,292.05,82.0,1012.0,0.0,F
5154,2016,252,1700,295.83,68.0,1019.0,1.0,F
1848,2015,365,1600,278.92,52.0,1020.0,1.0,F
4669,2016,210,900,295.47,78.0,1012.0,1.0,F
1639,2015,65,2300,296.25,15.0,1031.0,1.0,F
775,2014,357,1000,277.19,84.0,1031.0,1.0,F
1488,2014,57,1500,285.88,82.0,1018.0,0.0,F
3029,2015,188,1200,290.87,82.0,1015.0,1.0,F
5272,2015,254,900,298.26,54.0,1011.0,1.0,F
2488,2015,327,1400,285.8,25.0,1013.0,1.0,F
1449,2015,338,2100,289.7,72.0,1019.0,0.0,F
751,2015,29,1800,286.7,58.0,1031.0,1.0,F
1877,2016,196,300,297.53,44.0,961.0,0.0,F
4307,2014,181,300,296.93,60.0,1010.0,1.0,F
952,2014,281,100,298.05,29.0,1024.0,1.0,F
2766,2016,234,1100,291.06,82.0,1012.0,0.0,F
4512,2017,141,1200,291.33,77.0,1011.0,1.0,F
5464,2013,114,1700,289.43,59.0,1015.0,0.0,F
1201,2014,30,0,293.64,59.0,1014.0,0.0,F
5103,2013,47,2300,298.79,9.0,1020.0,2.0,F
2094,2017,37,0,286.89,77.0,1015.0,2.0,F
3034,2016,163,2000,292.7,81.0,1015.0,1.0,F
2824,2013,298,1900,294.51,56.0,1031.0,0.0,F
4989,2013,36,1600,284.76,87.0,1018.0,0.0,F
4064,2015,199,2200,294.44,82.0,1017.0,0.0,F
4019,2017,103,0,294.04,72.0,1016.0,1.0,F
314,2017,88,200,295.71,55.0,1014.0,3.0,F
3592,2016,240,1100,290.48,77.0,1014.0,1.0,F
3332,2015,32,200,287.4,46.0,1026.0,2.0,F
5719,2014,223,400,296.2,60.0,1026.0,0.0,F
2801,2014,65,2100,293.21,64.0,1016.0,1.0,F
5638,2017,223,2300,303.12,57.0,1010.0,1.0,F
2189,2015,197,2100,301.34,64.0,1014.0,5.0,F
578,2014,338,800,286.04,99.0,1027.0,0.0,F
5371,2017,70,1400,285.06,93.0,1016.0,1.0,F
2759,2016,358,900,285.38,93.0,1018.0,1.0,F
2841,2013,130,2000,294.33,52.0,1016.0,0.0,F
1917,2017,246,1600,303.15,62.0,1013.0,0.0,F
2595,2013,155,500,290.63,60.0,1008.0,1.0,F
5320,2016,16,900,285.16,87.0,1021.0,1.0,F
4626,2015,129,1300,281.45,94.0,1031.0,1.0,F
1528,2013,273,1700,296.12,27.0,1015.0,2.0,F
5022,2013,351,600,290.79,27.0,1005.0,1.0,F
1882,2013,232,700,292.27,72.0,1011.0,0.0,F
1247,2014,222,2000,301.14,56.0,1027.0,1.0,F
5202,2017,130,300,290.21,67.0,1015.0,3.0,F
2854,2017,129,1000,286.56,87.0,1009.0,0.0,F
2155,2014,34,0,287.17,54.0,1015.0,0.0,F
154,2015,315,1300,282.12,45.0,1024.0,1.0,T
4017,2017,194,200,300.54,54.0,1012.0,3.0,F
2362,2016,278,2200,297.8,54.0,1009.0,1.0,F
4175,2013,229,700,291.15,88.0,1014.0,0.0,F
3850,2014,247,1400,287.45,87.0,1020.0,0.0,F
3426,2013,12,0,284.57,25.0,1014.0,2.0,F
946,2017,213,1400,294.7,83.0,1012.0,1.0,F
2006,2012,320,900,287.1,27.0,1017.0,0.0,F
4505,2013,154,300,293.82,77.0,1008.0,4.0,F
5807,2014,321,1900,289.78,17.0,1035.0,1.0,F
4557,2013,245,200,300.43,56.0,1024.0,1.0,F
4672,2017,211,300,296.23,78.0,1016.0,3.0,F
2351,2016,47,500,294.09,56.0,1013.0,1.0,F
5756,2016,43,1100,286.77,50.0,1019.0,1.0,F
5909,2017,20,400,285.87,82.0,1013.0,0.0,F
5045,2014,197,500,293.87,77.0,1017.0,1.0,F
2688,2017,154,0,299.83,72.0,1009.0,8.0,F
3945,2014,296,100,294.83,47.0,1026.0,0.0,F
164,2013,206,1300,290.06,91.0,1014.0,0.0,T
2355,2012,336,1200,289.25,100.0,1020.0,0.0,F
2833,2013,208,500,292.2,71.0,1016.0,1.0,F
4795,2016,346,2000,289.96,82.0,1020.0,2.0,F
640,2013,26,2100,287.85,87.0,1023.0,2.0,F
1729,2015,140,1300,282.68,91.0,1028.0,1.0,F
3486,2013,365,2000,291.74,16.0,1018.0,0.0,F
4564,2014,343,500,281.51,77.0,1032.0,0.0,F
704,2017,276,1600,291.32,82.0,1011.0,2.0,F
258,2014,24,1000,285.86,55.0,1021.0,1.0,F
1761,2013,234,1500,292.46,84.0,1011.0,0.0,F
3006,2017,295,500,292.94,49.0,1018.0,1.0,F
2118,2015,196,1600,293.82,64.0,1014.0,1.0,F
442,2013,195,700,291.25,80.0,1014.0,0.0,F
5730,2015,201,1500,296.31,69.0,1017.0,1.0,F
4371,2014,6,1700,289.45,13.0,1023.0,1.0,F
895,2015,186,1000,291.44,77.0,1014.0,0.0,F
1258,2016,163,600,290.15,87.0,1013.0,0.0,F
4099,2015,325,1100,283.94,59.0,1021.0,1.0,F
4711,2017,325,0,295.43,9.0,1018.0,10.0,F
3018,2017,51,1300,282.32,97.0,967.0,0.0,F
3832,2017,183,500,291.54,88.0,1013.0,2.0,F
4555,2014,238,1500,292.98,76.0,1026.0,1.0,F
5287,2015,330,1700,282.0,64.0,1023.0,1.0,F
1,2014,229,500,295.45,64.0,1026.0,0.0,T
5536,2015,197,1600,295.09,64.0,1014.0,1.0,F
2226,2016,180,1100,293.86,93.0,1014.0,0.0,F
409,2017,295,1300,288.59,58.0,1019.0,1.0,F
5383,2014,28,2200,293.49,56.0,1017.0,1.0,F
2417,2015,191,2300,297.67,53.0,1013.0,6.0,F
1028,2017,301,500,293.15,82.0,1012.0,1.0,F
3208,2017,251,300,298.69,60.0,1009.0,2.0,F
1073,2012,306,600,288.38,82.0,1017.0,0.0,F
1560,2017,156,900,290.07,87.0,1011.0,2.0,F
2228,2016,264,1500,295.87,42.0,1017.0,0.0,F
4691,2015,276,1300,289.7,82.0,1005.0,1.0,F
2924,2014,186,0,300.95,36.0,1011.0,1.0,F
3277,2017,262,400,293.22,88.0,1013.0,4.0,F
653,2014,343,700,279.28,83.0,1032.0,0.0,F
1294,2014,44,700,287.96,67.0,1018.0,0.0,F
2219,2017,130,1400,288.61,82.0,1018.0,1.0,F
1020,2013,275,400,291.68,82.0,1013.0,1.0,F
2117,2013,96,500,288.25,87.0,1018.0,5.0,F
3309,2013,42,100,285.02,43.0,1017.0,0.0,F
2504,2015,72,2200,299.22,18.0,1030.0,2.0,F
2472,2017,138,800,287.89,77.0,1013.0,1.0,F
2563,2013,159,200,293.38,75.0,1012.0,1.0,F
260,2016,134,1000,288.5,82.0,1016.0,0.0,F
5219,2015,302,0,298.01,60.0,1010.0,4.0,F
1550,2016,44,200,292.7,59.0,1018.0,2.0,F
1021,2016,103,1700,292.12,63.0,1021.0,2.0,F
5391,2013,16,2100,287.34,14.0,1028.0,1.0,F
3464,2015,242,2200,303.88,54.0,1012.0,5.0,F
5538,2016,195,500,293.86,82.0,1014.0,2.0,F
5590,2014,251,800,294.28,84.0,1022.0,0.0,F
1219,2016,329,1000,284.81,62.0,1020.0,0.0,F
367,2017,275,1400,290.3,77.0,1009.0,0.0,F
2111,2013,4,300,284.67,57.0,1018.0,0.0,F
2793,2015,296,1500,290.9,82.0,1015.0,1.0,F
1596,2016,149,300,290.99,77.0,1012.0,4.0,F
4803,2015,116,0,286.99,75.0,1025.0,1.0,F
2525,2016,136,100,292.94,68.0,1014.0,3.0,F
284,2016,10,1800,285.98,67.0,1023.0,2.0,F
1975,2013,335,200,290.81,48.0,1019.0,1.0,F
2172,2016,61,700,287.48,93.0,1017.0,1.0,F
2912,2015,364,2100,288.22,31.0,1021.0,1.0,F
1436,2013,292,2000,300.22,55.0,1004.0,1.0,F
1540,2014,297,2100,298.63,33.0,1027.0,0.0,F
5597,2013,327,2300,288.65,49.0,1015.0,1.0,F
4925,2015,203,1400,294.0,94.0,1012.0,1.0,F
5049,2013,191,1800,301.42,40.0,1015.0,2.0,F
3956,2014,50,2300,292.88,67.0,1013.0,2.0,F
3311,2017,239,2100,302.52,57.0,1013.0,2.0,F
3843,2012,349,1500,285.42,93.0,1009.0,0.0,F
451,2014,263,100,295.96,60.0,1023.0,1.0,F
1700,2016,319,1700,295.55,25.0,1020.0,1.0,F
4728,2015,260,2300,300.17,47.0,1012.0,5.0,F
1437,2016,299,700,284.36,90.0,965.0,0.0,F
1319,2014,80,1700,288.41,59.0,1016.0,2.0,F
985,2015,82,1800,288.09,71.0,1034.0,1.0,F
2183,2015,289,1200,292.88,78.0,1012.0,1.0,F
1168,2016,100,1300,287.62,82.0,1014.0,2.0,F
57,2015,228,1700,304.57,48.0,1012.0,2.0,T
1037,2015,48,2000,292.8,52.0,1032.0,1.0,F
4317,2014,57,1000,285.81,72.0,1018.0,0.0,F
756,2014,91,300,286.27,67.0,1016.0,2.0,F
3660,2013,6,900,280.05,42.0,1024.0,0.0,F
1756,2013,71,400,288.14,55.0,1021.0,0.0,F
4515,2015,65,300,286.38,30.0,1035.0,0.0,F
515,2013,10,2200,290.04,52.0,1017.0,1.0,F
3395,2016,4,2300,291.65,34.0,1008.0,3.0,F
2894,2012,303,100,299.13,13.0,1009.0,0.0,F
5541,2013,229,1000,291.15,88.0,1014.0,1.0,F
958,2017,292,1400,291.07,82.0,1013.0,0.0,F
4935,2016,10,1700,284.63,76.0,1023.0,1.0,F
3992,2017,58,1500,283.53,66.0,1012.0,1.0,F
4261,2016,64,1300,285.5,93.0,1016.0,2.0,F
4012,2013,225,400,291.25,73.0,1013.0,1.0,F
4084,2014,193,400,293.97,65.0,1013.0,0.0,F
5019,2014,238,300,294.48,63.0,1024.0,0.0,F
413,2017,62,2100,298.94,9.0,1015.0,4.0,F
4811,2016,226,2200,307.63,40.0,1009.0,1.0,F
1379,2017,96,2200,295.65,68.0,1015.0,5.0,F
2709,2017,183,1000,291.07,87.0,1013.0,2.0,F
340,2017,137,600,287.73,67.0,1017.0,1.0,F
1622,2013,40,300,285.5,71.0,1017.0,3.0,F
4761,2017,66,300,286.71,57.0,1021.0,3.0,F
815,2015,322,500,282.68,42.0,1026.0,0.0,F
3409,2016,260,300,293.3,77.0,1014.0,2.0,F
4726,2013,131,2200,297.81,52.0,1015.0,2.0,F
4998,2013,60,300,289.82,42.0,1022.0,0.0,F
4187,2013,137,300,291.99,66.0,1013.0,0.0,F
3139,2013,190,1900,301.01,47.0,1013.0,1.0,F
161,2013,219,1800,294.82,59.0,1015.0,1.0,T
5000,2015,93,500,284.68,32.0,1029.0,1.0,F
518,2014,75,300,293.87,55.0,1021.0,0.0,F
2376,2017,141,1000,292.23,68.0,1011.0,1.0,F
4046,2013,300,1100,283.31,68.0,1026.0,1.0,F
4254,2016,14,1300,282.99,90.0,1019.0,1.0,F
278,2015,144,700,283.95,88.0,1029.0,0.0,F
4877,2013,215,2100,298.16,48.0,1013.0,1.0,F
1680,2013,358,2000,296.02,31.0,1020.0,1.0,F
2124,2017,218,1900,298.98,69.0,1013.0,4.0,F
898,2017,110,800,288.64,77.0,1019.0,0.0,F
590,2013,329,2100,294.38,41.0,1020.0,1.0,F
3812,2014,122,1800,298.75,23.0,1028.0,1.0,F
1103,2017,53,2200,289.21,51.0,1018.0,6.0,F
1985,2017,310,1400,287.53,87.0,1019.0,1.0,F
2356,2017,249,2200,302.69,23.0,1013.0,3.0,F
5429,2017,52,1800,288.84,87.0,1028.0,1.0,F
490,2015,266,1100,292.5,83.0,1013.0,1.0,F
1453,2013,199,1500,292.64,33.0,1015.0,0.0,F
2349,2013,45,2100,291.62,28.0,1022.0,0.0,F
3085,2012,345,0,290.57,63.0,1013.0,0.0,F
2329,2017,157,500,291.08,82.0,1012.0,3.0,F
252,2014,314,1100,279.82,84.0,1023.0,0.0,F
5463,2015,260,600,291.69,64.0,1014.0,0.0,F
3925,2017,20,100,287.08,72.0,1013.0,6.0,F
3374,2015,65,100,290.98,22.0,1035.0,0.0,F
4969,2017,157,2300,295.47,64.0,1013.0,1.0,F
1043,2014,324,600,278.15,80.0,1032.0,1.0,F
42,2013,136,1100,287.85,77.0,1016.0,0.0,T
5250,2016,4,1700,284.89,57.0,1013.0,1.0,F
4958,2016,87,500,289.65,93.0,1014.0,3.0,F
1661,2014,79,1700,290.45,72.0,1017.0,0.0,F
4977,2017,182,100,298.36,82.0,1011.0,6.0,F
300,2013,199,700,291.03,46.0,1014.0,0.0,F
4102,2012,346,400,286.45,87.0,1019.0,0.0,F
4497,2014,255,1200,293.05,64.0,1023.0,1.0,F
3643,2016,166,2200,297.7,31.0,1016.0,1.0,F
3500,2017,264,2200,294.96,60.0,1010.0,5.0,F
1608,2013,151,1300,289.07,82.0,1008.0,0.0,F
841,2014,173,2200,298.66,54.0,1024.0,1.0,F
1553,2012,348,1800,287.96,67.0,1015.0,0.0,F
5485,2013,344,100,284.37,40.0,1024.0,1.0,F
3271,2015,151,1500,291.68,75.0,1025.0,0.0,F
969,2014,21,400,289.21,43.0,1019.0,1.0,F
4016,2017,162,1700,290.61,72.0,1013.0,3.0,F
3286,2017,127,400,285.78,62.0,1009.0,8.0,F
3915,2017,303,1900,292.56,77.0,1013.0,3.0,F
5649,2013,302,1100,281.08,93.0,1027.0,0.0,F
146,2013,226,1700,294.19,61.0,1018.0,1.0,T
5563,2016,253,600,291.69,88.0,1017.0,3.0,F
200,2012,354,800,286.79,87.0,1016.0,0.0,T
951,2014,99,1200,287.7,76.0,1016.0,0.0,F
4170,2016,39,800,291.82,38.0,1020.0,1.0,F
2877,2013,105,900,285.98,71.0,1012.0,2.0,F
5516,2016,87,1000,286.96,82.0,1015.0,1.0,F
740,2016,105,200,292.56,77.0,1016.0,4.0,F
4513,2016,188,900,290.47,82.0,1015.0,2.0,F
4568,2014,149,2000,297.51,53.0,1013.0,1.0,F
3671,2014,315,2200,289.22,62.0,1025.0,1.0,F
